timestamp,prev_open,prev_close,prev_high,prev_low,macd_hist,ema_10,ema_20,ema_50,ema_100,ema_150,ema_200,target
2016-02-29 01:00:00-04:00,52.6,51.3,52.68,51.1,0.14839412838625282,51.548360772561644,51.61504680436936,52.370249934202846,53.19555151882156,53.61677139422614,53.86514921276815,-1
2016-03-01 01:00:00-04:00,51.35,50.88,51.65,50.66,0.08940493873609684,51.42684063209589,51.545042346810376,52.31180876031254,53.14969901349836,53.58052276648805,53.835446235526675,1
2016-03-02 01:00:00-04:00,50.97,52.58,52.59,50.9199,0.1593262752957244,51.63650597171482,51.64360974235224,52.32232606382969,53.13841784491424,53.56727080931603,53.822954233183125,1
2016-03-03 01:00:00-04:00,52.41,52.95,52.96,52.155,0.2211402105824777,51.87532306776667,51.76802786212822,52.346940727993235,53.134686798480296,53.559095037007204,53.814268121410166,-1
2016-03-04 01:00:00-04:00,52.97,52.35,52.97,51.78,0.21222503801232187,51.96162796453636,51.82345378002077,52.347060699444484,53.11914844603514,53.54308053320579,53.799698289356336,-1
2016-03-07 01:00:00-04:00,52.4,52.03,52.45,51.71,0.17683082104433193,51.974059243711565,51.84312484859022,52.33462694652509,53.09758115007405,53.52303973144147,53.78208935115379,-1
2016-03-08 01:00:00-04:00,51.56,51.03,51.8,50.58,0.08289643076538344,51.80241210849128,51.76568438681972,52.28346510548489,53.05663894908248,53.490019337647546,53.754705377510476,1
2016-03-09 01:00:00-04:00,50.8,51.65,52.13,50.595,0.060390067575067444,51.77470081603832,51.75466682617022,52.25862333664235,53.02878471246699,53.46564822059261,53.7337630354457,1
2016-03-10 01:00:00-04:00,51.89,52.84,52.85,51.855,0.12007165591791435,51.96839157675862,51.85803189034449,52.2814224214799,53.02504640132902,53.457361489194035,53.7248698709139,-1
2016-03-11 01:00:00-04:00,52.93,52.05,52.94,51.16,0.1015058106056439,51.98322947189341,51.876314567454536,52.27234703240226,53.00573855179775,53.438720939668286,53.70820449906402,-1
2016-03-14 00:00:00-04:00,53.0,53.07,53.07,52.38,0.15014786130799357,52.18082411336733,51.98999889436362,52.3036275409355,53.00701105572254,53.43383721861308,53.701854205541,1
2016-03-15 00:00:00-04:00,52.71,53.17,53.59,52.63,0.1793101544640487,52.36067427457327,52.10237995204328,52.337602931487055,53.010238559569615,53.430342685916216,53.69656212389383,1
2016-03-16 00:00:00-04:00,52.75,53.59,53.59,52.74,0.21474714568897252,52.58418804283267,52.24405805184868,52.38671654201698,53.0217189841326,53.43245735232792,53.6955018042531,1
2016-03-17 00:00:00-04:00,53.45,54.35,54.6,53.4,0.2734678839795873,52.905244762317636,52.44462395167262,52.463708050173175,53.04802157850621,53.44461023507855,53.70201422411128,1
2016-03-18 00:00:00-04:00,54.21,54.66,55.0,54.0,0.31436294837483475,53.22429116916897,52.655612146751416,52.54983714624481,53.07994194328826,53.46070811275963,53.71154642088629,-1
2016-03-21 00:00:00-04:00,54.92,53.49,54.97,53.445,0.24677479966307986,53.272601865683704,52.73507765658462,52.58670627776462,53.088061904807304,53.46109608477606,53.70934197888743,1
2016-03-22 00:00:00-04:00,53.25,53.86,53.9298,52.93,0.2124513096778975,53.379401526468484,52.84221311786228,52.636639364911105,53.103347807682404,53.46637958034194,53.71084106367462,1
2016-03-23 00:00:00-04:00,53.61,54.07,54.25,53.46,0.19008171168084842,53.504964885292395,52.959145201875394,52.69284958589498,53.12248943525305,53.474374552787744,53.714414784434084,-1
2016-03-24 00:00:00-04:00,54.11,53.97,54.24,53.74,0.15616052243361883,53.58951672433014,53.05541708741107,52.742933915859886,53.13927182267378,53.480939128247506,53.71695792090738,-1
2016-03-28 00:00:00-04:00,53.84,54.21,54.33,53.73,0.13811930865408817,53.702331865361025,53.16537736480049,52.8004659191595,53.160474360838656,53.49059556363496,53.72186381224164,-1
2016-03-29 00:00:00-04:00,54.21,53.54,54.29,53.33,0.07258823017232136,53.67281698074993,53.201055711009964,52.829467255663054,53.16798972002997,53.49124992703053,53.72005422207008,1
2016-03-30 00:00:00-04:00,53.66,54.71,54.86,53.45,0.09798573011058775,53.86139571152266,53.34476469091378,52.90321363779392,53.19852457705908,53.50739231210298,53.72990442881566,1
2016-03-31 00:00:00-04:00,54.93,55.05,55.64,54.9,0.12585213224103975,54.0775055821549,53.50716805368389,52.98740133827259,53.23518745672128,53.5278242020089,53.74303970813093,1
2016-04-01 00:00:00-04:00,54.95,55.23,55.59,54.86,0.14330752291077442,54.28705002176309,53.67124728666638,53.07534638383053,53.274688695202045,53.550369576816735,53.75783533292565,1
2016-04-04 00:00:00-04:00,55.05,55.57,55.61,54.57,0.16320665224714626,54.5203136541698,53.85208087841244,53.1731759374058,53.32014040420794,53.57711964864698,53.77586682215027,-1
2016-04-05 00:00:00-04:00,55.43,55.43,55.66,55.0,0.15258986478885284,54.68571117159347,54.0023588899922,53.26167884182126,53.36191980214441,53.601661110254305,53.79232585874579,-1
2016-04-06 00:00:00-04:00,55.19,54.56,55.3,54.46,0.07646816366269171,54.66285459494011,54.0554675671358,53.312593397043955,53.38564416249799,53.61435434058207,53.79996440741499,1
2016-04-07 00:00:00-04:00,54.36,55.12,55.2,54.21,0.054364649895099926,54.74597194131463,54.15685160836096,53.38347208735596,53.41998784244852,53.63429666719688,53.81309908992828,-1
2016-04-08 00:00:00-04:00,54.87,54.46,54.91,54.23,-0.010704065717822564,54.69397704289378,54.185722883755155,53.42568886824396,53.44058214259805,53.64523313518103,53.81953591490412,1
2016-04-11 00:00:00-04:00,54.67,54.42,55.28,54.32,-0.059700179581783086,54.644163035094905,54.20803499006419,53.46468146164616,53.45997655561591,53.655494947960094,53.82551068192,1
2016-04-12 00:00:00-04:00,54.49,54.31,55.15,54.3,-0.10038500847841869,54.5834061196231,54.217745943391414,53.49783120824827,53.476808703029455,53.66416388904672,53.830331471154636,-1
2016-04-13 00:00:00-04:00,54.37,54.65,54.78,53.76,-0.10478097255655683,54.59551409787344,54.258912996401754,53.54301429812089,53.50004021386056,53.677221320979875,53.838487376914294,-1
2016-04-14 00:00:00-04:00,55.12,55.35,55.4375,54.89,-0.06298815949180814,54.73269335280554,54.362826044363494,53.6138764825083,53.53667308091283,53.69937732997352,53.853527303512166,-1
2016-04-15 00:00:00-04:00,55.22,55.36,55.575,55.07,-0.03832658933692357,54.84674910684089,54.45779499251935,53.6823519145668,53.57277856445911,53.72137233222553,53.868517081586674,1
2016-04-18 00:00:00-04:00,55.3,55.65,55.92,55.11,-0.007739050690734772,54.99279472377891,54.57133832656512,53.75951458458379,53.61391166219259,53.746917069547045,53.88624327977984,1
2016-04-19 00:00:00-04:00,55.49,56.46,56.59,55.21,0.05816214492852745,55.25955931945547,54.75121086689225,53.86541597342364,53.67026984709967,53.78285194279808,53.91185279938403,-1
2016-04-20 00:00:00-04:00,56.63,56.39,56.77,55.68,0.08645049957554263,55.46509398864538,54.90728602242632,53.9644192685835,53.724125889731354,53.81738370514513,53.936510980484684,-1
2016-04-21 00:00:00-04:00,56.29,55.59,56.5,55.485,0.04289699912552136,55.48780417252804,54.97230640124286,54.028167532560616,53.76107389191489,53.84086206666639,53.95296360754454,-1
2016-04-22 00:00:00-04:00,55.8,55.78,56.23,55.415,0.01967927841234074,55.54093068661384,55.049229601124495,54.096866845009224,53.801052626728456,53.866546012803255,53.97114307413614,1
2016-04-25 00:00:00-04:00,51.91,51.78,52.4297,50.77,-0.2570161226982858,54.8571251072295,54.7378744010174,54.00600932167553,53.761031782634824,53.83890964177275,53.949340655488015,-1
2016-04-26 00:00:00-04:00,51.78,52.11,52.13,51.63,-0.40116531699650043,54.357647815005954,54.487600648539555,53.93165601494316,53.72833808396879,53.81601017631881,53.93103875841848,-1
2016-04-27 00:00:00-04:00,52.26,51.44,52.35,51.09,-0.5175839046639081,53.82716639409578,54.19735296772627,53.83394401435715,53.683024458543656,53.78453984285764,53.90625230311084,-1
2016-04-28 00:00:00-04:00,51.48,50.94,51.5,50.55,-0.5984899493239252,53.302227049714716,53.887128875561864,53.72045601379413,53.62870714253289,53.74686381844894,53.87673735482118,-1
2016-04-29 00:00:00-04:00,50.62,49.9,50.77,49.56,-0.6859936502721881,52.68364031340295,53.50740231598454,53.57063420933161,53.554871357532235,53.69591197979399,53.837167828902565,1
2016-05-02 00:00:00-04:00,49.35,49.87,50.25,49.35,-0.7070261870203013,52.17206934732968,53.16098304779554,53.42551129916174,53.48190360787813,53.64523764893579,53.79769352214732,1
2016-05-03 00:00:00-04:00,50.0,50.61,50.75,49.7799,-0.634542268640738,51.88805673872428,52.918032281338824,53.31509909135148,53.425034229504305,53.60503582577108,53.765975178643366,-1
2016-05-04 00:00:00-04:00,50.34,49.78,50.41,49.6,-0.6059912566861969,51.50477369531987,52.61917206406846,53.176467754435734,53.35285533387055,53.55437309960193,53.72631373407975,-1
2016-05-05 00:00:00-04:00,49.84,49.87,50.06,49.46,-0.5463798032163266,51.20754211435262,52.357346153204794,53.046802352301,53.28388790151668,53.50557345589859,53.68794245314364,-1
2016-05-06 00:00:00-04:00,49.87,49.94,50.3,49.73,-0.47045624082308657,50.97707991174305,52.127122710042435,52.92496696593626,53.21767229950645,53.458347317409874,53.65064949341087,1
2016-05-09 00:00:00-04:00,49.76,50.39,50.39,49.66,-0.3629656259860924,50.87033810960795,51.961682451943155,52.82555649668386,53.16167878862513,53.41770695558988,53.6182052198446,-1
2016-05-10 00:00:00-04:00,50.49,50.07,50.585,50.0,-0.2896365589399239,50.72482208967923,51.781522218424755,52.71749545759822,53.100457426474144,53.37336646611187,53.582899695269035,1
2016-05-11 00:00:00-04:00,50.33,51.02,51.1,50.19,-0.159854745741278,50.77849080064664,51.70899629286049,52.65092700828064,53.059260249712274,53.34219604934218,53.557398205763874,1
2016-05-12 00:00:00-04:00,51.13,51.05,51.78,51.0,-0.05984073143926605,50.82785610961997,51.64623474115949,52.58814555697552,53.0194729180348,53.31183583676811,53.53244896988563,1
2016-05-13 00:00:00-04:00,51.2,51.51,51.81,50.92,0.04385048789047796,50.95188227150725,51.6332600039062,52.54586533905491,52.98958236520243,53.28797046144668,53.51232509953851,-1
2016-05-16 00:00:00-04:00,51.44,51.08,51.895,51.04,0.0875131781037658,50.975176403960475,51.580568574962754,52.48838042379786,52.951768853020205,53.25872581957322,53.48812285974211,1
2016-05-17 00:00:00-04:00,50.8,51.83,51.96,50.75,0.1663676619124118,51.13059887596766,51.60432394877582,52.46256158364892,52.92955560840595,53.23980229878418,53.47162412481931,-1
2016-05-18 00:00:00-04:00,51.72,50.51,51.73,50.36,0.1306642481694109,51.0177627167008,51.50010262032098,52.385990541152886,52.88164361616028,53.20364597694598,53.442155228054936,1
2016-05-19 00:00:00-04:00,50.48,50.81,51.14,50.3,0.12811660067418507,50.979987677300656,51.434378561242795,52.32418699051944,52.840620970295724,53.171942056721534,53.41596462877081,-1
2016-05-20 00:00:00-04:00,50.47,50.32,50.62,49.82,0.09577593895641212,50.859989917791445,51.328247269695865,52.245591422263786,52.79070768375521,53.134167989745094,53.385159010574085,1
2016-05-23 00:00:00-04:00,50.48,50.62,51.22,50.4,0.09665460571579088,50.816355387283906,51.260795148772445,52.181842739037755,52.7477233731858,53.100867751470325,53.35764499056838,-1
2016-05-24 00:00:00-04:00,50.6,50.03,50.68,49.98,0.06129042664049933,50.67338168050502,51.14357656317507,52.09745674927157,52.69390706876627,53.06019400641774,53.324534095139846,1
2016-05-25 00:00:00-04:00,50.7,51.59,51.71,50.4,0.14213206656817978,50.84003955677683,51.18609308096792,52.077556484594254,52.67204752285011,53.04072123812082,53.307275049417065,1
2016-05-26 00:00:00-04:00,51.92,52.12,52.49,51.79,0.22551526875435524,51.07275963736286,51.27503659706621,52.0792209361788,52.661115888734265,53.02852625483445,53.29546136733332,-1
2016-05-27 00:00:00-04:00,51.93,51.89,51.9793,51.36,0.2571049682671329,51.22134879420597,51.333604540202764,52.07180050730904,52.645846267175166,53.01344643688962,53.281476677111094,-1
2016-05-31 00:00:00-04:00,51.92,52.32,52.32,51.77,0.29610918335314185,51.421103558895794,51.42754696494536,52.08153382074791,52.639393865844966,53.004261715871216,53.271909745000535,1
2016-06-01 00:00:00-04:00,52.26,53.0,53.0,52.08,0.35299553098003283,51.70817563909655,51.577304396855325,52.117552102287206,52.646534581372784,53.00420526930339,53.26920417539854,-1
2016-06-02 00:00:00-04:00,52.44,52.85,52.95,52.44,0.36433476731881004,51.91578006835172,51.69851350191672,52.14627554925634,52.65056359956342,53.002162815405335,53.26503298957369,-1
2016-06-03 00:00:00-04:00,52.64,52.48,52.74,51.835,0.3316612565183457,52.018365510469586,51.77294078744846,52.159362782618835,52.64718610254236,52.99524675162513,53.2572217160456,-1
2016-06-06 00:00:00-04:00,52.38,51.79,52.42,51.6,0.25193663239275643,51.97684450856602,51.774565474358134,52.14487796761418,52.6302121203138,52.97928321849103,53.24262249499042,-1
2016-06-07 00:00:00-04:00,51.99,52.13,52.35,51.89,0.21205855768730608,52.00469096155401,51.808416381562125,52.14429451790382,52.620306929812536,52.96803443414016,53.231551624393504,-1
2016-06-08 00:00:00-04:00,52.24,52.1,52.73,52.1,0.17515014281336727,52.0220198776351,51.83618624998478,52.14255747798603,52.610003822291496,52.95653728931711,53.22029240425029,-1
2016-06-09 00:00:00-04:00,52.02,52.04,52.44,51.87,0.13972412076667134,52.025288990792355,51.855597083319566,52.13853561610423,52.598716617889686,52.944397722571196,53.208548201222925,-1
2016-06-10 00:00:00-04:00,52.0,51.62,52.0,51.49,0.08379150593092305,51.95160008337556,51.83315926586056,52.118200886060926,52.57933609080276,52.92685603088151,53.19274175145952,1
2016-06-13 00:00:00-04:00,51.05,51.48,52.05,51.04,0.035615804185315944,51.86585461367091,51.79952505006432,52.09317340033304,52.55756705930172,52.90769237484335,53.17569954497734,1
2016-06-14 00:00:00-04:00,49.58,50.14,50.715,49.06,-0.08183493702296946,51.55206286573075,51.64147504529629,52.01657836502587,52.50969444426604,52.871034197693106,53.14549357935568,-1
2016-06-15 00:00:00-04:00,49.9,49.83,50.1,49.57,-0.17063025684646027,51.23896052650697,51.46895361241093,51.93083019384839,52.45663118794394,52.83075559904816,53.11250359349145,-1
2016-06-16 00:00:00-04:00,49.78,49.69,50.12,49.69,-0.22557221258195642,50.95733133986934,51.29952945884798,51.84295449997198,52.40184641194505,52.78915618714024,53.078448831367155,1
2016-06-17 00:00:00-04:00,49.52,50.39,50.47,49.5068,-0.20229442514093798,50.854180187165824,51.21290760562436,51.78597589212995,52.36200786913426,52.75737928399931,53.05169809672669,-1
2016-06-20 00:00:00-04:00,50.41,50.13,50.43,49.82,-0.1920141654776133,50.72251106222658,51.10977354794585,51.72103566106603,52.31780969350783,52.72257955838343,53.02262647387369,-1
2016-06-21 00:00:00-04:00,50.64,50.07,50.83,50.03,-0.17721824073313214,50.60387268727629,51.010747495760526,51.65628916455364,52.273298610468075,52.68744605429888,52.993247105974454,1
2016-06-22 00:00:00-04:00,50.2,51.19,51.43,50.16,-0.08465885189992772,50.71044128958968,51.02781916283095,51.638003314963306,52.25184715283505,52.66761233172539,52.97530434870108,-1
2016-06-23 00:00:00-04:00,51.08,50.99,51.46,50.9525,-0.032257308005446905,50.76127014602792,51.024217337799435,51.612591420258866,52.22686008050168,52.64539230084161,52.9555500765747,1
2016-06-24 00:00:00-04:00,51.28,51.91,52.06,51.15,0.06377640555349551,50.97013011947738,51.10857759134234,51.62425450181735,52.22058562346204,52.63565200546622,52.9451465932257,1
2016-06-27 00:00:00-04:00,49.81,49.83,50.94,49.52,-0.009474678972306083,50.762833734117855,50.986808296928785,51.55389158017745,52.17324729428457,52.59849105175143,52.91415010971102,-1
2016-06-28 00:00:00-04:00,49.1,48.43,49.1466,48.035,-0.14157264634764827,50.338682146096424,50.74330274484033,51.43138602801363,52.09912358548686,52.54327924974148,52.86953170065917,1
2016-06-29 00:00:00-04:00,48.92,49.44,49.47,48.67,-0.1495066636093617,50.175285392260704,50.61917867390315,51.353292458287605,52.046467672902956,52.50217621332107,52.835407007120274,1
2016-06-30 00:00:00-04:00,49.91,50.54,50.72,49.8,-0.07311686242805127,50.24159713912239,50.611637847817136,51.32139863639398,52.01663662987517,52.47618712440292,52.81256713640266,1
2016-07-01 00:00:00-04:00,50.72,51.17,51.3,50.5,0.02229334104861791,50.410397659281955,50.664815195644074,51.315461434966764,51.99987154809546,52.45888663268898,52.796223184796666,1
2016-07-05 00:00:00-04:00,51.13,51.16,51.72,51.07,0.08372948779642242,50.54668899395796,50.71197565320178,51.30936490810532,51.9832404283312,52.441682836229525,52.77994235708724,-1
2016-07-06 00:00:00-04:00,50.83,51.17,51.28,50.74,0.12173628647942442,50.660018267783784,50.75559701956352,51.30389961759139,51.967136657473155,52.42483935495496,52.763923030151055,1
2016-07-07 00:00:00-04:00,50.78,51.38,51.54,50.39,0.1555517156490161,50.79092403727764,50.815063970081276,51.3068839463133,51.955510189008336,52.41100042310126,52.750152651741594,-1
2016-07-08 00:00:00-04:00,51.42,51.38,51.61,51.07,0.1712111717069473,50.898028757772614,50.86886740150211,51.30975124253631,51.94411394764184,52.3973447883582,52.73651929202278,1
2016-07-11 00:00:00-04:00,51.73,52.3,52.36,51.55,0.2329919468150397,51.152932619995774,51.00516574421619,51.348584527142734,51.95116119620339,52.396055453413055,52.732175816480265,-1
2016-07-12 00:00:00-04:00,52.5,52.59,52.83,52.47,0.27970585688494143,51.41421759817836,51.15610234000513,51.39726748686263,51.96381146954589,52.398624255354605,52.73076113173917,-1
2016-07-13 00:00:00-04:00,52.94,53.21,53.4,52.785,0.33494965031894414,51.740723489418656,51.35171164095702,51.46835503639743,51.988488470148944,52.40937095395918,52.735529677692014,-1
2016-07-14 00:00:00-04:00,53.56,53.51,53.86,53.18,0.37145876802835337,52.062410127706165,51.55726291324683,51.548419544774006,52.01861741133411,52.42394882211866,52.74323585005329,-1
2016-07-15 00:00:00-04:00,53.84,53.74,53.99,53.58,0.38899761952781586,52.36742646812323,51.76514263579475,51.6343638763515,52.052704195268085,52.441379963547554,52.75315390129654,-1
2016-07-18 00:00:00-04:00,53.95,53.7,54.0,53.21,0.3756094866130427,52.609712564828094,51.94941476571906,51.7153692145338,52.085323914173664,52.45805042760652,52.762575255512495,1
2016-07-19 00:00:00-04:00,53.7,53.96,54.34,53.55,0.3618279562202237,52.85521937122299,52.140899073745814,51.80339395121875,52.122446212902894,52.477943799426306,52.774489929587,-1
2016-07-20 00:00:00-04:00,53.71,53.09,53.9,52.93,0.27558366328917633,52.89790675827335,52.23128963815097,51.853849090386646,52.14160569383551,52.48605050406967,52.7776293332727,1
2016-07-21 00:00:00-04:00,56.15,55.91,56.84,55.53,0.38330125155724826,53.44556007495092,52.58164300594612,52.01291383194012,52.21622736326451,52.53140082851908,52.80879720060332,-1
2016-07-22 00:00:00-04:00,55.98,55.8,56.23,55.76,0.4190842792510402,53.87364006132347,52.88815319585601,52.16142701500129,52.28719315805135,52.574693532777104,52.83856041253762,-1
2016-07-25 00:00:00-04:00,56.08,56.57,56.6275,55.78,0.4631086788556348,54.36388732290102,53.238805272441155,52.33431223009928,52.37200121432756,52.62761149923039,52.87568916465167,-1
2016-07-26 00:00:00-04:00,56.47,56.73,56.74,56.255,0.4700064856527333,54.7940896278281,53.57130000839914,52.50669214264441,52.45829821998444,52.68194777076376,52.91404051624718,1
2016-07-27 00:00:00-04:00,56.52,56.76,57.29,56.51,0.44390493275969445,55.151527877313896,53.87498572188493,52.673488529207376,52.5434804334501,52.73596170757484,52.95230876981686,-1
2016-07-28 00:00:00-04:00,56.61,56.19,56.8,56.11,0.35918595962504085,55.34034099052955,54.095463272181604,52.811390939826694,52.61568874169861,52.78171055913014,52.98452460295301,-1
2016-07-29 00:00:00-04:00,56.0,56.21,56.37,55.72,0.27900159584885653,55.498460810433265,54.296847722450025,52.94466972650016,52.686863222061014,52.82711836629398,53.01661888551069,-1
2016-08-01 00:00:00-04:00,56.26,56.68,56.76,56.05,0.23394488186088647,55.71328611762721,54.523814606026214,53.091153266637406,52.76593523746575,52.87814991111129,53.053070438888696,-1
2016-08-02 00:00:00-04:00,56.6,56.58,56.75,56.14,0.17635816954043593,55.87087045987681,54.719641786404665,53.2279707855928,52.84146127236742,52.92718103811644,53.08816426536742,-1
2016-08-03 00:00:00-04:00,56.85,56.58,56.9,56.31,0.11991649806875593,55.99980310353557,54.896818759128024,53.35942291164799,52.915491742221526,52.97556274622086,53.12290889954287,-1
2016-08-04 00:00:00-04:00,56.68,56.97,57.11,56.49,0.09176685663511663,56.17620253925637,55.09426459159202,53.501014170014734,52.99577903445476,53.0284691999133,53.16118841298026,1
2016-08-05 00:00:00-04:00,56.8,57.39,57.5193,56.67,0.08453113692638548,56.396892986664305,55.31290605905945,53.65352341824945,53.08279331100021,53.086237819782006,53.20326614021429,-1
