timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2016-06-27 00:00:00-04:00,AMZN,692.01,696.8189,682.115,691.36,5894222.0,74411.0,690.283138
2016-06-28 00:00:00-04:00,AMZN,700.0,708.0,698.1714,707.95,4261534.0,55535.0,704.671628
2016-06-29 00:00:00-04:00,AMZN,715.75,719.5,713.54,715.6,3255554.0,43807.0,716.425868
2016-06-30 00:00:00-04:00,AMZN,717.2,719.37,712.54,715.62,3240523.0,37035.0,716.12517
2016-07-01 00:00:00-04:00,AMZN,717.32,728.0,716.54,725.68,3061843.0,41707.0,724.433431
2016-07-05 00:00:00-04:00,AMZN,722.8,729.56,719.61,728.1,2610292.0,34561.0,723.937303
2016-07-06 00:00:00-04:00,AMZN,725.71,737.77,722.58,737.61,4083098.0,53043.0,733.295019
2016-07-07 00:00:00-04:00,AMZN,739.33,739.55,731.63,736.57,3069423.0,41855.0,734.859485
2016-07-08 00:00:00-04:00,AMZN,740.14,746.1,738.0,745.81,3632450.0,47353.0,743.994139
2016-07-11 00:00:00-04:00,AMZN,750.0,755.9,747.0,753.78,3347322.0,48266.0,753.571519
2016-07-12 00:00:00-04:00,AMZN,756.86,757.34,740.33,748.21,5756205.0,73376.0,747.822186
2016-07-13 00:00:00-04:00,AMZN,746.76,756.87,741.25,742.63,4269072.0,50086.0,748.282096
2016-07-14 00:00:00-04:00,AMZN,748.86,749.04,739.02,741.2,2547079.0,33780.0,743.88666
2016-07-15 00:00:00-04:00,AMZN,746.55,746.55,734.05,735.44,3450613.0,37202.0,738.039336
2016-07-18 00:00:00-04:00,AMZN,735.49,741.5954,728.72,736.07,3096001.0,35870.0,735.983445
2016-07-19 00:00:00-04:00,AMZN,732.5,743.33,732.31,739.95,2424357.0,25372.0,739.232017
2016-07-20 00:00:00-04:00,AMZN,744.0,746.25,740.7,745.72,2358176.0,27337.0,744.542783
2016-07-21 00:00:00-04:00,AMZN,747.5,749.36,742.7918,744.43,2397385.0,31367.0,745.809202
2016-07-22 00:00:00-04:00,AMZN,747.79,751.28,743.53,744.86,2435870.0,30213.0,746.706349
2016-07-25 00:00:00-04:00,AMZN,746.55,748.5,735.35,739.61,2906580.0,33576.0,740.512055
2016-07-26 00:00:00-04:00,AMZN,742.71,743.13,732.7525,735.59,2782543.0,32365.0,736.532278
2016-07-27 00:00:00-04:00,AMZN,737.97,740.94,733.86,736.67,3109381.0,39264.0,736.637383
2016-07-28 00:00:00-04:00,AMZN,745.98,753.36,739.7,752.61,7649122.0,110367.0,747.318153
2016-07-29 00:00:00-04:00,AMZN,765.0,766.0,755.0,758.81,7106839.0,82724.0,760.821959
2016-08-01 00:00:00-04:00,AMZN,759.87,770.5,757.06,767.74,3706307.0,49207.0,766.481889
2016-08-02 00:00:00-04:00,AMZN,763.81,765.01,757.02,760.58,3757818.0,48295.0,760.666846
2016-08-03 00:00:00-04:00,AMZN,757.06,758.89,752.25,754.64,3721907.0,43733.0,755.217175
2016-08-04 00:00:00-04:00,AMZN,753.7,765.0,750.35,760.77,3281638.0,40056.0,758.308349
2016-08-05 00:00:00-04:00,AMZN,764.81,768.47,763.09,765.98,2903675.0,34389.0,766.355078
2016-08-08 00:00:00-04:00,AMZN,766.81,767.0,761.015,766.56,2225002.0,25306.0,764.730697
2016-08-09 00:00:00-04:00,AMZN,767.39,772.6,766.9,768.31,1956719.0,29708.0,769.701904
2016-08-10 00:00:00-04:00,AMZN,769.8,772.1,766.19,768.56,1675106.0,23465.0,768.762648
2016-08-11 00:00:00-04:00,AMZN,769.94,773.75,769.12,771.24,2116824.0,27613.0,771.098991
2016-08-12 00:00:00-04:00,AMZN,768.46,773.15,768.4225,772.56,1685740.0,23381.0,771.1465
2016-08-15 00:00:00-04:00,AMZN,771.9,772.04,767.71,768.49,2201635.0,29195.0,769.206551
2016-08-16 00:00:00-04:00,AMZN,768.62,768.7317,763.82,764.04,1704446.0,24416.0,765.121781
2016-08-17 00:00:00-04:00,AMZN,764.41,765.22,759.199,764.63,1991930.0,29611.0,762.222406
2016-08-18 00:00:00-04:00,AMZN,764.0,765.17,760.6,764.46,1568450.0,20721.0,763.528648
2016-08-19 00:00:00-04:00,AMZN,761.9,762.49,756.89,757.31,2559552.0,33644.0,758.84185
2016-08-22 00:00:00-04:00,AMZN,757.5,759.85,752.1,759.48,1798733.0,24255.0,757.551309
2016-08-23 00:00:00-04:00,AMZN,763.31,764.7,761.0,762.45,1692457.0,23428.0,762.883878
2016-08-24 00:00:00-04:00,AMZN,763.0,763.41,755.36,757.25,1887567.0,25092.0,758.674242
2016-08-25 00:00:00-04:00,AMZN,756.0,760.56,754.741,759.22,1711850.0,22946.0,758.145432
2016-08-26 00:00:00-04:00,AMZN,760.05,770.0,759.795,769.0,2905147.0,38941.0,766.027411
2016-08-29 00:00:00-04:00,AMZN,768.72,774.98,768.6,771.29,2350169.0,30289.0,772.128585
2016-08-30 00:00:00-04:00,AMZN,771.05,771.8358,765.56,767.58,1868772.0,25863.0,767.692903
2016-08-31 00:00:00-04:00,AMZN,766.6,769.64,764.0,769.16,1805971.0,23037.0,767.20433
2016-09-01 00:00:00-04:00,AMZN,770.9,772.04,766.75,770.62,1942544.0,25083.0,769.966225
2016-09-02 00:00:00-04:00,AMZN,774.11,776.0,771.7,772.44,2353051.0,30809.0,773.775708
2016-09-06 00:00:00-04:00,AMZN,774.04,789.48,770.22,788.87,3943755.0,47012.0,783.437047
2016-09-07 00:00:00-04:00,AMZN,789.53,790.79,784.33,784.48,2585580.0,33062.0,786.415438
2016-09-08 00:00:00-04:00,AMZN,783.89,786.5,781.44,784.06,2204262.0,27006.0,783.87741
2016-09-09 00:00:00-04:00,AMZN,779.36,781.0,760.11,760.14,4504420.0,64466.0,768.510705
2016-09-12 00:00:00-04:00,AMZN,757.35,772.66,756.0,771.49,3329691.0,46896.0,766.8965
2016-09-13 00:00:00-04:00,AMZN,768.77,769.89,759.05,761.01,3257928.0,45892.0,762.011994
2016-09-14 00:00:00-04:00,AMZN,762.2,767.5,758.85,761.09,2668074.0,38326.0,763.548319
2016-09-15 00:00:00-04:00,AMZN,762.0,770.87,757.58,769.69,3192571.0,42197.0,766.168079
2016-09-16 00:00:00-04:00,AMZN,773.28,780.46,771.66,778.52,6975566.0,51215.0,776.96568
2016-09-19 00:00:00-04:00,AMZN,779.97,781.94,771.0,775.1,2448515.0,34717.0,775.602313
2016-09-20 00:00:00-04:00,AMZN,776.0,781.37,776.0,780.22,2066108.0,29525.0,779.248672
2016-09-21 00:00:00-04:00,AMZN,783.25,790.69,779.01,789.74,3058305.0,35610.0,786.340074
2016-09-22 00:00:00-04:00,AMZN,794.88,805.889,794.27,804.7,4294083.0,55578.0,802.190025
2016-09-23 00:00:00-04:00,AMZN,803.13,807.75,802.12,805.75,2505307.0,37545.0,804.996443
2016-09-26 00:00:00-04:00,AMZN,801.8,805.93,797.145,799.16,2794464.0,40092.0,800.271302
2016-09-27 00:00:00-04:00,AMZN,801.85,816.64,801.11,816.11,4029094.0,50550.0,812.005798
2016-09-28 00:00:00-04:00,AMZN,818.0,830.14,817.0337,828.72,4638741.0,60101.0,824.899415
2016-09-29 00:00:00-04:00,AMZN,828.26,837.5,824.63,829.05,5046244.0,67709.0,830.792571
2016-09-30 00:00:00-04:00,AMZN,832.61,839.95,832.4,837.31,5011107.0,52136.0,837.097895
2016-10-03 00:00:00-04:00,AMZN,836.0,839.86,831.25,836.74,2929469.0,38230.0,835.180209
2016-10-04 00:00:00-04:00,AMZN,840.91,842.365,830.26,834.03,3078837.0,44280.0,834.80651
2016-10-05 00:00:00-04:00,AMZN,838.0,845.67,836.12,844.36,3591430.0,50120.0,841.903449
2016-10-06 00:00:00-04:00,AMZN,843.7,847.21,840.6,841.66,2882633.0,37938.0,843.401865
2016-10-07 00:00:00-04:00,AMZN,845.79,845.95,837.45,839.43,2567318.0,34611.0,840.794264
2016-10-10 00:00:00-04:00,AMZN,843.25,845.2,840.27,841.71,1935660.0,25389.0,842.86693
2016-10-11 00:00:00-04:00,AMZN,841.02,841.29,828.35,831.0,3707114.0,56870.0,833.009782
2016-10-12 00:00:00-04:00,AMZN,834.0,837.666,830.1,834.09,2533368.0,39075.0,834.410362
2016-10-13 00:00:00-04:00,AMZN,829.0,831.8,821.21,829.28,3219494.0,49307.0,826.494693
2016-10-14 00:00:00-04:00,AMZN,835.08,835.74,822.96,822.96,3188844.0,40151.0,827.655774
2016-10-17 00:00:00-04:00,AMZN,821.5,822.0,811.68,812.95,3505050.0,50280.0,814.884451
2016-10-18 00:00:00-04:00,AMZN,822.11,823.26,815.02,817.65,2656684.0,37572.0,819.414928
2016-10-19 00:00:00-04:00,AMZN,820.4,820.67,815.17,817.69,2269690.0,32198.0,817.781918
2016-10-20 00:00:00-04:00,AMZN,813.99,815.71,803.1,810.32,3400801.0,43510.0,810.681113
2016-10-21 00:00:00-04:00,AMZN,809.36,819.42,809.0,818.99,3059094.0,37369.0,815.464309
2016-10-24 00:00:00-04:00,AMZN,825.295,838.3,822.21,838.09,4391961.0,54108.0,832.59502
2016-10-25 00:00:00-04:00,AMZN,839.3,843.09,833.22,835.18,3401144.0,46364.0,837.107297
2016-10-26 00:00:00-04:00,AMZN,833.0,833.44,820.0,822.59,4240196.0,58554.0,825.115499
2016-10-27 00:00:00-04:00,AMZN,831.22,831.72,815.43,818.36,7619858.0,111749.0,821.888239
2016-10-28 00:00:00-04:00,AMZN,781.97,789.49,774.61,776.32,11142268.0,205520.0,780.415025
2016-10-31 00:00:00-04:00,AMZN,781.03,793.7,780.11,789.9,5698727.0,73808.0,787.974262
2016-11-01 00:00:00-04:00,AMZN,799.0,800.84,776.713,785.41,5485660.0,69141.0,787.752526
2016-11-02 00:00:00-04:00,AMZN,783.93,784.75,763.55,765.56,5189519.0,72501.0,771.419195
2016-11-03 00:00:00-04:00,AMZN,765.0,777.0,764.0,767.03,4011884.0,51271.0,769.606157
2016-11-04 00:00:00-04:00,AMZN,760.1,766.0,753.2301,755.05,5366312.0,64874.0,758.43531
2016-11-07 01:00:00-04:00,AMZN,772.0,787.732,770.94,784.93,6358514.0,72468.0,780.941673
2016-11-08 01:00:00-04:00,AMZN,784.97,791.7399,779.1,787.75,3547137.0,46347.0,785.939254
2016-11-09 01:00:00-04:00,AMZN,764.01,777.5,760.09,771.88,8907710.0,135735.0,767.653729
2016-11-10 01:00:00-04:00,AMZN,778.41,778.83,717.7,742.38,12956607.0,192555.0,741.551701
2016-11-11 01:00:00-04:00,AMZN,735.56,743.26,728.9,739.01,6801940.0,80170.0,736.28023
2016-11-14 01:00:00-04:00,AMZN,745.5,746.0,710.1,719.07,7535165.0,99604.0,723.017348
2016-11-15 01:00:00-04:00,AMZN,730.0,746.78,725.99,743.24,7034607.0,90350.0,739.198949
2016-11-16 01:00:00-04:00,AMZN,739.78,749.87,735.61,746.49,3821233.0,48669.0,744.888209
2016-11-17 01:00:00-04:00,AMZN,749.25,757.5,748.0,756.4,3839276.0,52737.0,754.463886
2016-11-18 01:00:00-04:00,AMZN,761.49,767.74,757.6435,760.16,4656306.0,58284.0,762.020853
2016-11-21 01:00:00-04:00,AMZN,766.0,780.35,765.11,780.0,4899815.0,61792.0,774.922439
2016-11-22 01:00:00-04:00,AMZN,788.06,792.4,781.0,785.33,5559959.0,69679.0,787.174095
2016-11-23 01:00:00-04:00,AMZN,781.73,781.75,773.12,780.12,3817157.0,47629.0,777.487598
2016-11-25 01:00:00-04:00,AMZN,786.4675,786.75,777.9,780.37,1976347.0,25243.0,781.891281
2016-11-28 01:00:00-04:00,AMZN,776.99,777.0,764.24,766.77,4722537.0,60760.0,767.666506
2016-11-29 01:00:00-04:00,AMZN,768.0,769.89,761.32,762.52,3536309.0,44430.0,765.200923
2016-11-30 01:00:00-04:00,AMZN,762.34,768.09,750.25,750.57,5024764.0,59220.0,755.225137
2016-12-01 01:00:00-04:00,AMZN,752.41,753.37,738.03,743.65,4816952.0,67882.0,743.914336
2016-12-02 01:00:00-04:00,AMZN,743.4,748.4903,736.7,740.34,3744791.0,49265.0,741.41373
2016-12-05 01:00:00-04:00,AMZN,745.1269,761.49,742.0,759.36,4529189.0,55103.0,756.087533
2016-12-06 01:00:00-04:00,AMZN,763.99,768.24,757.25,764.72,3925160.0,50258.0,763.924289
2016-12-07 01:00:00-04:00,AMZN,764.55,770.42,755.82,770.42,3899571.0,51368.0,765.06164
2016-12-08 01:00:00-04:00,AMZN,771.87,773.79,765.19,767.33,3350445.0,44303.0,768.399602
2016-12-09 01:00:00-04:00,AMZN,770.0,770.25,765.34,768.66,2674871.0,36695.0,767.787579
2016-12-12 01:00:00-04:00,AMZN,766.4,766.89,757.2,760.12,3139021.0,42596.0,760.204099
2016-12-13 01:00:00-04:00,AMZN,764.96,782.46,762.0,774.34,5482523.0,69329.0,776.795711
2016-12-14 01:00:00-04:00,AMZN,778.25,780.86,762.81,768.82,5744519.0,62687.0,772.603508
2016-12-15 01:00:00-04:00,AMZN,766.03,769.1,760.31,761.0,3969891.0,53945.0,764.164102
2016-12-16 01:00:00-04:00,AMZN,765.0,765.13,754.0,757.77,5812244.0,52120.0,759.897743
2016-12-19 01:00:00-04:00,AMZN,758.89,770.5,756.16,765.25,3274638.0,40909.0,765.956123
2016-12-20 01:00:00-04:00,AMZN,768.96,774.39,767.71,771.22,2870131.0,37037.0,771.822298
2016-12-21 01:00:00-04:00,AMZN,770.0,771.22,765.7,770.6,2162459.0,28982.0,768.584988
2016-12-22 01:00:00-04:00,AMZN,768.14,771.21,763.02,766.34,2791568.0,31754.0,766.266872
2016-12-23 01:00:00-04:00,AMZN,764.49,766.5,757.99,760.59,2071656.0,29411.0,760.995297
2016-12-27 01:00:00-04:00,AMZN,763.4,774.65,761.2,771.4,2747807.0,36692.0,770.818365
2016-12-28 01:00:00-04:00,AMZN,776.25,780.0,770.5,772.13,3409270.0,46085.0,774.896157
2016-12-29 01:00:00-04:00,AMZN,772.16,773.4,760.85,765.15,3274272.0,44088.0,765.028293
2016-12-30 01:00:00-04:00,AMZN,766.53,767.3999,748.28,749.87,4470603.0,59408.0,753.944457
2017-01-03 01:00:00-04:00,AMZN,757.49,758.7595,747.7,753.67,3735556.0,51550.0,752.427869
2017-01-04 01:00:00-04:00,AMZN,758.39,759.68,754.2,757.18,2677221.0,39716.0,757.274949
2017-01-05 01:00:00-04:00,AMZN,761.05,782.3999,760.2557,780.45,6022075.0,76726.0,774.576035
2017-01-06 01:00:00-04:00,AMZN,782.27,799.44,778.48,795.99,6174758.0,79737.0,791.936774
2017-01-09 01:00:00-04:00,AMZN,798.0,801.7742,791.77,796.92,3634358.0,45747.0,796.913951
