timestamp,prev_open,prev_close,prev_high,prev_low,macd_hist,ema_10,ema_20,ema_50,ema_100,ema_150,ema_200,target
2016-02-10 01:00:00-04:00,183.36,185.43,186.94,183.2,-0.07076678494297539,188.77890317576922,190.39159043213647,194.10155582511305,196.81664030145905,198.01812329398282,198.68799892520704,1
2016-02-11 01:00:00-04:00,186.41,185.27,188.34,185.12,-0.17039884808000316,188.1409207801748,189.90381991479015,193.75522030255962,196.58799395885592,197.84927397883075,198.55448649809057,-1
2016-02-12 01:00:00-04:00,182.34,182.86,184.1,181.09,-0.35779595557424226,187.18075336559755,189.23297992290537,193.3279567612828,196.31615249432411,197.65074054864758,198.39832245333344,-1
2016-02-16 01:00:00-04:00,184.96,186.63,186.65,183.96,-0.19517017479566512,187.08061639003435,188.98507707310486,193.0652917902521,196.1243474944365,197.50477047515557,198.28122471747938,-1
2016-02-17 01:00:00-04:00,188.77,189.78,189.81,187.63,0.13919593986765788,187.5714134100281,189.06078401852344,192.93645681808536,195.9987168509823,197.40245563442505,198.19663541680794,1
2016-02-18 01:00:00-04:00,191.17,192.88,193.32,191.01,0.5601694055080171,188.53661097184116,189.42451887390214,192.9342428252193,195.93696008165594,197.34255555979692,198.14373357186457,-1
2016-02-19 01:00:00-04:00,193.2,192.09,193.27,191.72,0.763831104546532,189.1826817042337,189.6783742192448,192.90113526344598,195.8607826542964,197.27298528748173,198.08349741692066,-1
2016-02-22 01:00:00-04:00,191.17,192.0,192.18,190.45,0.8635411545869083,189.694921394373,189.89948143645958,192.8657966256638,195.78433151262718,197.2031444227469,198.0229651043145,-1
2016-02-23 01:00:00-04:00,193.87,194.78,194.95,193.79,1.0740578695161362,190.61948114085064,190.36429272822534,192.94086342465735,195.76444375990187,197.17104979463105,197.99069679481883,-1
2016-02-24 01:00:00-04:00,193.99,192.32,194.32,192.18,1.0061378677081827,190.9286663879687,190.55055056363247,192.91651583937667,195.69623695277508,197.10679747947037,197.9342719510893,1
2016-02-25 01:00:00-04:00,190.63,193.2,193.53,189.32,0.9781174102219377,191.34163613561074,190.80287908138177,192.92763286528347,195.64680651806665,197.05505181749064,197.8871647674964,-1
2016-02-26 01:00:00-04:00,193.73,195.54,195.55,192.83,1.0675185545600332,192.10497502004515,191.25403345458352,193.03007863527236,195.64469153751088,197.0349849060007,197.863809894188,-1
2016-02-29 01:00:00-04:00,196.57,195.0892,196.68,194.9,1.0452953014675883,192.64756138003693,191.61928741128986,193.11082849271267,195.6336917050849,197.00921292049074,197.83620183553936,-1
2016-03-01 01:00:00-04:00,195.11,193.35,196.23,193.33,0.8696679007426938,192.77527749275748,191.7841171816432,193.12020776750828,195.58847008716245,196.96074652419284,197.79156301130513,1
2016-03-02 01:00:00-04:00,195.01,198.11,198.21,194.4542,1.0198780423927327,193.74522703952886,192.38658221196292,193.31588589427267,195.63840137256517,196.97596842453464,197.79473153855582,-1
2016-03-03 01:00:00-04:00,197.74,199.0,199.06,197.25,1.1171437119123422,194.70064030506904,193.0164315251093,193.5387923297914,195.70496768201934,197.0027767897726,197.80672425956524,-1
2016-03-04 01:00:00-04:00,198.79,199.775,199.795,198.11,1.1662407570519187,195.62325115869282,193.66010471319413,193.78334949332898,195.7855623813853,197.03949497798754,197.8263090928034,-1
2016-03-07 01:00:00-04:00,200.01,200.43,201.35,199.03,1.172256675126501,196.49720549347592,194.3048566452709,194.04400245437492,195.87753144314004,197.08440232927248,197.85221646501432,-1
2016-03-08 01:00:00-04:00,199.34,200.59,201.07,199.25,1.116693259335076,197.24134994920755,194.90344172667366,194.3007082404779,195.97084765218676,197.13083408650067,197.87945809222813,-1
2016-03-09 01:00:00-04:00,199.32,198.4,199.92,198.21,0.8729291563429769,197.45201359480615,195.23644727651427,194.461464780067,196.01894967887614,197.14764423105032,197.8846376136985,-1
2016-03-10 01:00:00-04:00,199.36,199.38,199.79,198.43,0.7242954379259003,197.80255657756865,195.63107134541767,194.654348514182,196.08550513077958,197.17721185712912,197.8995168414229,-1
2016-03-11 01:00:00-04:00,199.96,199.54,201.07,197.38,0.5890979265602116,198.11845538164707,196.0033502649017,194.84594269009642,196.15391096977405,197.20850706431946,197.91584005693113,1
2016-03-14 00:00:00-04:00,201.26,202.76,210.55,199.5179,0.6633486243660152,198.96237258498397,196.64684071586345,195.1562978787201,196.28472461393693,197.28203677207682,197.96404065337958,-1
2016-03-15 00:00:00-04:00,202.16,202.5,203.04,201.77,0.6413876819399258,199.60557756953233,197.20428445720978,195.44428619720168,196.40779937405696,197.35114886781093,198.00917457722656,-1
2016-03-16 00:00:00-04:00,201.36,202.17,202.5307,201.05,0.5543452875026285,200.07183619325372,197.67720974699932,195.70803967966438,196.5219023567489,197.41497471062138,198.05057582521437,1
2016-03-17 00:00:00-04:00,201.6,203.34,203.82,201.55,0.5255370366128549,200.6660477944803,198.21652310442798,196.00733224124616,196.65691419126873,197.4934518667721,198.10320691153066,-1
2016-03-18 00:00:00-04:00,203.24,204.63,205.23,202.77,0.541199309277336,201.38676637730208,198.82733042781578,196.3454760749228,196.81479707857034,197.58797568310624,198.1681501263413,-1
2016-03-21 00:00:00-04:00,204.18,204.38,204.78,203.8,0.48440109737622716,201.93099067233805,199.35615610135713,196.66055544453366,196.9646030770145,197.67793627008496,198.2299595778205,-1
2016-03-22 00:00:00-04:00,204.07,204.67,204.94,203.8,0.41852100404109294,202.4289923682766,199.86223647265646,196.97465130945392,197.11718519430133,197.77054638571298,198.2940395820213,-1
2016-03-23 00:00:00-04:00,203.76,204.56,205.23,203.57,0.3239211471693437,202.8164483013172,200.30964252287964,197.27211596398516,197.2645676657013,197.86047292365055,198.35638744687682,-1
2016-03-24 00:00:00-04:00,204.11,203.2092,204.33,203.01,0.1363561406413396,202.88785770107768,200.58579085403395,197.5049427889269,197.3822831574696,197.93131699088698,198.4046741389477,-1
2016-03-28 00:00:00-04:00,202.0,203.12,203.16,201.74,-0.019443571632496326,202.93006539179083,200.82714410603072,197.7251411109298,197.49590131276724,198.0000412691534,198.4515928042318,-1
2016-03-29 00:00:00-04:00,203.61,203.24,203.86,202.705,-0.1337711633961729,202.98641713873792,201.05693990545637,197.94141008697176,197.6096458412273,198.06944469605205,198.49923864697578,1
2016-03-30 00:00:00-04:00,202.76,205.1208,205.25,202.4,-0.10343655820426845,203.37448674987647,201.44397420017484,198.22295478944346,197.75838156714357,198.16284013054144,198.56512482959295,-1
2016-03-31 00:00:00-04:00,206.3,206.02,206.87,205.59,-0.04642834662702411,203.85548915898983,201.87978618111057,198.52872126828885,197.9219779717546,198.2669084731833,198.63930269198508,-1
2016-04-01 00:00:00-04:00,205.91,205.52,206.41,205.33,-0.06487795559379483,204.15812749371895,202.226473211481,198.80288906168929,198.072433853502,198.36297591062458,198.7077673418161,1
2016-04-04 00:00:00-04:00,204.35,206.92,207.14,203.98,-0.00825447439021465,204.66028613122458,202.67347576276853,199.12120713770148,198.2476331831356,198.47631397803355,198.78948109960896,-1
2016-04-05 00:00:00-04:00,206.83,206.25,207.07,205.89,-0.03962868161158983,204.94932501645647,203.01409711869533,199.40076764210534,198.40609589238045,198.57927670680132,198.86371511851834,-1
2016-04-06 00:00:00-04:00,204.67,204.19,206.2642,203.89,-0.21312967827837026,204.8112659225553,203.12608786929576,199.58858067574826,198.52062864698675,198.65359092260528,198.9167129780356,1
2016-04-07 00:00:00-04:00,204.29,206.42,206.49,203.98,-0.19235424074768703,205.10376302754523,203.43979378650567,199.85647947277775,198.67705184209592,198.75645726800124,198.9913725503935,-1
2016-04-08 00:00:00-04:00,205.14,203.95,205.56,203.09,-0.35040378650624904,204.89398793162792,203.4883848544575,200.01700968953156,198.7814666571039,198.8252459134582,199.04071212700651,-1
2016-04-11 00:00:00-04:00,205.34,204.4992,205.85,203.87,-0.41877521731459,204.82220830769558,203.5846529635568,200.19278185856956,198.8946890995375,198.9003976232137,199.09502543917563,-1
2016-04-12 00:00:00-04:00,205.25,204.0201,206.07,203.91,-0.4920232299184595,204.67637043356908,203.62612410988473,200.34287276607665,198.99618238469515,198.9682082507208,199.14403115619876,-1
2016-04-13 00:00:00-04:00,204.22,205.92,206.25,203.7,-0.4115443649700641,204.90248490019286,203.8445884803719,200.5615836379952,199.1332876840081,199.0602849626318,199.21145373175898,-1
2016-04-14 00:00:00-04:00,207.0,208.0008,208.1,206.84,-0.22644869820284885,205.46581491833962,204.2404181489079,200.8533176129758,199.30888198729505,199.1787023803453,199.29890991353253,-1
2016-04-15 00:00:00-04:00,208.07,208.01,208.6,207.6,-0.1171728175034481,205.92839402409604,204.59942594425002,201.13397182423165,199.48118135388327,199.2956732097447,199.3855874268307,-1
2016-04-18 00:00:00-04:00,208.01,207.78,208.1721,207.4,-0.07614585670660601,206.26504965607856,204.90233775908334,201.39460038014414,199.64551439638063,199.4080483990196,199.46911392009608,1
2016-04-19 00:00:00-04:00,207.14,209.2392,209.28,207.0,0.027927651748811844,206.80580426406425,205.31537225821828,201.70223173778555,199.83548836872953,199.53826232750941,199.5663287069608,-1
2016-04-20 00:00:00-04:00,209.74,209.9,210.2,208.94,0.11504613401588148,207.36838530696164,205.75200347172128,202.02371284610768,200.0347856287547,199.67550388608547,199.66915130689156,-1
2016-04-21 00:00:00-04:00,209.95,210.1,210.92,209.39,0.15730124664661194,207.86504252387772,206.1660983791764,202.3404299893976,200.2340968044229,199.81357668229626,199.7729408461265,-1
2016-04-22 00:00:00-04:00,210.12,208.97,210.25,208.65,0.08398577127244433,208.06594388317268,206.43313662877864,202.60041312706826,200.40708498651352,199.93485381233208,199.86445387253318,-1
2016-04-25 00:00:00-04:00,208.55,208.97,209.29,207.91,0.013998748231011326,208.23031772259583,206.67474266413308,202.8502008475754,200.5766476600479,200.05452462276477,199.9550563215627,-1
2016-04-26 00:00:00-04:00,208.26,208.61,208.66,207.54,-0.07323949492841209,208.29935086394204,206.8590528865966,203.07607532414107,200.73572394400733,200.16784217743017,200.04117516413422,-1
2016-04-27 00:00:00-04:00,209.04,208.9192,209.52,208.36,-0.12384358753480207,208.41205070686163,207.0552573735874,203.3052174682924,200.89777297481908,200.2837542015702,200.12951371971496,-1
2016-04-28 00:00:00-04:00,208.47,209.35,209.81,208.05,-0.14079086163511212,208.5825869419777,207.2738042903886,203.54226776365348,201.06514380700088,200.4038369273772,200.2212598518571,-1
2016-04-29 00:00:00-04:00,208.46,207.4475,209.76,206.96,-0.28433915395733145,208.37620749798174,207.290346738923,203.69541412586315,201.19152709795137,200.49713047800796,200.2931627389033,-1
2016-05-02 00:00:00-04:00,206.72,206.3308,207.13,205.03,-0.4489174864702008,208.0043152256214,207.19896133521604,203.79876259151558,201.29329487818995,200.57439762399463,200.35323873155104,-1
2016-05-03 00:00:00-04:00,206.92,207.97,208.18,206.41,-0.44115129913847695,207.99807609369023,207.272393589005,203.96234052910322,201.42550686080003,200.67235262235232,200.42902740088886,-1
2016-05-04 00:00:00-04:00,206.52,206.1592,206.8,205.28,-0.5449354891337137,207.66373498574654,207.16637515195688,204.0484918809031,201.51924335860596,200.74502609755297,200.48604404366608,-1
2016-05-05 00:00:00-04:00,204.99,205.01,205.85,204.42,-0.6697329712222029,207.1812377156108,206.96100608986575,204.086198081652,201.58836725249495,200.80151581811518,200.53105853079379,-1
2016-05-06 00:00:00-04:00,205.56,204.97,205.98,204.47,-0.7288460778494255,206.77919449459063,206.7713864622595,204.12085698041074,201.655330277198,200.85672752913354,200.5752271026267,-1
2016-05-09 00:00:00-04:00,204.06,205.72,205.77,203.88,-0.6916135416684028,206.5866136773923,206.67125441823478,204.18356847137503,201.7358187865604,200.92114173404568,200.62641887274984,-1
2016-05-10 00:00:00-04:00,205.55,205.8892,206.4,205.36,-0.6314341861557297,206.4598111905937,206.59677304506957,204.2504559823015,201.81806395910377,200.98694383028348,200.67878485411552,-1
2016-05-11 00:00:00-04:00,206.69,208.45,208.5,206.64,-0.4059614190747881,206.82166370139484,206.77327085030103,204.41514398299557,201.9493894252601,201.08579225637246,200.7561103779552,-1
2016-05-12 00:00:00-04:00,207.91,206.5,208.54,206.5,-0.3756490486719396,206.7631793920503,206.74724505503426,204.49690304248594,202.03950052575001,201.1575036172152,200.81326350852282,-1
2016-05-13 00:00:00-04:00,207.29,206.56,207.4899,205.37,-0.3401187741256373,206.72623768440477,206.72941219265005,204.5778088055257,202.1290153668243,201.2290598606958,200.87044496614948,-1
2016-05-16 00:00:00-04:00,206.21,204.76,206.86,204.38,-0.42110622926822616,206.36873992360387,206.5418491266834,204.5849535582502,202.18111407243174,201.27582727975945,200.9091470062873,1
2016-05-17 00:00:00-04:00,204.96,206.78,207.34,204.89,-0.3261359817712734,206.44351448294861,206.56453016223736,204.6710338108678,202.2721811205024,201.34873022969643,200.96756345398595,-1
2016-05-18 00:00:00-04:00,206.46,204.8508,206.8,204.23,-0.37714274050742946,206.1539300315034,206.40131776583382,204.67808346534358,202.32324288049247,201.39511525976667,201.00620262359803,-1
2016-05-19 00:00:00-04:00,204.44,204.91,206.3,203.63,-0.38921657279952826,205.9277609348664,206.25928750242107,204.68717823140852,202.37446579375003,201.44167002453798,201.04504637858713,-1
2016-05-20 00:00:00-04:00,204.04,204.2,204.54,202.78,-0.4244565145214795,205.6136225830725,206.06316488314286,204.66807320272582,202.410614985953,201.47820419639842,201.07643895193453,-1
2016-05-23 00:00:00-04:00,204.92,205.49,206.1,204.86,-0.3437664389650412,205.5911457497866,206.00857775141498,204.70030562614835,202.47159290702325,201.53134056465805,201.12035498226354,-1
2016-05-24 00:00:00-04:00,205.51,205.21,205.84,204.985,-0.29405380055338276,205.52184652255266,205.9325227274707,204.7202936408092,202.52581879005248,201.5800645306891,201.16104796751466,1
2016-05-25 00:00:00-04:00,206.17,207.87,208.24,206.14,-0.07806909854678934,205.94878351845216,206.11704437247352,204.84381153724806,202.6316441605465,201.66337493425615,201.22780370913145,-1
2016-05-26 00:00:00-04:00,208.67,209.28,209.77,207.8691,0.15121529221419383,206.55445924236994,206.41827824176175,205.01777971225795,202.76329477122874,201.76425738545805,201.3079250652595,-1
2016-05-27 00:00:00-04:00,209.44,209.34,209.71,208.97,0.29031770719799754,207.06092119830268,206.69653745683206,205.18727854707137,202.8935265579371,201.86459834724008,201.38784620888876,-1
2016-05-31 00:00:00-04:00,209.53,210.24,210.25,209.47,0.41854897325742796,207.638935525884,207.0340100799909,205.38542448640192,203.0390012795621,201.97553081946208,201.47592734113863,-1
2016-06-01 00:00:00-04:00,210.56,209.84,210.69,209.18,0.4493273981845036,208.03912906663234,207.30124721522986,205.5601137222293,203.17367452155094,202.07969597417122,201.5591519447094,-1
2016-06-02 00:00:00-04:00,209.12,210.27,210.48,208.89,0.469355367310103,208.4447419636083,207.58398557568415,205.74481514488699,203.31419581815388,202.18817682219546,201.6458270497372,-1
2016-06-03 00:00:00-04:00,209.8,210.91,210.93,209.2399,0.4939272133528011,208.89297069749767,207.90074885419043,205.94737141371496,203.46460778215084,202.30369765898757,201.73800787511294,-1
2016-06-06 00:00:00-04:00,210.25,210.28,210.69,208.86,0.43788478356616134,209.14515784340716,208.12734420141038,206.1172784170987,203.59956604389043,202.40934404761026,201.82300282162922,-1
2016-06-07 00:00:00-04:00,210.7,211.35,211.77,210.51,0.44174472471619275,209.54603823551494,208.43426380127607,206.3224831850556,203.75303998361537,202.5277633317479,201.91779881345383,-1
2016-06-08 00:00:00-04:00,211.525,211.68,212.34,211.5,0.43471607016572733,209.93403128360313,208.74338153448787,206.53258188368088,203.91000948889032,202.6489850094731,202.01493514366823,-1
2016-06-09 00:00:00-04:00,211.84,212.37,212.52,211.6899,0.44321466157963973,210.37693468658438,209.08877376929854,206.76150024118357,204.07753405346676,202.77774017491058,202.1179706148755,-1
2016-06-10 00:00:00-04:00,211.51,212.08,212.22,211.19,0.39744843333794044,210.6865829253872,209.3736524579368,206.97006885917637,204.23599872567536,202.90094891431576,202.21709528537426,-1
2016-06-13 00:00:00-04:00,210.46,210.07,210.86,209.43,0.20939696158837773,210.57447693895315,209.43997127146662,207.0916347862675,204.35152350338475,202.99590323333146,202.29523364074367,-1
2016-06-14 00:00:00-04:00,209.36,208.4492,210.37,208.35,-0.033617598653532976,210.18806295005254,209.3456121027555,207.14487263778642,204.43266561222862,203.06813232957873,202.35646713685568,-1
2016-06-15 00:00:00-04:00,208.0,208.04,208.74,206.9199,-0.22094463035109424,209.79750605004295,209.22126809296927,207.17997567159873,204.5040979763429,203.13398488150483,202.41301970265812,-1
2016-06-16 00:00:00-04:00,208.54,207.75,209.36,207.53,-0.35543716242680934,209.42523222276242,209.08114732221028,207.20232956683017,204.56837326394006,203.1951241545975,202.4661239842237,-1
2016-06-17 00:00:00-04:00,206.73,208.37,208.57,205.59,-0.3908795456793196,209.23337181862377,209.0134190058093,207.2481205642094,204.6436530012878,203.26366555652336,202.52486901920656,-1
2016-06-20 00:00:00-04:00,207.17,206.52,207.4092,205.75,-0.5191200023521058,208.7400314879649,208.77595052906557,207.21956681659333,204.6808083874009,203.30679581405286,202.56462156627913,-1
2016-06-21 00:00:00-04:00,208.82,207.85,209.61,207.75,-0.49467856656844633,208.57820758106217,208.68776476439265,207.24428968653086,204.7435646569573,203.36697070393296,202.6172123964654,-1
2016-06-22 00:00:00-04:00,208.3,208.44,208.92,207.78,-0.42191793769289376,208.55307892995995,208.6641681201648,207.2911802870591,204.81676139642346,203.43416314494047,202.6751505815752,-1
2016-06-23 00:00:00-04:00,208.65,208.1,209.5,207.93,-0.38107479810777045,208.4707009426945,208.61043782300624,207.32289870717443,204.88177602223683,203.49596230858364,202.72912918275355,-1
2016-06-24 00:00:00-04:00,209.81,210.81,210.87,209.27,-0.16686556614025283,208.89602804402273,208.8199199351009,207.45964777748134,204.99916659605393,203.59283697999314,202.80953585755205,1
2016-06-27 00:00:00-04:00,203.63,203.2425,210.8463,202.72,-0.5107287475378658,207.86811385420037,208.28873708413892,207.29426943326638,204.96438111890433,203.58819675509258,202.81384395847195,-1
2016-06-28 00:00:00-04:00,201.59,199.6,201.6,198.65,-0.9347066451878712,206.36482042616393,207.46123831422094,206.99253337705986,204.85815575021314,203.5353729570119,202.7818654116215,-1
2016-06-29 00:00:00-04:00,201.48,203.1997,203.23,201.12,-0.922362602503402,205.78934398504322,207.05537752239036,206.8437948132536,204.82531504228814,203.5309269575813,202.78602296971482,1
2016-06-30 00:00:00-04:00,204.84,206.66,206.93,204.72,-0.6439814470833912,205.9476450786717,207.01772252025796,206.83658717351815,204.86164543749035,203.57237163363985,202.82457000484203,1
2016-07-01 00:00:00-04:00,207.21,209.475,209.54,206.56,-0.2531603580458184,206.58898233709502,207.25174894690005,206.94005434318413,204.95299899318363,203.6505521418036,202.89074343762968,-1
2016-07-05 00:00:00-04:00,209.36,209.9208,210.49,209.29,0.037028610319430166,207.1947673667141,207.50594428529052,207.05694632972592,205.0513712903483,203.73360178230953,202.96069424919557,-1
2016-07-06 00:00:00-04:00,208.95,208.41,209.08,207.71,0.12398109306048344,207.41571875458425,207.59204482954857,207.11000725797197,205.11787878954934,203.79554083155048,203.01491619696478,-1
2016-07-07 00:00:00-04:00,207.83,209.66,209.8,207.06,0.254895919407776,207.82376989011436,207.78899294102015,207.21000697334563,205.20782178381566,203.87321578742402,203.0810364338109,-1
2016-07-08 00:00:00-04:00,209.87,209.526,210.6495,208.63,0.3175981134276327,208.13326627372993,207.95442218473252,207.30083022929287,205.29333026334405,203.94808710149786,203.1451654245193,-1
2016-07-11 00:00:00-04:00,211.05,212.65,212.94,210.7785,0.5414530767558722,208.9544905875972,208.40162007190085,207.51060159285004,205.43900689179267,204.06334422598135,203.23974089293205,-1
2016-07-12 00:00:00-04:00,213.19,213.4,214.07,212.95,0.701843411768471,209.7627650262159,208.87765625552936,207.74155839313045,205.59665031967796,204.18700854086904,203.34083799847502,-1
2016-07-13 00:00:00-04:00,214.53,214.95,215.3,213.3466,0.8635019088235416,210.705898657813,209.4559747073837,208.0242423777136,205.78186516483285,204.3295647191357,203.45635204824146,-1
2016-07-14 00:00:00-04:00,215.44,214.92,215.45,214.35,0.9146808553842258,211.472098901847,209.97635806858526,208.29466424525424,205.96281832988566,204.46983538510742,203.5704181970152,-1
2016-07-15 00:00:00-04:00,216.4,216.12,216.67,215.66,0.9703414588970585,212.3171718287839,210.56146682395809,208.60154015720505,206.16395064018494,204.6241422011987,203.6952896577414,-1
2016-07-18 00:00:00-04:00,216.78,215.83,217.0125,215.308,0.9285933337994534,212.9558678599141,211.063231888343,208.885009170648,206.35535755820106,204.77256415879873,203.81603304423155,-1
2016-07-19 00:00:00-04:00,215.97,216.4092,216.6,215.67,0.8813336717800426,213.5837464308388,211.5723717085008,209.18007547768144,206.55444354714757,204.92669178583452,203.94133818807003,-1
2016-07-20 00:00:00-04:00,215.92,216.19,216.23,215.63,0.7801361542647454,214.05761071614083,212.01214583150073,209.45497447855666,206.74524664522386,205.07587467608838,204.06321542002956,-1
2016-07-21 00:00:00-04:00,216.75,217.085,217.37,216.24,0.719763927888408,214.60804513138794,212.49527479992923,209.7541911656721,206.94999423640755,205.23493593865675,204.19278541585018,-1
2016-07-22 00:00:00-04:00,216.96,216.265,217.22,215.75,0.577057233915411,214.90930965295374,212.85429624755503,210.0095170023124,207.13444979608263,205.38102950238317,204.31290695400094,-1
2016-07-25 00:00:00-04:00,216.41,217.24,217.3,216.1,0.5034632878361884,215.33307153423488,213.27198231921648,210.29306535516292,207.3345597011107,205.53810195930527,204.44153474550345,-1
2016-07-26 00:00:00-04:00,217.0,216.65,217.06,215.97,0.37602365091427536,215.5725130734649,213.5936982888149,210.54235690986243,207.51902386544512,205.68527941679793,204.56301201171738,-1
2016-07-27 00:00:00-04:00,216.53,216.75,217.17,215.76,0.2646923285600207,215.78660160556217,213.8942984517849,210.78579389378942,207.70181547206994,205.83183200730392,204.68427557378985,-1
2016-07-28 00:00:00-04:00,217.19,216.52,217.27,215.62,0.14763044117258062,215.91994676818723,214.14436526590063,211.01066472148398,207.8764329874745,205.97339714628004,204.80204397604072,-1
2016-07-29 00:00:00-04:00,216.29,216.77,217.11,215.75,0.06340932320875936,216.07450190124408,214.39442571676724,211.23652100691598,208.05254322534628,206.11639850858097,204.9211281155826,-1
2016-08-01 00:00:00-04:00,216.46,217.12,217.54,216.13,0.010424417168473976,216.2645924646542,214.65400421993226,211.46724567331142,208.23209682484438,206.2621415746925,205.04250992537783,-1
2016-08-02 00:00:00-04:00,217.19,216.94,217.65,216.405,-0.05405180123482767,216.38739383471707,214.87171810374824,211.68186349004432,208.40453055108506,206.40357016310716,205.16089291119496,-1
2016-08-03 00:00:00-04:00,216.65,215.5492,216.83,214.57,-0.1994978340547906,216.2349949556776,214.93624018910555,211.8335237453367,208.54600915403387,206.52470433313223,205.26425915088458,-1
2016-08-04 00:00:00-04:00,215.48,216.18,216.245,215.13,-0.2586011714346983,216.22499587282712,215.05469350442883,212.00397379453918,208.69717728959753,206.65258904395168,205.3728734876917,-1
