timestamp,prev_open,prev_close,prev_high,prev_low,macd_hist,ema_10,ema_20,ema_50,ema_100,ema_150,ema_200,target
2016-01-05 01:00:00-04:00,109.0,109.96,110.0,105.21,0.0,109.96,109.96,109.96,109.96,109.96,109.96,-1
2016-01-06 01:00:00-04:00,110.45,107.66,110.58,105.85,-0.14678062678063952,109.54181818181817,109.74095238095238,109.86980392156862,109.91445544554455,109.92953642384106,109.93711442786069,1
2016-01-07 01:00:00-04:00,105.29,117.68,117.91,104.96,0.40870213715797943,111.02148760330579,110.497052154195,110.17608612072279,110.06822860503871,110.03219157054515,110.01415806539443,1
2016-01-08 01:00:00-04:00,116.36,114.56,122.18,112.29,0.5357350475126327,111.66485349361382,110.8839995680812,110.34800431206699,110.15717457325577,110.09216254312071,110.05939032345022,1
2016-01-11 01:00:00-04:00,116.33,111.39,117.72,111.1,0.38315268328892804,111.61488013113858,110.93219008540679,110.38886688806437,110.18158695794378,110.10935244321182,110.07263022072932,1
2016-01-12 01:00:00-04:00,112.13,114.97,116.79,111.2,0.49320744997077204,112.22490192547701,111.31674341060614,110.56851916696381,110.27640701818251,110.17373188105007,110.12136026828426,1
2016-01-13 01:00:00-04:00,116.11,116.58,117.78,115.08,0.635263912186227,113.01673793902663,111.81800594292936,110.8042635133574,110.40123064158483,110.25858311441365,110.18562534024163,-1
2016-01-14 01:00:00-04:00,114.43,106.56,114.48,104.53,0.04628425754378451,111.84278558647632,111.31724347217418,110.63782180695122,110.32516666848414,110.20959525859361,110.14954946620938,1
2016-01-15 01:00:00-04:00,105.65,107.06,109.25,101.21,-0.29876305370648104,110.97318820711699,110.91179171291951,110.49751506942373,110.26050990277159,110.1678787651023,110.11880768047595,1
2016-01-19 01:00:00-04:00,102.43,104.04,105.5,101.72,-0.6967875828591906,109.71260853309572,110.25733535930813,110.24427918434829,110.13733148885532,110.08671480794864,110.058322031914,1
2016-01-20 01:00:00-04:00,106.57,107.89,110.14,105.55,-0.6671366320570115,109.38122516344194,110.03187484889783,110.15195451045228,110.09282987521462,110.05761924757846,110.03674668831287,-1
2016-01-21 01:00:00-04:00,108.91,107.74,109.99,97.0501,-0.6247314436452848,109.08282058827068,109.8136010537647,110.057368059062,110.0462391846163,110.02692230390193,110.01389348743415,-1
2016-01-22 01:00:00-04:00,108.32,102.35,108.51,102.1,-0.9095357653126115,107.85867139040327,109.10278190578711,109.75511833125566,109.89383840868331,109.92524121378402,109.937635840793,-1
2016-01-25 01:00:00-04:00,104.7225,100.72,104.99,99.22,-1.1424713236935304,106.56073113760267,108.30442172428357,109.40079996532407,109.71217824217473,109.80331748909815,109.84591807123289,1
2016-01-26 01:00:00-04:00,99.78,99.12,102.68,99.0,-1.3261672260739283,105.20787093076581,107.42971489339942,108.99763133923294,109.50243213836929,109.66181659520282,109.73919251828531,-1
2016-01-27 01:00:00-04:00,99.74,97.83,100.55,94.85,-1.4465649441102704,103.86643985244476,106.51545633212328,108.55968501220421,109.27129486830256,109.50510379261736,109.62069309024268,1
2016-01-28 01:00:00-04:00,96.61,91.15,97.8495,90.59,-1.8616573330216672,101.55435987927298,105.05207953858772,107.87695226662758,108.91245734615796,109.26198983509926,109.436905099295,1
2016-01-29 01:00:00-04:00,93.84,94.41,95.25,90.11,-1.801108131534567,100.2553853557688,104.03854815396032,107.34883649146572,108.62527997296672,109.06527473794563,109.28738365552093,1
2016-02-01 01:00:00-04:00,92.0,91.84,94.39,90.63,-1.8135619753878398,98.72531529108356,102.87678166310695,106.74064682513372,108.29289819132381,108.83712540366821,109.11377784800331,1
2016-02-02 01:00:00-04:00,91.84,94.09,97.18,91.3,-1.5593852484937187,97.88253069270473,102.03994531423962,106.24454302806966,108.01165268258474,108.64179923938123,108.96428752115752,1
2016-02-03 01:00:00-04:00,95.54,91.49,96.65,90.73,-1.4573755244817277,96.72025238494024,101.03518861764537,105.66593349755713,107.68449124332564,108.41462309051525,108.79041401348431,-1
2016-02-04 01:00:00-04:00,92.41,90.74,92.69,86.14,-1.334704316527593,95.63293376949656,100.0546944635839,105.08060277216275,107.34895676325979,108.18052212242895,108.6108079038974,1
2016-02-05 01:00:00-04:00,89.5,89.71,91.25,86.54,-1.2203404028921803,94.55603672049718,99.0694854670521,104.4778340359995,106.99967049071999,107.93587944531069,108.4227401635601,-1
2016-02-08 01:00:00-04:00,88.23,82.79,88.95,81.86,-1.4902831229852067,92.4167573167704,97.5190582797138,103.62733074047011,106.52027107506217,107.60282143941254,108.16768802262916,1
2016-02-09 01:00:00-04:00,80.57,83.32,84.7,79.95,-1.5081127002638954,90.76280144099397,96.16676701497916,102.83096482907914,106.0608597666451,107.2811946653806,107.92044734578708,1
2016-02-10 01:00:00-04:00,81.75,86.13,88.4,81.55,-1.2180464205588253,89.92047390626779,95.210884442124,102.17602503186035,105.66618927621647,107.00104639166695,107.70362697418722,1
2016-02-11 01:00:00-04:00,89.0,88.45,92.21,87.42,-0.7786972174170073,89.6531150142191,94.56699068573124,101.63774954041484,105.32527463708347,106.75533716793626,107.51204859633462,1
2016-02-12 01:00:00-04:00,87.42,86.35,88.39,82.911,-0.5491110467760354,89.05254864799744,93.78442014423302,101.03822995059465,104.94952662446795,106.48506780147353,107.3014809486099,1
2016-02-16 01:00:00-04:00,86.64,87.4,89.72,85.26,-0.26075839138447954,88.75208525745245,93.17638013049655,100.50339740351251,104.60201124576562,106.23228544648714,107.1034562625541,1
2016-02-17 01:00:00-04:00,89.0,89.05,90.14,87.54,0.08819695488747747,88.80625157427927,92.78339154663973,100.05424456415909,104.29405062703759,106.00470550679857,106.92381988183217,1
2016-02-18 01:00:00-04:00,90.13,94.76,94.77,89.64,0.7157427742602165,89.88875128804668,92.97163997076929,99.8466271302705,104.10525754531407,105.85576901001978,106.80278684818211,-1
2016-02-19 01:00:00-04:00,94.8,90.49,94.9,90.31,0.8464751086936726,89.99806923567455,92.7352933068865,99.47970057614225,103.83564848501082,105.65224889068178,106.64047056113553,1
2016-02-22 01:00:00-04:00,89.98,89.23,91.4,88.03,0.8491230507420076,89.85842028373372,92.4014558490878,99.0777515339406,103.5464277229314,105.43473566034163,106.4672320480894,1
2016-02-23 01:00:00-04:00,90.75,91.93,93.11,88.3,1.0221339930780573,90.23507114123667,92.35655529203181,98.79744755221745,103.31639945119018,105.25586498934373,106.32258297298404,1
2016-02-24 01:00:00-04:00,91.4,89.12,92.49,89.05,0.9388906662684011,90.03233093373909,92.04831193088593,98.41793980507167,103.03528263037452,105.04214492325971,106.15141299315336,1
2016-02-25 01:00:00-04:00,88.5,91.61,91.76,86.7,1.0354895772599626,90.31917985487743,92.00656793746822,98.15096177350023,102.80903940997106,104.86423571897814,106.00672231660457,1
2016-02-26 01:00:00-04:00,91.08,94.53,94.81,90.21,1.2648277494828992,91.08478351762699,92.24689480056648,98.00896327257865,102.64509803551618,104.72735842468704,105.8925260746483,1
2016-02-29 01:00:00-04:00,95.3,94.79,97.48,94.25,1.3927042490631338,91.75845924169481,92.48909529575062,97.88272941875205,102.48955153976338,104.59573778330045,105.78205317838315,1
2016-03-01 01:00:00-04:00,94.81,93.41,97.2,93.34,1.342447817096585,92.05873937956848,92.57680050567913,97.70732826507549,102.30975843996609,104.44758231597197,105.65894817163307,1
2016-03-02 01:00:00-04:00,94.58,98.3,99.16,93.61,1.5802526818657165,93.19351403782875,93.12186712418588,97.73057029389606,102.23035728273904,104.3661573846346,105.58572480674121,1
2016-03-03 01:00:00-04:00,98.01,97.61,99.48,95.9,1.626438383172161,93.99651148549624,93.5493083504539,97.72584204707661,102.13886505931846,104.2766718563613,105.50636436090299,-1
2016-03-04 01:00:00-04:00,97.83,97.93,98.35,95.39,1.6108486327054863,94.71169121540602,93.96651707898211,97.7338482413089,102.05552119675771,104.1926099774691,105.43097765084427,1
2016-03-07 01:00:00-04:00,98.76,101.58,102.22,98.32,1.766197836974825,95.96047463078673,94.69161069050763,97.8846777220419,102.04610493543578,104.15800587180728,105.39265946526373,-1
2016-03-08 01:00:00-04:00,101.0,95.49,101.79,95.25,1.3949350367250073,95.8749337888255,94.76764776760214,97.79076879176576,101.91628107532813,104.04319784701512,105.29412554023624,1
2016-03-09 01:00:00-04:00,95.0,96.23,98.28,94.5,1.145759548443884,95.93949128176632,94.90691940878288,97.72956217248084,101.80368145007411,103.93971178281625,105.2039352363533,1
2016-03-10 01:00:00-04:00,96.82,98.0,98.37,95.0,1.0492889888770889,96.31412923053608,95.20149851270831,97.7401675774816,101.72836102532017,103.86104010357366,105.1322542887279,1
2016-03-11 01:00:00-04:00,98.18,97.36,99.74,95.45,0.8973959547293089,96.50428755225678,95.40707008292657,97.72525904503134,101.64185882679898,103.7749336121356,105.05491842515848,-1
2016-03-14 00:00:00-04:00,99.51,97.66,99.6,96.05,0.7766709281505346,96.7144170882101,95.62163483693357,97.72269986679481,101.5630101371594,103.69394111396161,104.9813371472962,1
2016-03-15 00:00:00-04:00,97.2,98.13,99.42,97.17,0.6908888229726565,96.97179579944462,95.8605267572256,97.73867242103815,101.49502973840377,103.62024652967074,104.91316463836789,-1
2016-03-16 00:00:00-04:00,97.87,97.86,98.51,96.43,0.5827053570685309,97.13328747227287,96.05095278034696,97.74343036531117,101.42304895150468,103.54395187364861,104.84298389569757,1
2016-03-17 00:00:00-04:00,97.53,99.35,99.73,97.5,0.5771432932362223,97.53632611367779,96.36514775364725,97.80643309608328,101.38199847721746,103.48840284220955,104.78832733952149,1
2016-03-18 00:00:00-04:00,99.05,99.72,101.39,99.0,0.5634026989073986,97.93335772937274,96.68465749139514,97.88147493545256,101.34908761628246,103.43849022178294,104.7378962217153,1
2016-03-21 00:00:00-04:00,100.5,101.12,102.41,100.01,0.6097043497845469,98.51274723312315,97.10707106364322,98.00847591837599,101.34455122784122,103.40778174202424,104.70189725433505,-1
2016-03-22 00:00:00-04:00,101.15,101.06,102.1,99.5,0.5966486789789058,98.97588409982802,97.4835404861534,98.12814352942009,101.3389165500622,103.37668529511002,104.66565947070983,1
2016-03-23 00:00:00-04:00,100.48,99.84,101.52,99.2,0.4716850156645227,99.13299608167748,97.70796520175784,98.19527515571734,101.30923503421938,103.32984178126752,104.61764295856347,-1
2016-03-24 00:00:00-04:00,99.75,99.59,100.39,98.81,0.3439584607277111,99.21608770319065,97.88720661111425,98.24997024765,101.27519077611602,103.28030745303882,104.5676166604683,-1
2016-03-28 00:00:00-04:00,98.64,98.36,98.85,97.07,0.1578705544670287,99.06043539351961,97.93223455291289,98.25428513989903,101.21746422609392,103.21513781789923,104.5058493305134,1
2016-03-29 00:00:00-04:00,98.34,101.21,101.44,97.82,0.20497416883419328,99.4512653219706,98.24440269073071,98.37019552656966,101.21731641963662,103.18857970110588,104.47305480981179,1
2016-03-30 00:00:00-04:00,101.08,104.13,104.33,101.0,0.3997685202346777,100.30194435433958,98.80493576780398,98.59607021180221,101.27499332221807,103.2010488441376,104.46964132911715,-1
2016-03-31 00:00:00-04:00,104.65,102.19,104.91,101.4805,0.3658561231034847,100.6452271990051,99.12732283753694,98.73700863486879,101.29311226633256,103.18765746871856,104.4469583308175,1
2016-04-01 00:00:00-04:00,102.43,102.23,103.53,101.05,0.3158976249231735,100.9333677082769,99.42281590062865,98.87398868840336,101.3116644986824,103.17497326383487,104.4248990439437,1
2016-04-04 00:00:00-04:00,102.93,105.7,105.79,102.47,0.4766752408049051,101.80002812495383,100.02064295771163,99.14167540650519,101.39856223138176,103.20841732656555,104.43758661564576,-1
2016-04-05 00:00:00-04:00,105.9,104.35,105.92,103.2,0.4524223631503872,102.26365937496222,100.4329626760248,99.3459234297795,101.45700654363162,103.22353762687594,104.43671510703237,1
2016-04-06 00:00:00-04:00,103.47,104.94,105.75,103.25,0.43624243843134747,102.75026676133271,100.8622043259272,99.56529898155286,101.52597671108447,103.24627222784447,104.44172291691264,1
2016-04-07 00:00:00-04:00,105.3,104.83,106.44,104.25,0.3803040131706532,103.12840007745403,101.24008962821985,99.77175784502137,101.59140291482537,103.267248754628,104.4455863704757,1
2016-04-08 00:00:00-04:00,104.31,104.45,106.435,103.6,0.28428055570228317,103.36869097246239,101.5457953779132,99.9552183216872,101.6480087977001,103.28291433403692,104.44563028718738,-1
2016-04-11 00:00:00-04:00,105.12,103.81,105.326,102.82,0.15092575945091236,103.44892897746922,101.76143391335003,100.10638623064065,101.69082050467632,103.28989560113577,104.4393056077129,-1
2016-04-12 00:00:00-04:00,104.04,102.68,104.98,102.62,-0.030451563549162453,103.30912370883846,101.84891639779289,100.20731226081162,101.71040821745501,103.28181751370352,104.42180007927794,1
2016-04-13 00:00:00-04:00,103.15,106.98,107.22,102.21,0.11417894282206031,103.97655576177691,102.33759102657453,100.47290785842685,101.8147565695846,103.33080006319089,104.44725480485728,1
2016-04-14 00:00:00-04:00,108.0,109.65,111.28,107.88,0.35128004175794203,105.00809107781747,103.03401092880551,100.83279382476306,101.96990990484035,103.41449807559897,104.49902341376418,1
2016-04-15 00:00:00-04:00,110.01,110.42,111.64,109.15,0.5118564857376979,105.99207451821428,103.73743845939546,101.2087626943802,102.13723842157619,103.50728618055793,104.55793860367697,1
2016-04-18 00:00:00-04:00,110.64,111.51,111.85,109.7803,0.6353061039391967,106.99533369672078,104.47768241564351,101.61273278479666,102.3228376607529,103.61328239008697,104.6271133439389,-1
2016-04-19 00:00:00-04:00,109.9,108.4,110.7,106.02,0.45953173487781385,107.25072757004426,104.85123647129652,101.87890012656935,102.44317750905482,103.67668262333085,104.66465450469573,1
2016-04-20 00:00:00-04:00,99.49,94.34,101.37,94.2,-0.5944268341693375,104.90332255730894,103.85016633117304,101.58325698435095,102.28271854847948,103.55301795282317,104.56192162405199,1
2016-04-21 00:00:00-04:00,94.34,96.77,96.98,93.14,-1.089855901390488,103.42453663779821,103.17586477582323,101.39450180849406,102.17355580494522,103.46317665543478,104.48439006560372,-1
2016-04-22 00:00:00-04:00,97.31,94.98,97.38,94.78,-1.4760648262762932,101.88916634001671,102.39530622574482,101.14295271796487,102.03110915534235,103.35081669973366,104.38981902017484,1
2016-04-25 00:00:00-04:00,94.847,95.9,96.69,94.21,-1.5972608526074001,100.80022700546822,101.77670563281674,100.93734672902508,101.90970105325636,103.2521303858299,104.30534320902883,-1
2016-04-26 00:00:00-04:00,95.7,93.56,95.7461,92.8,-1.7504037357800786,99.48382209538309,100.99416223921514,100.64803901416136,101.7443604383404,103.12375779793813,104.19842437112804,-1
2016-04-27 00:00:00-04:00,93.5,92.43,93.55,91.25,-1.8343333895115814,98.20130898713163,100.17852774024226,100.32576297439033,101.55991765738317,102.9821186218065,104.08132562116657,-1
2016-04-28 00:00:00-04:00,92.18,91.04,92.5,90.21,-1.8828935765270305,96.89925280765314,99.30819176498109,99.96161540676718,101.35160245624687,102.82394486522628,103.95156118712512,1
2016-04-29 00:00:00-04:00,91.5,90.28,92.67,90.09,-1.8622426382438153,95.69575229717074,98.44836397784003,99.58194421434494,101.13236280364792,102.65779990012395,103.81552575242736,-1
2016-05-02 00:00:00-04:00,90.5,90.03,90.56,88.21,-1.76250262756205,94.66561551586697,97.64661502756957,99.20735816672358,100.91251403525885,102.49054427230774,103.67835634195545,1
2016-05-03 00:00:00-04:00,90.41,93.11,93.22,89.8901,-1.401889734164655,94.38277633116388,97.21455645351531,98.96824608175403,100.75800880683788,102.36629865280699,103.57319856740864,1
2016-05-04 00:00:00-04:00,92.08,91.54,93.25,91.3,-1.1902276420599605,93.8659079073159,96.67412250556148,98.67694231384212,100.5754739789797,102.22290396866384,103.45346524832995,1
2016-05-05 00:00:00-04:00,91.0,90.79,92.16,90.35,-1.0279774492871137,93.30665192416754,96.1137298859842,98.36765045839734,100.38170221701971,102.07147477702591,103.32746061899334,1
2016-05-06 00:00:00-04:00,90.91,89.37,92.0775,89.25,-0.945617967171227,92.59089702886435,95.47146989684285,98.01480142081313,100.1636487077718,101.90324332302556,103.18858041382924,1
2016-05-09 00:00:00-04:00,88.83,90.84,90.88,88.11,-0.7310615518408863,92.27255211452537,95.03037752571495,97.73343665921261,99.97902200068721,101.75671029887954,103.06570896692547,1
2016-05-10 00:00:00-04:00,90.73,90.54,91.828,89.9,-0.5561850894832716,91.95754263915713,94.60272252326591,97.45134110394937,99.79211067394093,101.60814459955664,102.94107504685655,1
2016-05-11 00:00:00-04:00,91.14,92.89,93.25,91.09,-0.24496209860655505,92.12708034112855,94.43960609247868,97.27246498222587,99.65543521505101,101.49267248565523,102.84106434987291,-1
2016-05-12 00:00:00-04:00,92.4,90.02,92.59,89.9,-0.19716445553336115,91.74397482455973,94.01869122652833,96.98805459076604,99.46463451772327,101.34071655869292,102.71349157027218,-1
2016-05-13 00:00:00-04:00,90.32,87.74,90.41,85.74,-0.2788805491692927,91.0159794019125,93.42072063352563,96.62538578328503,99.2324635371743,101.16057461751818,102.56450160439883,1
2016-05-16 00:00:00-04:00,87.39,87.88,88.59,86.26,-0.2824152795965844,90.4458013288375,92.89303295414224,96.28242947805818,99.00766227901242,100.98467296695502,102.41838716057397,1
2016-05-17 00:00:00-04:00,87.56,89.12,90.0,86.15,-0.16591903803118235,90.20474654177613,92.53369648231917,96.00154989068335,98.81186698635871,100.82752498063773,102.28606490026975,1
2016-05-18 00:00:00-04:00,89.0,88.63,90.87,88.172,-0.09032302944577131,89.91842898872592,92.16191586495545,95.7124695028134,98.61024585791596,100.66596835837763,102.150183657481,1
2016-05-19 00:00:00-04:00,88.35,90.5,91.72,88.25,0.10649018885468298,90.02416917259393,92.00363816353112,95.50805893407562,98.44964693003644,100.53131977084945,102.03426143203343,1
2016-05-20 00:00:00-04:00,90.16,89.55,91.27,88.3,0.18875420706824908,89.93795659575866,91.76995833843291,95.27440956411188,98.27341629775849,100.3858718268647,101.91003992524703,1
2016-05-23 00:00:00-04:00,90.08,92.49,93.28,89.98,0.4427290933162733,90.4019644874389,91.83853373477264,95.16521703218592,98.15889320275338,100.28129074306517,101.81630818469732,1
2016-05-24 00:00:00-04:00,92.98,94.89,95.2924,92.85,0.7555446342251684,91.21797094426819,92.12914956955619,95.15442420739431,98.094162644283,100.20988291865372,101.74738969529736,1
2016-05-25 00:00:00-04:00,95.98,97.89,99.14,95.75,1.1254106092232017,92.43106713621943,92.67780199150323,95.26170168945728,98.09011981964373,100.17915599257884,101.70900770827947,1
2016-05-26 00:00:00-04:00,99.0,100.2,100.31,98.3,1.4650464790140345,93.84360038417952,93.39420180183626,95.45536044673347,98.13189962519533,100.17943207214734,101.69399270620704,-1
2016-05-27 00:00:00-04:00,103.21,102.81,104.0,101.38,1.7837365928705253,95.47385485978324,94.29094448737567,95.74377768411647,98.22453527618157,100.21427403145664,101.70509725639404,1
2016-05-31 00:00:00-04:00,102.44,103.3,103.5,101.44,1.9332331065139101,96.89679033982264,95.14894977429226,96.0401001278766,98.32503952813838,100.25514457408636,101.7209669354349,-1
2016-06-01 00:00:00-04:00,102.95,102.57,103.45,102.13,1.8865817159318112,97.92828300530942,95.8557164624549,96.29617463266575,98.40909815134356,100.28580491085343,101.72941502562958,-1
2016-06-02 00:00:00-04:00,101.5,101.51,101.92,100.16,1.6940744315729832,98.57950427707134,96.3942196565068,96.50063837256123,98.47050214834664,100.30201941534544,101.72723179154372,-1
2016-06-03 00:00:00-04:00,101.39,101.25,102.15,100.77,1.4674320413909618,99.06504895396745,96.85667492731568,96.68688784814707,98.5255417097655,100.31457544957928,101.72248321650349,-1
2016-06-06 00:00:00-04:00,100.99,99.59,101.0,98.53,1.1385860929899405,99.16049459870064,97.11699160090467,96.80073538351385,98.54662009175034,100.30497842375705,101.70126447803082,-1
2016-06-07 00:00:00-04:00,100.29,100.74,101.0712,99.72,0.9396521496259888,99.44767739893688,97.46204001986614,96.95521634886626,98.59005335726023,100.31074029893907,101.6916996573539,-1
2016-06-08 00:00:00-04:00,101.2,99.89,101.63,99.77,0.7027959952829774,99.52809969003926,97.69327430368841,97.07030590381268,98.61579487493825,100.30516757974783,101.67377229757923,-1
2016-06-09 00:00:00-04:00,100.02,97.86,100.28,97.6,0.3776806672313864,99.22480883730485,97.70915294143236,97.1012742997416,98.60082863979095,100.27278125418826,101.63582431451876,1
2016-06-10 00:00:00-04:00,97.22,97.09,98.433,96.664,0.09383872746037536,98.8366617759767,97.65018599462928,97.10083217033998,98.5709112409832,100.23062521108643,101.59059223178723,-1
2016-06-13 00:00:00-04:00,94.88,93.75,95.35,93.28,-0.31347966207832,97.91181418034456,97.2787397094265,96.9694269871894,98.47544765205282,100.14478911557535,101.51257638868486,1
2016-06-14 00:00:00-04:00,95.02,93.85,97.2,93.62,-0.5565911480606571,97.173302511191,96.95219307043351,96.84709651710354,98.38385462923989,100.06141442530283,101.43633184750392,1
2016-06-15 00:00:00-04:00,94.16,94.12,95.8,93.27,-0.671919035630102,96.61815660006535,96.68246039705889,96.7401515556485,98.29942186430445,99.98272019450411,101.3635325256382,-1
2016-06-16 00:00:00-04:00,94.61,94.29,95.46,93.5,-0.7059592878416578,96.19485540005346,96.45460702591043,96.64406718091719,98.22002737194198,99.90731992702723,101.29314911742291,1
2016-06-17 00:00:00-04:00,94.18,95.44,95.56,93.2474,-0.6231152441851405,96.05760896368008,96.35797778534754,96.59684886009691,98.16497732497282,99.84815012666925,101.23490882769732,-1
2016-06-20 00:00:00-04:00,95.75,94.45,95.77,94.2,-0.6065028048503995,95.76531642482915,96.17626561531445,96.51265870872056,98.09141341754761,99.77665144949482,101.16739729707348,-1
2016-06-21 00:00:00-04:00,95.22,93.8,95.88,93.65,-0.6091935552327008,95.4079861657693,95.94995460433212,96.40627993582956,98.00643493403183,99.69749050314391,101.09408986128172,-1
2016-06-22 00:00:00-04:00,93.87,90.99,93.88,90.77,-0.760299795889984,94.60471595381125,95.47757797534811,96.19387680109114,97.86749562840744,99.58215950310228,100.99355165370677,1
2016-06-23 00:00:00-04:00,90.78,90.01,91.98,89.77,-0.877989549925308,93.76931305311828,94.9568562634102,95.95137182849933,97.71190165556769,99.45537593352478,100.88426258252561,1
2016-06-24 00:00:00-04:00,90.62,91.66,91.68,88.15,-0.7987234345275323,93.38580158891494,94.64286995260923,95.78308273718564,97.59206201882377,99.35212592116021,100.7924788752368,1
2016-06-27 00:00:00-04:00,87.53,88.44,90.49,87.21,-0.9091360271081508,92.48656493638495,94.0521204333131,95.4951187082764,97.41083306795598,99.20759445200578,100.66956863767226,-1
2016-06-28 00:00:00-04:00,87.88,85.33,88.0,84.81,-1.1235555006861235,91.18537131158769,93.2214422968071,95.09648660206948,97.17160865076873,99.02378525396597,100.51693611391434,1
2016-06-29 00:00:00-04:00,87.41,87.97,88.88,86.41,-1.0224118719992363,90.60075834584447,92.72130493520642,94.81701653924323,96.98939857847628,98.87737750225781,100.39209097845252,1
2016-06-30 00:00:00-04:00,89.67,91.06,91.97,88.7,-0.69773328824675,90.6842568284182,92.5630854175677,94.66968255731213,96.87198474523913,98.77383607838685,100.29923435180125,-1
2016-07-01 00:00:00-04:00,90.91,91.48,91.7201,89.9,-0.4187704002094148,90.82893740506944,92.4599344254184,94.5445969668293,96.76521277008588,98.67722897801087,100.21148077616144,1
2016-07-05 00:00:00-04:00,95.0,96.67,97.0,94.8,0.12227979871952055,91.8909487859659,92.86089305156902,94.62794610538502,96.76332736869804,98.6506431637326,100.17624216147327,1
