timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2016-02-17 01:00:00-04:00,SPY,191.17,193.32,191.01,192.88,137936059.0,531583.0,192.458324
2016-02-18 01:00:00-04:00,SPY,193.2,193.27,191.72,192.09,103630950.0,459680.0,192.358563
2016-02-19 01:00:00-04:00,SPY,191.17,192.18,190.45,192.0,117844861.0,424661.0,191.522214
2016-02-22 01:00:00-04:00,SPY,193.87,194.95,193.79,194.78,110378274.0,360507.0,194.558829
2016-02-23 01:00:00-04:00,SPY,193.99,194.32,192.18,192.32,112962491.0,434602.0,192.984896
2016-02-24 01:00:00-04:00,SPY,190.63,193.53,189.32,193.2,159573885.0,588124.0,191.410962
2016-02-25 01:00:00-04:00,SPY,193.73,195.55,192.83,195.54,114169518.0,417790.0,194.246745
2016-02-26 01:00:00-04:00,SPY,196.57,196.68,194.9,195.0892,133322130.0,461021.0,195.707545
2016-02-29 01:00:00-04:00,SPY,195.11,196.23,193.33,193.35,130754750.0,428044.0,194.75753
2016-03-01 01:00:00-04:00,SPY,195.01,198.21,194.4542,198.11,149240057.0,495960.0,196.920446
2016-03-02 01:00:00-04:00,SPY,197.74,199.06,197.25,199.0,105710824.0,424659.0,198.181068
2016-03-03 01:00:00-04:00,SPY,198.79,199.795,198.11,199.775,99753935.0,372930.0,198.974139
2016-03-04 01:00:00-04:00,SPY,200.01,201.35,199.03,200.43,130997120.0,497772.0,200.291078
2016-03-07 01:00:00-04:00,SPY,199.34,201.07,199.25,200.59,103795836.0,376260.0,200.16169
2016-03-08 01:00:00-04:00,SPY,199.32,199.92,198.21,198.4,130694666.0,503031.0,198.963577
2016-03-09 01:00:00-04:00,SPY,199.36,199.79,198.43,199.38,99817255.0,366554.0,199.211441
2016-03-10 01:00:00-04:00,SPY,199.96,201.07,197.38,199.54,162803575.0,629939.0,199.085366
2016-03-11 01:00:00-04:00,SPY,201.26,210.55,199.5179,202.76,140096982.0,426087.0,202.087419
2016-03-14 00:00:00-04:00,SPY,202.16,203.04,201.77,202.5,75780385.0,297697.0,202.465303
2016-03-15 00:00:00-04:00,SPY,201.36,202.5307,201.05,202.17,100377847.0,322276.0,201.74184
2016-03-16 00:00:00-04:00,SPY,201.6,203.82,201.55,203.34,134058622.0,497352.0,202.792213
2016-03-17 00:00:00-04:00,SPY,203.24,205.23,202.77,204.63,142855629.0,424816.0,204.33736
2016-03-18 00:00:00-04:00,SPY,204.18,204.78,203.8,204.38,143516983.0,448892.0,204.373264
2016-03-21 00:00:00-04:00,SPY,204.07,204.94,203.8,204.67,74822013.0,281086.0,204.468116
2016-03-22 00:00:00-04:00,SPY,203.76,205.23,203.57,204.56,102471246.0,334193.0,204.604048
2016-03-23 00:00:00-04:00,SPY,204.11,204.33,203.01,203.2092,82298399.0,348025.0,203.652408
2016-03-24 00:00:00-04:00,SPY,202.0,203.16,201.74,203.12,87233294.0,309977.0,202.527119
2016-03-28 00:00:00-04:00,SPY,203.61,203.86,202.705,203.24,65368442.0,265041.0,203.316195
2016-03-29 00:00:00-04:00,SPY,202.76,205.25,202.4,205.1208,95285880.0,370202.0,204.127735
2016-03-30 00:00:00-04:00,SPY,206.3,206.87,205.59,206.02,88696267.0,336442.0,206.262231
2016-03-31 00:00:00-04:00,SPY,205.91,206.41,205.33,205.52,100166636.0,330389.0,205.876622
2016-04-01 00:00:00-04:00,SPY,204.35,207.14,203.98,206.92,121327177.0,396906.0,206.051177
2016-04-04 00:00:00-04:00,SPY,206.83,207.07,205.89,206.25,68935505.0,249273.0,206.399366
2016-04-05 00:00:00-04:00,SPY,204.67,206.2642,203.89,204.19,101675003.0,351546.0,204.539341
2016-04-06 00:00:00-04:00,SPY,204.29,206.49,203.98,206.42,94201589.0,391435.0,205.402711
2016-04-07 00:00:00-04:00,SPY,205.14,205.56,203.09,203.95,116797387.0,411651.0,204.167771
2016-04-08 00:00:00-04:00,SPY,205.34,205.85,203.87,204.4992,100794149.0,352141.0,204.81197
2016-04-11 00:00:00-04:00,SPY,205.25,206.07,203.91,204.0201,89038432.0,326083.0,204.888751
2016-04-12 00:00:00-04:00,SPY,204.22,206.25,203.7,205.92,121854818.0,381769.0,205.317962
2016-04-13 00:00:00-04:00,SPY,207.0,208.1,206.84,208.0008,98621124.0,353011.0,207.512365
2016-04-14 00:00:00-04:00,SPY,208.07,208.6,207.6,208.01,66100211.0,263287.0,208.090061
2016-04-15 00:00:00-04:00,SPY,208.01,208.1721,207.4,207.78,81571942.0,250756.0,207.81278
2016-04-18 00:00:00-04:00,SPY,207.14,209.28,207.0,209.2392,86830877.0,268237.0,208.713793
2016-04-19 00:00:00-04:00,SPY,209.74,210.2,208.94,209.9,93991305.0,324662.0,209.712674
2016-04-20 00:00:00-04:00,SPY,209.95,210.92,209.39,210.1,83948233.0,266778.0,210.212763
2016-04-21 00:00:00-04:00,SPY,210.12,210.25,208.65,208.97,88507080.0,294913.0,209.343908
2016-04-22 00:00:00-04:00,SPY,208.55,209.29,207.91,208.97,102897804.0,298987.0,208.671161
2016-04-25 00:00:00-04:00,SPY,208.26,208.66,207.54,208.61,68254384.0,249189.0,208.127977
2016-04-26 00:00:00-04:00,SPY,209.04,209.52,208.36,208.9192,77760627.0,240412.0,208.868953
2016-04-27 00:00:00-04:00,SPY,208.47,209.81,208.05,209.35,78644503.0,313990.0,208.969592
2016-04-28 00:00:00-04:00,SPY,208.46,209.76,206.96,207.4475,100253853.0,358902.0,208.390115
2016-04-29 00:00:00-04:00,SPY,206.72,207.13,205.03,206.3308,144936158.0,478153.0,206.003418
2016-05-02 00:00:00-04:00,SPY,206.92,208.18,206.41,207.97,64747229.0,263586.0,207.342533
2016-05-03 00:00:00-04:00,SPY,206.52,206.8,205.28,206.1592,108050343.0,377523.0,206.047375
2016-05-04 00:00:00-04:00,SPY,204.99,205.85,204.42,205.01,94995641.0,345266.0,205.039602
2016-05-05 00:00:00-04:00,SPY,205.56,205.98,204.47,204.97,68425268.0,280626.0,205.133936
2016-05-06 00:00:00-04:00,SPY,204.06,205.77,203.88,205.72,90999800.0,340162.0,204.909615
2016-05-09 00:00:00-04:00,SPY,205.55,206.4,205.36,205.8892,77473702.0,263992.0,205.914146
2016-05-10 00:00:00-04:00,SPY,206.69,208.5,206.64,208.45,83146025.0,267370.0,207.855943
2016-05-11 00:00:00-04:00,SPY,207.91,208.54,206.5,206.5,83432071.0,295515.0,207.320478
2016-05-12 00:00:00-04:00,SPY,207.29,207.4899,205.37,206.56,91887593.0,344299.0,206.419633
2016-05-13 00:00:00-04:00,SPY,206.21,206.86,204.38,204.76,98435290.0,359052.0,205.550659
2016-05-16 00:00:00-04:00,SPY,204.96,207.34,204.89,206.78,83103119.0,286053.0,206.454012
2016-05-17 00:00:00-04:00,SPY,206.46,206.8,204.23,204.8508,116888072.0,415428.0,205.340012
2016-05-18 00:00:00-04:00,SPY,204.44,206.3,203.63,204.91,125142123.0,500616.0,204.883855
2016-05-19 00:00:00-04:00,SPY,204.04,204.54,202.78,204.2,119047691.0,442752.0,203.632781
2016-05-20 00:00:00-04:00,SPY,204.92,206.1,204.86,205.49,110730416.0,332581.0,205.53179
2016-05-23 00:00:00-04:00,SPY,205.51,205.84,204.985,205.21,59875738.0,233567.0,205.420582
2016-05-24 00:00:00-04:00,SPY,206.17,208.24,206.14,207.87,99751086.0,309192.0,207.585677
2016-05-25 00:00:00-04:00,SPY,208.67,209.77,207.8691,209.28,80831278.0,290102.0,209.298202
2016-05-26 00:00:00-04:00,SPY,209.44,209.71,208.97,209.34,56427942.0,206445.0,209.32729
2016-05-27 00:00:00-04:00,SPY,209.53,210.25,209.47,210.24,65103644.0,239659.0,209.893491
2016-05-31 00:00:00-04:00,SPY,210.56,210.69,209.18,209.84,115528767.0,351158.0,209.980504
2016-06-01 00:00:00-04:00,SPY,209.12,210.48,208.89,210.27,72128809.0,285414.0,209.831721
2016-06-02 00:00:00-04:00,SPY,209.8,210.93,209.2399,210.91,64142591.0,253459.0,210.188481
2016-06-03 00:00:00-04:00,SPY,210.25,210.69,208.86,210.28,103314540.0,373270.0,209.915803
2016-06-06 00:00:00-04:00,SPY,210.7,211.77,210.51,211.35,66019265.0,264565.0,211.258864
2016-06-07 00:00:00-04:00,SPY,211.525,212.34,211.5,211.68,62195670.0,229779.0,211.896838
2016-06-08 00:00:00-04:00,SPY,211.84,212.52,211.6899,212.37,67223412.0,245008.0,212.180556
2016-06-09 00:00:00-04:00,SPY,211.51,212.22,211.19,212.08,79562682.0,262672.0,211.682995
2016-06-10 00:00:00-04:00,SPY,210.46,210.86,209.43,210.07,119349844.0,368332.0,210.124642
2016-06-13 00:00:00-04:00,SPY,209.36,210.37,208.35,208.4492,120424779.0,398886.0,209.290582
2016-06-14 00:00:00-04:00,SPY,208.0,208.74,206.9199,208.04,126482782.0,496234.0,207.698722
2016-06-15 00:00:00-04:00,SPY,208.54,209.36,207.53,207.75,110436117.0,407007.0,208.516669
2016-06-16 00:00:00-04:00,SPY,206.73,208.57,205.59,208.37,152209979.0,507531.0,207.146854
2016-06-17 00:00:00-04:00,SPY,207.17,207.4092,205.75,206.52,120421258.0,390850.0,206.555286
2016-06-20 00:00:00-04:00,SPY,208.82,209.61,207.75,207.85,85811558.0,357371.0,208.74955
2016-06-21 00:00:00-04:00,SPY,208.3,208.92,207.78,208.44,73505907.0,296434.0,208.362721
2016-06-22 00:00:00-04:00,SPY,208.65,209.5,207.93,208.1,97367183.0,380380.0,208.618721
2016-06-23 00:00:00-04:00,SPY,209.81,210.87,209.27,210.81,105993501.0,355305.0,210.111393
2016-06-24 00:00:00-04:00,SPY,203.63,210.8463,202.72,203.2425,343093583.0,1251810.0,204.61447
2016-06-27 00:00:00-04:00,SPY,201.59,201.6,198.65,199.6,257357946.0,913197.0,199.689967
2016-06-28 00:00:00-04:00,SPY,201.48,203.23,201.12,203.1997,162729160.0,588024.0,202.126558
2016-06-29 00:00:00-04:00,SPY,204.84,206.93,204.72,206.66,143671208.0,487307.0,206.045046
2016-06-30 00:00:00-04:00,SPY,207.21,209.54,206.56,209.475,170549804.0,523229.0,208.430479
2016-07-01 00:00:00-04:00,SPY,209.36,210.49,209.29,209.9208,109747535.0,373381.0,209.978347
2016-07-05 00:00:00-04:00,SPY,208.95,209.08,207.71,208.41,112922479.0,393451.0,208.3359
2016-07-06 00:00:00-04:00,SPY,207.83,209.8,207.06,209.66,97346449.0,394877.0,208.619958
2016-07-07 00:00:00-04:00,SPY,209.87,210.6495,208.63,209.526,86435035.0,325106.0,209.589382
2016-07-08 00:00:00-04:00,SPY,211.05,212.94,210.7785,212.65,136866206.0,419742.0,212.131147
2016-07-11 00:00:00-04:00,SPY,213.19,214.07,212.95,213.4,76256923.0,268258.0,213.611391
2016-07-12 00:00:00-04:00,SPY,214.53,215.3,213.3466,214.95,104412106.0,315182.0,214.88372
2016-07-13 00:00:00-04:00,SPY,215.44,215.45,214.35,214.92,88007302.0,280917.0,214.90922
2016-07-14 00:00:00-04:00,SPY,216.4,216.67,215.66,216.12,94288567.0,301338.0,216.219179
2016-07-15 00:00:00-04:00,SPY,216.78,217.0125,215.308,215.83,108683572.0,274737.0,215.967094
2016-07-18 00:00:00-04:00,SPY,215.97,216.6,215.67,216.4092,60921471.0,197970.0,216.331401
2016-07-19 00:00:00-04:00,SPY,215.92,216.23,215.63,216.19,56657310.0,188879.0,215.946517
2016-07-20 00:00:00-04:00,SPY,216.75,217.37,216.24,217.085,60778151.0,189368.0,217.023307
2016-07-21 00:00:00-04:00,SPY,216.96,217.22,215.75,216.265,69685508.0,235305.0,216.492324
2016-07-22 00:00:00-04:00,SPY,216.41,217.3,216.1,217.24,64522068.0,208859.0,216.911044
2016-07-25 00:00:00-04:00,SPY,217.0,217.06,215.97,216.65,60254740.0,197255.0,216.426258
2016-07-26 00:00:00-04:00,SPY,216.53,217.17,215.76,216.75,71365930.0,247626.0,216.484462
2016-07-27 00:00:00-04:00,SPY,217.19,217.27,215.62,216.52,85206422.0,283300.0,216.483937
2016-07-28 00:00:00-04:00,SPY,216.29,217.11,215.75,216.77,66239924.0,233188.0,216.410789
2016-07-29 00:00:00-04:00,SPY,216.46,217.54,216.13,217.12,82446690.0,259855.0,217.056753
2016-08-01 00:00:00-04:00,SPY,217.19,217.65,216.405,216.94,74800003.0,265474.0,216.90088
2016-08-02 00:00:00-04:00,SPY,216.65,216.83,214.57,215.5492,94483409.0,328144.0,215.429213
2016-08-03 00:00:00-04:00,SPY,215.48,216.245,215.13,216.18,55008546.0,191880.0,215.812251
2016-08-04 00:00:00-04:00,SPY,216.31,216.78,214.25,216.4097,47246246.0,188057.0,216.35563
2016-08-05 00:00:00-04:00,SPY,217.21,218.23,217.07,218.18,75691342.0,239146.0,217.959118
2016-08-08 00:00:00-04:00,SPY,218.4,218.52,217.74,218.05,40617066.0,159083.0,218.058648
2016-08-09 00:00:00-04:00,SPY,218.15,218.76,217.8,218.18,53416527.0,186530.0,218.274546
2016-08-10 00:00:00-04:00,SPY,218.31,218.4038,217.23,217.64,60544380.0,204751.0,217.712836
2016-08-11 00:00:00-04:00,SPY,218.26,218.94,217.95,218.65,77933381.0,208564.0,218.635032
2016-08-12 00:00:00-04:00,SPY,218.29,218.71,217.99,218.46,64639165.0,180220.0,218.386894
2016-08-15 00:00:00-04:00,SPY,218.89,219.5,218.88,219.09,52297889.0,177212.0,219.248183
2016-08-16 00:00:00-04:00,SPY,218.6,218.68,217.96,217.96,54240691.0,212296.0,218.319371
2016-08-17 00:00:00-04:00,SPY,218.0,218.53,217.02,218.37,78483835.0,269033.0,217.853425
2016-08-18 00:00:00-04:00,SPY,218.34,218.9,218.21,218.86,54909743.0,184983.0,218.625449
2016-08-19 00:00:00-04:00,SPY,218.31,218.75,217.74,218.54,77942278.0,220547.0,218.384022
2016-08-22 00:00:00-04:00,SPY,218.27,218.8,217.83,218.53,62680971.0,219700.0,218.34932
2016-08-23 00:00:00-04:00,SPY,219.24,219.6,218.9,218.97,54339276.0,191722.0,219.247271
2016-08-24 00:00:00-04:00,SPY,218.8,218.91,217.36,217.85,75222245.0,220661.0,218.172543
2016-08-25 00:00:00-04:00,SPY,217.4,218.19,217.22,217.7,71938007.0,206082.0,217.670494
2016-08-26 00:00:00-04:00,SPY,217.92,219.12,216.25,217.29,124870782.0,435402.0,217.565734
2016-08-29 00:00:00-04:00,SPY,217.44,218.665,217.4,218.3608,71765064.0,202662.0,218.28274
2016-08-30 00:00:00-04:00,SPY,218.26,218.59,217.35,218.0,59557959.0,207929.0,217.878779
2016-08-31 00:00:00-04:00,SPY,217.62,217.75,216.465,217.38,88486238.0,284706.0,217.208912
2016-09-01 00:00:00-04:00,SPY,217.37,217.73,216.03,217.39,99634892.0,327520.0,216.948756
2016-09-02 00:00:00-04:00,SPY,218.39,218.87,217.7,218.37,80873239.0,286256.0,218.335368
2016-09-06 00:00:00-04:00,SPY,218.69,219.12,217.86,219.0308,57666111.0,191793.0,218.554295
2016-09-07 00:00:00-04:00,SPY,218.84,219.22,218.3,219.01,78270207.0,201197.0,218.837199
2016-09-08 00:00:00-04:00,SPY,218.62,218.94,218.15,218.51,75038041.0,240877.0,218.556804
2016-09-09 00:00:00-04:00,SPY,216.97,217.03,213.25,213.28,225208081.0,631513.0,214.992486
2016-09-12 00:00:00-04:00,SPY,212.39,216.81,212.31,216.34,171244681.0,551966.0,215.006274
2016-09-13 00:00:00-04:00,SPY,214.84,215.1499,212.5,213.23,186474581.0,623054.0,213.50936
2016-09-14 00:00:00-04:00,SPY,213.29,214.7,212.5,213.13,135178442.0,431286.0,213.479691
2016-09-15 00:00:00-04:00,SPY,212.96,215.73,212.75,215.27,153822688.0,420056.0,214.621469
2016-09-16 00:00:00-04:00,SPY,213.48,213.69,212.57,213.36,159185201.0,388079.0,213.156793
2016-09-19 00:00:00-04:00,SPY,214.13,214.88,213.03,213.3992,82784712.0,285918.0,213.919029
2016-09-20 00:00:00-04:00,SPY,214.41,214.59,213.38,213.45,70328238.0,226450.0,213.940876
2016-09-21 00:00:00-04:00,SPY,214.24,216.03,213.44,215.78,112402729.0,434886.0,214.665196
2016-09-22 00:00:00-04:00,SPY,217.0,217.53,216.71,217.18,78780269.0,282158.0,217.184738
2016-09-23 00:00:00-04:00,SPY,216.72,216.88,215.88,216.02,74988918.0,243467.0,216.362723
2016-09-26 00:00:00-04:00,SPY,215.05,215.23,214.01,214.2,98271875.0,297240.0,214.45161
2016-09-27 00:00:00-04:00,SPY,214.05,215.68,213.62,215.56,80308959.0,260461.0,215.020112
2016-09-28 00:00:00-04:00,SPY,215.83,216.82,214.71,216.62,89336825.0,280434.0,215.876143
2016-09-29 00:00:00-04:00,SPY,216.4,216.87,214.04,214.75,129502772.0,498381.0,215.379783
2016-09-30 00:00:00-04:00,SPY,215.65,217.12,215.36,216.35,120105560.0,344184.0,216.405552
2016-10-03 00:00:00-04:00,SPY,215.82,216.04,215.04,215.78,86112124.0,251755.0,215.566991
2016-10-04 00:00:00-04:00,SPY,215.91,216.17,213.99,214.65,121742286.0,384140.0,215.088325
2016-10-05 00:00:00-04:00,SPY,215.41,216.13,215.33,215.66,75020748.0,253125.0,215.746564
2016-10-06 00:00:00-04:00,SPY,215.37,216.04,214.735,215.83,67984457.0,224539.0,215.535113
2016-10-07 00:00:00-04:00,SPY,216.1,216.3,214.19,215.03,91077523.0,329590.0,215.116128
2016-10-10 00:00:00-04:00,SPY,216.155,216.7,215.985,216.0808,53639450.0,189028.0,216.350572
2016-10-11 00:00:00-04:00,SPY,215.66,215.74,212.58,213.44,134879559.0,437691.0,213.787133
2016-10-12 00:00:00-04:00,SPY,213.59,214.32,213.01,213.67,75227723.0,275045.0,213.727176
2016-10-13 00:00:00-04:00,SPY,212.16,213.59,211.21,213.07,103797664.0,367442.0,212.403104
2016-10-14 00:00:00-04:00,SPY,214.15,214.69,213.03,213.06,95367117.0,318361.0,213.705377
2016-10-17 00:00:00-04:00,SPY,213.09,213.39,212.17,212.43,60829359.0,240559.0,212.632637
2016-10-18 00:00:00-04:00,SPY,214.24,214.31,213.27,213.67,81714024.0,237354.0,213.866346
2016-10-19 00:00:00-04:00,SPY,214.02,214.64,213.6,214.2203,73915091.0,198617.0,214.252731
2016-10-20 00:00:00-04:00,SPY,213.87,214.53,213.11,213.9,75029356.0,261806.0,213.87244
2016-10-21 00:00:00-04:00,SPY,212.96,214.08,212.76,213.89,90770855.0,227781.0,213.556647
2016-10-24 00:00:00-04:00,SPY,215.0,215.32,214.48,214.86,61777834.0,192065.0,214.918823
2016-10-25 00:00:00-04:00,SPY,214.68,214.98,213.98,214.19,67927935.0,233576.0,214.336041
2016-10-26 00:00:00-04:00,SPY,213.21,214.42,212.93,213.75,81059621.0,275560.0,213.693052
2016-10-27 00:00:00-04:00,SPY,214.58,214.62,213.08,213.175,78423740.0,272886.0,213.585442
2016-10-28 00:00:00-04:00,SPY,213.14,213.93,211.71,212.5,142029775.0,481307.0,212.784937
2016-10-31 00:00:00-04:00,SPY,212.93,213.19,212.36,212.56,64032694.0,216339.0,212.703201
2016-11-01 00:00:00-04:00,SPY,212.93,212.99,209.6,211.02,125212265.0,428024.0,211.078995
2016-11-02 00:00:00-04:00,SPY,210.65,211.1,209.23,209.71,105468607.0,391276.0,210.187056
2016-11-03 00:00:00-04:00,SPY,209.98,210.24,208.46,208.84,91717223.0,339883.0,209.34262
2016-11-04 00:00:00-04:00,SPY,208.91,209.89,208.38,208.56,111541800.0,393623.0,209.108171
2016-11-07 01:00:00-04:00,SPY,211.45,213.19,211.3,213.15,113891331.0,356359.0,212.495069
2016-11-08 01:00:00-04:00,SPY,212.69,214.77,212.38,214.07,109338226.0,390083.0,213.883569
2016-11-09 01:00:00-04:00,SPY,212.37,217.1,212.34,216.3792,262135214.0,968752.0,214.997006
2016-11-10 01:00:00-04:00,SPY,217.3,218.31,215.22,216.94,176930462.0,706620.0,216.770232
2016-11-11 01:00:00-04:00,SPY,216.09,216.7,215.32,216.45,102382222.0,392577.0,216.134924
2016-11-14 01:00:00-04:00,SPY,217.03,217.27,215.72,216.57,95919311.0,386956.0,216.475705
2016-11-15 01:00:00-04:00,SPY,217.03,218.28,216.8,218.25,96129294.0,315975.0,217.560746
2016-11-16 01:00:00-04:00,SPY,217.56,218.14,217.42,217.9392,68376236.0,240043.0,217.784386
2016-11-17 01:00:00-04:00,SPY,218.05,219.06,217.92,218.94,71512999.0,246184.0,218.675464
2016-11-18 01:00:00-04:00,SPY,219.07,219.27,218.29,218.48,91221577.0,223051.0,218.625614
2016-11-21 01:00:00-04:00,SPY,219.17,220.18,219.0,220.12,76869913.0,249620.0,219.779959
2016-11-22 01:00:00-04:00,SPY,220.51,220.79,219.73,220.57,69749504.0,234555.0,220.354392
2016-11-23 01:00:00-04:00,SPY,219.98,220.76,219.75,220.71,58215994.0,213792.0,220.335095
2016-11-25 01:00:00-04:00,SPY,221.1,221.56,221.01,221.52,39932611.0,113163.0,221.309065
2016-11-28 01:00:00-04:00,SPY,221.16,221.48,220.36,220.54,78988885.0,246725.0,220.853334
2016-11-29 01:00:00-04:00,SPY,220.52,221.44,220.17,220.88,72017714.0,214543.0,220.883876
2016-11-30 01:00:00-04:00,SPY,221.63,221.82,220.31,220.39,116652973.0,336098.0,220.987016
2016-12-01 01:00:00-04:00,SPY,220.73,220.73,219.15,219.5608,82312650.0,310480.0,219.833488
2016-12-02 01:00:00-04:00,SPY,219.67,220.25,219.26,219.6108,76455287.0,262900.0,219.695651
2016-12-05 01:00:00-04:00,SPY,220.65,221.4,220.42,220.94,72368653.0,248198.0,220.922276
2016-12-06 01:00:00-04:00,SPY,221.22,221.7441,220.662,221.66,62792613.0,208265.0,221.264404
2016-12-07 01:00:00-04:00,SPY,221.52,224.67,221.38,224.55,116694216.0,359578.0,223.410892
2016-12-08 01:00:00-04:00,SPY,224.57,225.7,224.26,225.13,105993801.0,322699.0,224.977405
2016-12-09 01:00:00-04:00,SPY,225.41,226.53,225.37,226.53,90032718.0,269738.0,225.990082
2016-12-12 01:00:00-04:00,SPY,226.4,226.96,225.76,226.22,107217176.0,285740.0,226.220084
2016-12-13 01:00:00-04:00,SPY,227.02,228.34,227.0,227.69,113635004.0,299089.0,227.658151
2016-12-14 01:00:00-04:00,SPY,227.41,228.23,225.365,225.88,146387045.0,471292.0,226.792017
2016-12-15 01:00:00-04:00,SPY,226.16,227.81,225.8904,226.77,135061639.0,360679.0,226.924206
2016-12-16 01:00:00-04:00,SPY,226.0,226.08,224.67,225.05,160933844.0,323552.0,225.259759
2016-12-19 01:00:00-04:00,SPY,225.25,226.02,225.08,225.5,95685665.0,232939.0,225.534363
2016-12-20 01:00:00-04:00,SPY,226.15,226.57,225.88,226.38,107620990.0,191171.0,226.265094
2016-12-21 01:00:00-04:00,SPY,226.25,226.45,225.77,225.7903,71718843.0,157783.0,226.072664
2016-12-22 01:00:00-04:00,SPY,225.6,225.74,224.92,225.44,61377208.0,167716.0,225.306658
2016-12-23 01:00:00-04:00,SPY,225.43,225.72,225.21,225.7,38023611.0,116534.0,225.507129
2016-12-27 01:00:00-04:00,SPY,226.02,226.73,226.0,226.25,45310906.0,139280.0,226.374957
2016-12-28 01:00:00-04:00,SPY,226.57,226.59,224.27,224.43,67780566.0,193427.0,224.974467
2016-12-29 01:00:00-04:00,SPY,224.48,224.89,223.84,224.33,50238391.0,165881.0,224.330948
2016-12-30 01:00:00-04:00,SPY,224.73,224.83,222.73,223.52,111712592.0,305581.0,223.481778
2017-01-03 01:00:00-04:00,SPY,225.04,225.83,223.8837,225.14,94291454.0,314583.0,224.758567
2017-01-04 01:00:00-04:00,SPY,225.62,226.75,225.61,226.53,82622981.0,259517.0,226.354918
2017-01-05 01:00:00-04:00,SPY,226.27,226.58,225.48,226.34,86717442.0,218288.0,226.199501
2017-01-06 01:00:00-04:00,SPY,226.53,227.75,225.9,227.25,72947622.0,235070.0,227.163051
2017-01-09 01:00:00-04:00,SPY,226.91,227.0701,226.4163,226.52,48004478.0,158758.0,226.694873
2017-01-10 01:00:00-04:00,SPY,226.48,227.45,226.01,226.48,65586713.0,189707.0,226.714926
2017-01-11 01:00:00-04:00,SPY,226.36,227.1,225.59,227.0308,75858540.0,288713.0,226.468961
2017-01-12 01:00:00-04:00,SPY,226.5,226.75,224.955,226.5508,73340139.0,285623.0,225.955985
2017-01-13 01:00:00-04:00,SPY,226.73,227.4,226.69,227.04,63790111.0,199064.0,227.075902
