timestamp,prev_open,prev_close,prev_high,prev_low,macd_hist,ema_10,ema_20,ema_50,ema_100,ema_150,ema_200,target
2016-04-18 00:00:00-04:00,621.92,625.89,626.77,618.11,2.8773744151114116,606.0181259261689,594.8681406782094,583.5735051056936,590.0130671853101,598.2555468067814,604.5314074099507,1
2016-04-19 00:00:00-04:00,625.35,635.35,637.64,624.9603,3.5700213746971095,611.3511939395927,598.7235558517133,585.6039558858624,590.9108282311455,598.7468640676187,604.8380600725383,-1
2016-04-20 00:00:00-04:00,637.14,627.9,638.01,620.8,3.240679300109756,614.3600677687576,601.5022648182168,587.2626242824953,591.6432870780535,599.1329983183788,605.0675321116175,1
2016-04-21 00:00:00-04:00,630.0,632.99,636.55,623.0,3.0809262945087834,617.747328174438,604.5010967402914,589.0558547027896,592.4620338685871,599.5814354267446,605.3453676129946,1
2016-04-22 00:00:00-04:00,631.0,631.0,637.82,628.5,2.576991834333679,620.1569048699947,607.0248018126446,590.7007231458175,593.2251619107934,599.9975753548673,605.6006375869947,-1
2016-04-25 00:00:00-04:00,624.47,620.5,628.25,611.56,1.3347863786983414,620.219285802723,608.3081540209641,591.8693222381385,593.7652577145401,600.2691306481803,605.7488899493133,1
2016-04-26 00:00:00-04:00,616.61,626.2,626.98,616.2511,0.7257693341155367,621.3066883840461,610.0121393523009,593.2156233268389,594.4075298390046,600.6125858713832,605.9523835816584,-1
2016-04-27 00:00:00-04:00,626.17,616.88,626.7549,614.88,-0.4146472871493465,620.5018359505831,610.6662213187484,594.1436380983355,594.8525292481332,600.8280483101729,606.0611160833334,-1
2016-04-28 00:00:00-04:00,611.8,606.57,615.95,601.28,-1.8905867665595775,617.9687748686589,610.2761050026771,594.6309464082046,595.0845583719325,600.9041006504356,606.0661796048923,1
2016-04-29 00:00:00-04:00,615.54,602.0,626.8,599.2,-3.128831866931659,615.0653612561755,609.4879045262318,594.9199289020006,595.221497810112,600.9186158736086,606.0257201063362,-1
2016-05-02 00:00:00-04:00,666.0,659.59,669.98,654.0,-0.17914665753511194,623.1607501186891,614.2595326665906,597.45601012153,596.4961216158524,601.6957202991238,606.5586980157259,1
2016-05-03 00:00:00-04:00,663.92,683.85,685.5,662.0251,3.1141903399589417,634.1951591880184,620.8871962221535,600.8440097246073,598.2259013858355,602.7838564541023,607.3277656971616,-1
2016-05-04 00:00:00-04:00,677.36,671.32,680.3,670.43,4.0953297316284445,640.9451302447424,625.6903203914723,603.6077740491326,599.6733092791852,603.6916199447766,607.964504346941,1
2016-05-05 00:00:00-04:00,662.59,670.9,674.0,662.14,4.339293334484946,646.3914702002437,629.996004163713,606.2466848707352,601.0837387984093,604.5817971640511,608.5907281842849,-1
2016-05-06 00:00:00-04:00,673.31,659.09,676.49,656.0,3.3716471410478057,648.7002938001993,632.766860910026,608.3189717385495,602.2323776340843,605.3037601155206,609.0932085008592,1
2016-05-09 00:00:00-04:00,656.05,673.95,676.95,656.01,3.3896454406642214,653.2911494728903,636.6890646328807,610.892737552724,603.6525285720232,606.2129818358449,609.7385497098059,1
2016-05-10 00:00:00-04:00,673.95,679.75,686.98,671.41,3.438569391010944,658.1018495687284,640.7901060964159,613.593022354578,605.1594091943595,607.1869820764297,610.435181055977,1
2016-05-11 00:00:00-04:00,694.0,703.07,704.55,693.5,4.614560540678063,666.2778769198687,646.7215245634239,617.1019234387122,607.0982327746691,608.4569558237617,611.3569205479573,1
2016-05-12 00:00:00-04:00,705.79,713.23,719.0,701.65,5.584970203918118,674.8146265708017,653.0556650811931,620.8716519313118,609.199851927646,609.8446782631821,612.3705830300672,-1
2016-05-13 00:00:00-04:00,717.38,717.93,722.45,711.51,6.014481174905335,682.6537853761104,659.2341731686985,624.6778616594956,611.3529241667026,611.2762719285705,613.4209254874795,-1
2016-05-16 00:00:00-04:00,714.64,709.92,719.25,706.51,5.257620923380564,687.6112789440901,664.0613947716795,628.0206906140253,613.3047474505302,612.5828113732252,614.381115283624,-1
2016-05-17 00:00:00-04:00,710.13,710.66,713.25,700.28,4.343263415265351,691.8019554997101,668.4993571743767,631.2614478448478,615.232574233688,613.8818469841759,615.3391141365232,-1
2016-05-18 00:00:00-04:00,709.9,695.27,714.47,693.91,2.338843716173397,692.4325090452172,671.0489422053885,633.7715871450498,616.8174737538129,614.9598357658425,616.1344463341698,1
2016-05-19 00:00:00-04:00,689.56,697.45,702.5399,688.76,0.8722148019119977,693.344780127905,673.5633286620181,636.2687798060283,618.4141574418562,616.0524207225864,616.9435563208945,1
2016-05-20 00:00:00-04:00,691.88,698.52,699.4,689.56,-0.25327971678374084,694.2857291955586,675.9401545037306,638.7100041273605,620.0004117499382,617.1447065408303,617.7552622281493,-1
2016-05-23 00:00:00-04:00,701.05,702.8,707.24,700.0,-0.9005255461863513,695.8337784327297,678.4982350271848,641.2233372988366,621.64000755687,618.279213738965,618.6014785243866,-1
2016-05-24 00:00:00-04:00,704.25,696.75,706.0,696.42,-1.8712686538154983,696.0003641722333,680.2364983579291,643.400853483196,623.1273341399024,619.318561901363,619.3790757529997,1
2016-05-25 00:00:00-04:00,698.01,704.2,707.5,698.0,-2.1280821691552845,697.491207050009,682.5187366095549,645.7851337387569,624.7327334638646,620.4428193596231,620.2230650489898,-1
2016-05-26 00:00:00-04:00,708.0,708.35,710.86,705.5159,-2.1297038191924997,699.4655330409164,684.9788569324545,648.2386579058646,626.3885209200257,621.6071528780387,621.0999499738756,-1
2016-05-27 00:00:00-04:00,708.33,714.91,715.0,707.293,-1.8126365467721257,702.273617942568,687.8294419865065,650.8532203409287,628.1414214958668,622.8429521776674,622.0333833074689,-1
2016-05-31 00:00:00-04:00,715.0,712.24,716.6,711.1,-1.897348093822938,704.0856874075556,690.1542570354106,653.2605450334413,629.8067398820872,624.0270190362413,622.9309615830164,1
2016-06-01 00:00:00-04:00,712.33,722.79,724.23,711.32,-1.381452146124282,707.4864715152727,693.2624230320382,655.9871903262476,631.6479925576895,625.3351379894036,623.9245838558222,-1
2016-06-02 00:00:00-04:00,720.9,719.44,726.43,718.22,-1.400068092658973,709.6598403306775,695.7555256004156,658.4755358036497,633.3864481506065,626.581560002789,624.8749860065107,1
2016-06-03 00:00:00-04:00,720.97,728.24,728.28,715.5001,-0.9741542068314324,713.0380511796452,698.8492850670427,661.211397144683,635.26473630604,627.9280294067256,625.903493608436,-1
2016-06-06 00:00:00-04:00,726.74,725.54,727.0,718.43,-1.0236275831524395,715.311132783346,701.3912579178005,663.7340874527347,637.0523652900788,629.2209031894181,626.8949016322326,-1
2016-06-07 00:00:00-04:00,726.5,726.73,731.5,724.42,-1.117887242897524,717.3872904591012,703.8044714494386,666.2045153957647,638.8281600368099,630.5124144054523,627.8882856955935,-1
2016-06-08 00:00:00-04:00,729.89,723.74,730.0,720.55,-1.4994867739236035,718.5423285574465,705.7030932161587,668.4608089096563,640.5095826103384,631.7472168636583,628.8420340966323,-1
2016-06-09 00:00:00-04:00,726.4,726.64,729.42,721.6,-1.6618776180319053,720.0146324560925,707.6970843384292,670.74234581516,642.2151354299357,633.0040749184443,629.815148185223,-1
2016-06-10 00:00:00-04:00,723.1,727.65,728.91,722.3,-1.7951875369322892,721.4028811004393,709.5973620204836,672.9740185282909,643.9069149263726,634.2576633301205,630.788629297808,-1
2016-06-13 00:00:00-04:00,722.35,717.91,724.98,714.21,-2.585230059584763,720.7678118094503,710.3890418280566,674.7362138801226,645.3723225515929,635.3656412992581,631.6555086082776,1
2016-06-14 00:00:00-04:00,714.01,715.24,721.99,711.16,-3.288401375288405,719.762755116823,710.8510378444321,676.3245976495296,646.7558409169079,636.4235798250958,632.4871950897873,1
2016-06-15 00:00:00-04:00,712.33,719.3,720.805,712.27,-3.463274289744419,719.6786178228551,711.6557009068672,678.0099075456264,648.1923589185533,637.5212807545647,633.351004093869,-1
2016-06-16 00:00:00-04:00,722.0,714.26,722.56,713.3522,-3.8707001120857285,718.693414582336,711.9037293919275,679.4314797987391,649.500629038978,638.5376876319878,634.1560687297509,-1
2016-06-17 00:00:00-04:00,712.05,717.51,718.0,705.3,-3.8646571153786695,718.4782482946385,712.4376599260296,680.9247551007494,650.8473492560279,639.5836785242794,634.9854610806988,-1
2016-06-20 00:00:00-04:00,718.19,706.39,718.2,699.18,-4.508028150741376,716.2803849683405,711.8616923140269,681.9233921556221,651.9472037262055,640.4685304643552,635.695954005269,1
2016-06-21 00:00:00-04:00,713.5,714.01,721.31,710.81,-4.318495019391909,715.8675877013695,712.0662930460244,683.1816905024605,653.1761699890529,641.4425896635029,636.4751982440226,-1
2016-06-22 00:00:00-04:00,715.72,715.82,718.4,712.721,-3.977787235406156,715.8589353920296,712.423788946403,684.4616242082463,654.4166418704579,642.427720926238,637.2646987590075,-1
2016-06-23 00:00:00-04:00,716.58,710.6,717.0,707.565,-3.9997585678221323,714.9027653207515,712.2500947610313,685.486658553021,655.5291836155974,643.3306650199303,637.9944032489676,-1
2016-06-24 00:00:00-04:00,715.5,722.08,722.12,712.5,-3.173027125986657,716.2077170806149,713.1862762123616,686.9216915509419,656.8470215638033,644.3737025693353,638.8310758534556,1
2016-06-27 00:00:00-04:00,693.0,698.96,712.5292,692.2,-4.058543053078841,713.071768520503,711.8313927635652,687.3937820783559,657.6809419288766,645.0966998862978,639.4293736061576,-1
2016-06-28 00:00:00-04:00,692.01,691.36,696.8189,682.115,-4.9711418681001796,709.1241742440479,709.8817363098924,687.5493200360675,658.3478539698889,645.709458828201,639.9460962568427,1
2016-06-29 00:00:00-04:00,700.0,707.95,708.0,698.1714,-4.297796249086062,708.9106880178574,709.697761423236,688.3493467013197,659.3300746833564,646.5338368569666,640.6227520154811,-1
2016-06-30 00:00:00-04:00,715.75,715.6,719.5,713.54,-3.22644364119102,710.1269265600652,710.2598793829277,689.4179997718563,660.4443306302206,647.4486204747551,641.3687942839838,-1
2016-07-01 00:00:00-04:00,717.2,715.62,719.37,712.54,-2.4413650946021974,711.1256671855078,710.7703670607441,690.4455291925678,661.5369181424935,648.3515526538974,642.1076122513074,1
2016-07-05 00:00:00-04:00,717.32,725.68,728.0,716.54,-1.2305789886655996,713.7719095154155,712.1903321025779,691.8272731458005,662.8070781792758,649.3757704995412,642.9391782985581,-1
2016-07-06 00:00:00-04:00,722.8,728.1,729.56,719.61,-0.30120125338928716,716.377016876249,713.7055385689991,693.2497330224357,664.1000073242406,650.4184755260374,643.7865496587715,1
2016-07-07 00:00:00-04:00,725.71,737.61,737.77,722.58,0.8562293853865572,720.2375592623855,715.9821539433801,694.9893513352814,665.5556507435625,651.5733301548316,644.7201163288335,-1
2016-07-08 00:00:00-04:00,739.33,736.57,739.55,731.63,1.4206968660658408,723.2070939419518,717.9429011868677,696.6199650084077,666.9618754813137,652.6991138613903,645.6340455195914,-1
2016-07-11 00:00:00-04:00,740.14,745.81,746.1,738.0,2.2367237372903688,727.3167132252333,720.5969105976422,698.5489859884701,668.5232244816837,653.9323706314382,646.6308211860631,-1
2016-07-12 00:00:00-04:00,750.0,753.78,755.9,747.0,3.081499305094967,732.1282199115544,723.7572048264383,700.7149081065693,670.2114774622444,655.2548557886378,647.6969821692865,-1
2016-07-13 00:00:00-04:00,756.86,748.21,757.34,740.33,3.028894939440727,735.0521799276355,726.0860424620156,702.5774607298412,671.7560026610117,656.4860497517022,648.6971116999404,1
2016-07-14 00:00:00-04:00,746.76,742.63,756.87,741.25,2.4090461835173933,736.4299653953381,727.6616574656332,704.1481485443572,673.1594481528729,657.6270292251896,649.6317673049161,-1
2016-07-15 00:00:00-04:00,748.86,741.2,749.04,739.02,1.7255057304514736,737.2972444143675,728.9510234212872,705.6011623269316,674.506785813212,658.733955990419,650.5428939983997,-1
2016-07-18 00:00:00-04:00,746.55,735.44,746.55,734.05,0.7576136146526657,736.9595636117552,729.5690211906884,706.7713128239147,675.7133841139405,659.7499300832611,651.3876413217987,-1
2016-07-19 00:00:00-04:00,735.49,736.07,741.5954,728.72,0.06830200665336505,736.7978247732543,730.1881620296705,707.9202809484672,676.9085646265357,660.760791936463,652.2302518559102,1
2016-07-20 00:00:00-04:00,732.5,739.95,743.33,732.31,-0.2030141492153721,737.3709475417536,731.1178608839875,709.1763483622527,678.1569098814558,661.8096556194237,653.1030851707767,-1
2016-07-21 00:00:00-04:00,744.0,745.72,746.25,740.7,-0.07703791745996824,738.8889570796166,732.5085407997983,710.6094327402036,679.4947928541003,662.9210509092327,654.0246465123611,-1
2016-07-22 00:00:00-04:00,747.5,744.43,749.36,742.7918,-0.1590275177645779,739.8964194287772,733.6439178664842,711.9357294954898,680.7806385401577,664.0006396389118,654.924202268457,-1
2016-07-25 00:00:00-04:00,747.79,744.86,751.28,743.53,-0.25693920465992726,740.798888623545,734.7121161649143,713.2268773584118,682.0495367868872,665.0716245443567,655.8190858279748,-1
2016-07-26 00:00:00-04:00,746.55,739.61,748.5,735.35,-0.7215965686132098,740.5827270556277,735.1785812920654,714.2615096188663,683.189347939622,666.0588877954249,656.6528262674975,-1
2016-07-27 00:00:00-04:00,742.71,735.59,743.13,732.7525,-1.3116245200342647,739.674958500059,735.2177640261544,715.0979210063617,684.226984614085,666.9798296789293,657.4382707822489,-1
2016-07-28 00:00:00-04:00,737.97,736.67,740.94,733.86,-1.6208425435939091,739.1286024091391,735.3560722141397,715.9438848884652,685.2654601662814,667.9028782924535,658.2266461973509,-1
2016-07-29 00:00:00-04:00,745.98,752.61,753.36,739.7,-0.7858199124589422,741.5797656074775,736.9993034318406,717.3817717555842,686.5990154105135,669.0248269243415,659.1657840461335,-1
2016-08-01 00:00:00-04:00,765.0,758.81,766.0,755.0,0.10282432423144083,744.712535497027,739.0765126288082,719.006408157326,688.028935897434,670.2140345147476,660.1572687819928,1
2016-08-02 00:00:00-04:00,759.87,767.74,770.5,757.06,1.1524812099465116,748.8993472248403,741.8063685689217,720.9175294060583,689.6073728103561,671.5057691569364,661.2277437194855,-1
2016-08-03 00:00:00-04:00,763.81,760.58,765.01,757.02,1.218580007685281,751.0231022748694,743.5943334671197,722.4729204097423,691.0127713685669,672.6855602939306,662.2163233839683,-1
2016-08-04 00:00:00-04:00,757.06,754.64,758.89,752.25,0.7398188018933674,751.680720043075,744.6463017083464,723.7343745113211,692.2727164899813,673.7710495615606,663.1359619572622,1
2016-08-05 00:00:00-04:00,753.7,760.77,765.0,750.35,0.7132403606832245,753.3333163988796,746.1818920218371,725.1867519814655,693.6290983416649,674.9233535408778,664.1074449228616,-1
2016-08-08 00:00:00-04:00,764.81,765.98,768.47,763.09,0.9111367321164678,755.632713417265,748.0674261149954,726.7864871978786,695.0617894636122,676.1294018383496,665.1211021873108,-1
2016-08-09 00:00:00-04:00,766.81,766.56,767.0,761.015,0.9418030641234569,757.6194927959441,749.828623627853,728.3462327979618,696.4775956128476,677.3271581053914,666.1304444541038,-1
