timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2016-02-19 01:00:00-04:00,GOOGL,715.9,724.03,713.12,722.11,1962541.0,26747.0,719.826618
2016-02-22 01:00:00-04:00,GOOGL,729.51,734.845,723.45,729.05,1764114.0,23993.0,729.513617
2016-02-23 01:00:00-04:00,GOOGL,726.1,730.9,715.67,717.29,2155440.0,32276.0,721.110972
2016-02-24 01:00:00-04:00,GOOGL,710.61,721.22,702.02,720.9,1920575.0,32965.0,712.029603
2016-02-25 01:00:00-04:00,GOOGL,722.93,729.51,713.23,729.12,1884013.0,28318.0,723.656464
2016-02-26 01:00:00-04:00,GOOGL,733.6,736.16,721.9392,724.86,2225893.0,31733.0,728.088838
2016-02-29 01:00:00-04:00,GOOGL,721.0,730.6,716.84,717.22,2523962.0,30299.0,722.625181
2016-03-01 01:00:00-04:00,GOOGL,721.3,742.33,718.64,742.17,3150030.0,42920.0,735.284585
2016-03-02 01:00:00-04:00,GOOGL,742.87,743.121,733.25,739.48,1937476.0,27457.0,737.988988
2016-03-03 01:00:00-04:00,GOOGL,739.48,741.0,729.63,731.59,2092679.0,32023.0,732.397054
2016-03-04 01:00:00-04:00,GOOGL,734.8,735.0,725.62,730.22,2579021.0,35957.0,729.900893
2016-03-07 01:00:00-04:00,GOOGL,725.15,727.21,705.14,712.8,3257056.0,46764.0,715.27348
2016-03-08 01:00:00-04:00,GOOGL,708.39,722.25,704.0,713.53,2802415.0,37930.0,714.532854
2016-03-09 01:00:00-04:00,GOOGL,715.165,726.24,712.66,725.41,2098815.0,30251.0,722.246867
2016-03-10 01:00:00-04:00,GOOGL,727.79,736.54,723.29,732.17,2294798.0,38049.0,730.524599
2016-03-11 01:00:00-04:00,GOOGL,739.95,744.9,736.7,744.87,1887395.0,28318.0,742.162633
2016-03-14 00:00:00-04:00,GOOGL,744.97,754.26,743.6625,750.24,1756123.0,27651.0,750.182355
2016-03-15 00:00:00-04:00,GOOGL,746.02,753.01,742.84,750.57,1576945.0,25433.0,748.622372
2016-03-16 00:00:00-04:00,GOOGL,749.05,759.0,746.5,757.36,1543117.0,25816.0,754.008024
2016-03-17 00:00:00-04:00,GOOGL,757.65,765.34,757.36,758.48,2331701.0,32774.0,761.358408
2016-03-18 00:00:00-04:00,GOOGL,761.63,762.14,751.82,755.41,3634719.0,27427.0,757.408029
2016-03-21 00:00:00-04:00,GOOGL,753.91,763.34,751.27,762.16,1587044.0,22361.0,759.41049
2016-03-22 00:00:00-04:00,GOOGL,758.44,765.0,757.875,760.05,1241985.0,17844.0,760.856777
2016-03-23 00:00:00-04:00,GOOGL,763.35,765.39,756.03,757.56,1304554.0,20084.0,759.427535
2016-03-24 00:00:00-04:00,GOOGL,751.2,757.555,750.5,754.84,1727541.0,22099.0,753.601617
2016-03-28 00:00:00-04:00,GOOGL,756.17,758.3,752.04,753.28,1139890.0,17410.0,754.370954
2016-03-29 00:00:00-04:00,GOOGL,753.68,767.18,748.29,765.89,2111963.0,27846.0,761.010484
2016-03-30 00:00:00-04:00,GOOGL,768.21,777.31,767.58,768.34,2097739.0,29904.0,771.892161
2016-03-31 00:00:00-04:00,GOOGL,768.34,769.0842,758.25,762.9,1773215.0,24783.0,763.838977
2016-04-01 00:00:00-04:00,GOOGL,757.16,770.04,755.2,769.67,1730603.0,22587.0,766.206463
2016-04-04 00:00:00-04:00,GOOGL,769.51,772.44,761.785,765.12,1510862.0,20120.0,765.201544
2016-04-05 00:00:00-04:00,GOOGL,758.13,762.87,755.6,758.57,1293120.0,20465.0,759.571576
2016-04-06 00:00:00-04:00,GOOGL,757.84,768.42,756.3,768.07,1337924.0,19601.0,764.24918
2016-04-07 00:00:00-04:00,GOOGL,765.32,769.36,757.5,760.12,1360121.0,21081.0,762.012656
2016-04-08 00:00:00-04:00,GOOGL,765.87,767.13,755.77,759.47,1237164.0,19451.0,760.392185
2016-04-11 00:00:00-04:00,GOOGL,765.45,767.22,757.34,757.54,1677995.0,24677.0,762.478996
2016-04-12 00:00:00-04:00,GOOGL,758.43,764.92,751.565,764.32,1428972.0,22802.0,759.592536
2016-04-13 00:00:00-04:00,GOOGL,770.31,775.75,764.5908,771.91,1891550.0,25429.0,770.617333
2016-04-14 00:00:00-04:00,GOOGL,775.36,779.61,773.22,775.39,1413450.0,21233.0,776.332649
2016-04-15 00:00:00-04:00,GOOGL,775.5,780.93,774.9301,780.0,1791411.0,22359.0,778.689194
2016-04-18 00:00:00-04:00,GOOGL,780.19,788.55,777.61,787.68,1745531.0,27184.0,785.341038
2016-04-19 00:00:00-04:00,GOOGL,790.5,790.95,770.27,776.25,2310296.0,35261.0,778.022797
2016-04-20 00:00:00-04:00,GOOGL,779.16,779.66,771.27,774.92,1971088.0,26049.0,775.402977
2016-04-21 00:00:00-04:00,GOOGL,777.31,781.6799,771.55,780.0,4011849.0,71683.0,778.716213
2016-04-22 00:00:00-04:00,GOOGL,743.91,753.92,730.37,737.77,7329993.0,103772.0,738.248515
2016-04-25 00:00:00-04:00,GOOGL,735.35,744.88,735.1,742.21,2731343.0,35983.0,740.930163
2016-04-26 00:00:00-04:00,GOOGL,744.42,745.59,720.32,725.37,2931995.0,44146.0,730.132047
2016-04-27 00:00:00-04:00,GOOGL,725.32,727.15,709.08,721.46,3421394.0,51938.0,717.020609
2016-04-28 00:00:00-04:00,GOOGL,723.29,729.26,703.2,705.06,3254342.0,48609.0,715.36868
2016-04-29 00:00:00-04:00,GOOGL,704.12,712.11,703.78,707.88,3145863.0,45286.0,708.016053
2016-05-02 00:00:00-04:00,GOOGL,711.92,715.41,706.36,714.41,1755783.0,28570.0,711.388277
2016-05-03 00:00:00-04:00,GOOGL,712.5,713.37,707.33,708.44,2014477.0,32349.0,710.36167
2016-05-04 00:00:00-04:00,GOOGL,706.77,715.05,704.05,711.37,1823396.0,27295.0,710.908866
2016-05-05 00:00:00-04:00,GOOGL,715.0,717.55,709.4501,714.71,1615000.0,24625.0,713.835859
2016-05-06 00:00:00-04:00,GOOGL,712.2,725.99,711.95,725.18,2085947.0,29154.0,720.943481
2016-05-09 00:00:00-04:00,GOOGL,726.7,734.29,723.5,729.13,2087992.0,28957.0,729.864266
2016-05-10 00:00:00-04:00,GOOGL,734.96,740.0,731.61,739.38,1735292.0,26120.0,737.422975
2016-05-11 00:00:00-04:00,GOOGL,740.52,740.8,727.9025,730.55,1571646.0,24747.0,734.743845
2016-05-12 00:00:00-04:00,GOOGL,732.0,735.37,724.27,728.07,1416686.0,23577.0,728.506072
2016-05-13 00:00:00-04:00,GOOGL,726.62,731.29,723.51,724.83,1405502.0,19408.0,725.935188
2016-05-16 00:00:00-04:00,GOOGL,724.32,732.68,720.0,730.3,1241634.0,19771.0,728.37179
2016-05-17 00:00:00-04:00,GOOGL,731.06,735.85,718.0,720.19,1893292.0,25757.0,723.616169
2016-05-18 00:00:00-04:00,GOOGL,718.5,725.57,715.02,721.78,1779170.0,28432.0,721.187596
2016-05-19 00:00:00-04:00,GOOGL,718.3,720.5,710.305,715.31,1615935.0,25148.0,714.24688
2016-05-20 00:00:00-04:00,GOOGL,716.46,727.7,715.01,721.71,1955474.0,24806.0,721.798727
2016-05-23 00:00:00-04:00,GOOGL,719.98,723.4999,716.94,717.25,1313444.0,19489.0,718.834962
2016-05-24 00:00:00-04:00,GOOGL,719.85,734.2,719.645,733.03,2060559.0,29985.0,730.736742
2016-05-25 00:00:00-04:00,GOOGL,735.0,739.89,732.6,738.1,1735353.0,24280.0,737.495653
2016-05-26 00:00:00-04:00,GOOGL,736.0,741.1,733.0,736.93,1422220.0,21144.0,736.721834
2016-05-27 00:00:00-04:00,GOOGL,737.51,747.91,737.01,747.6,1877273.0,28099.0,745.669365
2016-05-31 00:00:00-04:00,GOOGL,748.76,753.48,745.57,748.85,2434991.0,30563.0,749.035063
2016-06-01 00:00:00-04:00,GOOGL,748.47,751.37,744.34,748.46,1123803.0,19005.0,748.552091
2016-06-02 00:00:00-04:00,GOOGL,746.1,747.3,737.0,744.27,1789497.0,25357.0,741.901033
2016-06-03 00:00:00-04:00,GOOGL,741.49,741.49,733.91,735.86,1331871.0,20563.0,736.496848
2016-06-06 00:00:00-04:00,GOOGL,738.5,738.5,728.29,730.06,1586164.0,25391.0,731.785203
2016-06-07 00:00:00-04:00,GOOGL,733.27,736.71,730.8,731.09,1312796.0,21046.0,733.002405
2016-06-08 00:00:00-04:00,GOOGL,739.5,743.81,735.765,742.93,1718058.0,27179.0,741.194079
2016-06-09 00:00:00-04:00,GOOGL,737.07,743.93,736.5,742.52,1017125.0,18046.0,741.481548
2016-06-10 00:00:00-04:00,GOOGL,735.95,739.64,730.51,733.19,1567430.0,24090.0,733.949995
2016-06-13 00:00:00-04:00,GOOGL,729.82,739.0,729.82,731.88,1289212.0,20570.0,733.71436
2016-06-14 00:00:00-04:00,GOOGL,729.31,736.0,726.5,733.25,1423574.0,21616.0,730.697031
2016-06-15 00:00:00-04:00,GOOGL,734.92,737.15,731.31,732.19,1291965.0,19143.0,733.746503
2016-06-16 00:00:00-04:00,GOOGL,727.96,730.39,715.54,724.25,2373795.0,34773.0,721.708567
2016-06-17 00:00:00-04:00,GOOGL,721.39,721.39,701.12,704.25,4715133.0,55344.0,707.871826
2016-06-20 00:00:00-04:00,GOOGL,710.31,715.87,705.41,706.13,2593892.0,33669.0,709.482526
2016-06-21 00:00:00-04:00,GOOGL,710.05,715.38,704.66,708.88,1614692.0,24135.0,709.005976
2016-06-22 00:00:00-04:00,GOOGL,714.05,714.21,705.88,710.47,1546194.0,23576.0,710.60269
2016-06-23 00:00:00-04:00,GOOGL,710.55,714.88,700.25,714.87,2219731.0,32507.0,707.968413
2016-06-24 00:00:00-04:00,GOOGL,690.17,705.0,684.91,685.2,5253165.0,80014.0,690.151387
2016-06-27 00:00:00-04:00,GOOGL,682.49,683.325,672.66,681.14,3071538.0,52904.0,679.271974
2016-06-28 00:00:00-04:00,GOOGL,691.37,692.7399,684.85,691.26,2063328.0,34856.0,689.757747
2016-06-29 00:00:00-04:00,GOOGL,694.26,699.5,692.6834,695.19,2317340.0,34493.0,695.432293
2016-06-30 00:00:00-04:00,GOOGL,697.65,703.77,694.9015,703.53,2432046.0,29047.0,700.430848
2016-07-01 00:00:00-04:00,GOOGL,705.1,712.53,703.73,710.25,1652186.0,26639.0,709.811702
2016-07-05 00:00:00-04:00,GOOGL,705.01,708.12,699.13,704.89,1556975.0,23501.0,704.042626
2016-07-06 00:00:00-04:00,GOOGL,699.84,713.0,699.0,708.97,1535037.0,24801.0,708.342277
2016-07-07 00:00:00-04:00,GOOGL,710.11,710.17,700.67,707.26,1123573.0,19570.0,705.694823
2016-07-08 00:00:00-04:00,GOOGL,710.56,717.9,708.11,717.78,1609246.0,25468.0,715.063099
2016-07-11 00:00:00-04:00,GOOGL,719.42,728.9289,718.865,727.2,1583004.0,23003.0,725.764865
2016-07-12 00:00:00-04:00,GOOGL,731.92,735.6,727.5,732.51,1417353.0,23845.0,732.400381
2016-07-13 00:00:00-04:00,GOOGL,735.52,735.52,729.02,729.48,1114710.0,17001.0,731.758394
2016-07-14 00:00:00-04:00,GOOGL,733.94,736.14,730.59,735.8,1150600.0,19577.0,734.117645
2016-07-15 00:00:00-04:00,GOOGL,741.0,741.0,734.64,735.63,1884062.0,21917.0,737.264741
2016-07-18 00:00:00-04:00,GOOGL,737.91,755.1369,736.51,753.2,2046424.0,29762.0,749.542339
2016-07-19 00:00:00-04:00,GOOGL,749.87,756.59,748.489,753.41,1646562.0,23898.0,753.056486
2016-07-20 00:00:00-04:00,GOOGL,754.05,760.64,754.05,757.08,1214568.0,18565.0,757.683302
2016-07-21 00:00:00-04:00,GOOGL,757.0,758.15,751.52,754.41,1013179.0,16039.0,754.196595
2016-07-22 00:00:00-04:00,GOOGL,757.32,759.45,752.655,759.28,1156723.0,17076.0,757.747031
2016-07-25 00:00:00-04:00,GOOGL,757.68,759.8249,754.07,757.52,1198445.0,15982.0,756.842376
2016-07-26 00:00:00-04:00,GOOGL,757.52,759.26,752.7503,757.65,1352561.0,19173.0,756.670077
2016-07-27 00:00:00-04:00,GOOGL,758.97,764.45,755.93,761.97,1699557.0,26853.0,761.01629
2016-07-28 00:00:00-04:00,GOOGL,768.84,768.97,759.09,765.84,3718498.0,66141.0,763.83322
2016-07-29 00:00:00-04:00,GOOGL,797.71,803.94,790.0,791.34,5420971.0,74247.0,796.855797
2016-08-01 00:00:00-04:00,GOOGL,785.76,807.49,785.04,800.94,3178112.0,48222.0,801.523232
2016-08-02 00:00:00-04:00,GOOGL,797.33,802.32,794.53,800.12,2092183.0,33380.0,798.627994
2016-08-03 00:00:00-04:00,GOOGL,796.47,799.54,793.02,798.92,1597216.0,22017.0,796.618276
2016-08-04 00:00:00-04:00,GOOGL,798.24,800.2,793.92,797.25,1135353.0,18648.0,797.501853
2016-08-05 00:00:00-04:00,GOOGL,800.11,807.22,797.81,806.93,1947993.0,26388.0,804.646126
2016-08-08 00:00:00-04:00,GOOGL,806.0,807.6,801.69,805.23,1378331.0,18671.0,804.682569
2016-08-09 00:00:00-04:00,GOOGL,804.49,813.33,804.06,807.48,1694774.0,25019.0,809.564209
2016-08-10 00:00:00-04:00,GOOGL,807.05,810.879,806.49,808.49,963634.0,15128.0,808.39653
2016-08-11 00:00:00-04:00,GOOGL,810.47,813.879,806.0,808.2,1455331.0,17152.0,808.862687
2016-08-12 00:00:00-04:00,GOOGL,805.09,807.19,803.64,807.05,992354.0,15308.0,805.776647
2016-08-15 00:00:00-04:00,GOOGL,807.21,811.36,804.03,805.96,987399.0,16006.0,806.715349
2016-08-16 00:00:00-04:00,GOOGL,803.5,804.26,797.0,801.19,1138115.0,18042.0,801.447789
2016-08-17 00:00:00-04:00,GOOGL,800.0,805.63,796.3,805.42,1145371.0,18326.0,802.040155
2016-08-18 00:00:00-04:00,GOOGL,805.36,808.0,801.63,802.75,956066.0,14861.0,804.016688
2016-08-19 00:00:00-04:00,GOOGL,799.79,801.23,796.88,799.65,1291253.0,18923.0,799.216245
2016-08-22 00:00:00-04:00,GOOGL,798.51,799.3,794.33,796.95,933329.0,14795.0,796.719854
2016-08-23 00:00:00-04:00,GOOGL,800.48,801.0,795.99,796.59,977412.0,16711.0,798.394126
2016-08-24 00:00:00-04:00,GOOGL,796.86,798.46,790.76,793.6,1366995.0,20694.0,793.950613
2016-08-25 00:00:00-04:00,GOOGL,792.0,794.72,787.23,791.3,1258275.0,21699.0,791.379248
2016-08-26 00:00:00-04:00,GOOGL,792.49,799.4,789.4069,793.22,1358573.0,20313.0,793.97187
2016-08-29 00:00:00-04:00,GOOGL,793.05,798.52,790.32,795.82,832470.0,14066.0,795.776925
2016-08-30 00:00:00-04:00,GOOGL,792.88,798.0,789.47,791.92,1318968.0,19698.0,791.871422
2016-08-31 00:00:00-04:00,GOOGL,789.6,791.57,787.2,789.85,1225432.0,17653.0,789.589231
2016-09-01 00:00:00-04:00,GOOGL,791.98,792.89,786.33,791.4,1430545.0,20353.0,790.765898
2016-09-02 00:00:00-04:00,GOOGL,795.27,797.1,793.26,796.87,1489658.0,20942.0,795.845352
2016-09-06 00:00:00-04:00,GOOGL,798.39,810.89,795.43,808.02,2190664.0,31972.0,805.910646
2016-09-07 00:00:00-04:00,GOOGL,807.93,810.6,803.72,807.99,1217675.0,19886.0,807.018135
2016-09-08 00:00:00-04:00,GOOGL,805.22,808.42,801.0101,802.84,1241753.0,19799.0,803.631598
2016-09-09 00:00:00-04:00,GOOGL,798.77,801.75,788.05,788.48,2048231.0,30759.0,793.287838
2016-09-12 00:00:00-04:00,GOOGL,784.52,800.17,783.5,798.82,2053137.0,27816.0,795.155893
2016-09-13 00:00:00-04:00,GOOGL,794.01,795.79,784.33,788.72,1905403.0,28917.0,788.326363
2016-09-14 00:00:00-04:00,GOOGL,787.53,796.33,787.53,790.46,1409769.0,22241.0,791.9444
2016-09-15 00:00:00-04:00,GOOGL,790.01,803.645,788.66,801.23,1695629.0,26608.0,798.699072
2016-09-16 00:00:00-04:00,GOOGL,799.02,799.02,793.62,797.97,2839556.0,23505.0,797.835283
2016-09-19 00:00:00-04:00,GOOGL,801.11,803.99,793.56,795.39,1301279.0,16750.0,797.744929
2016-09-20 00:00:00-04:00,GOOGL,800.0,802.75,798.26,799.78,1174147.0,17239.0,800.387233
2016-09-21 00:00:00-04:00,GOOGL,801.26,805.91,796.03,805.03,1445737.0,21805.0,802.271322
2016-09-22 00:00:00-04:00,GOOGL,810.0,819.06,807.71,815.95,1917206.0,28519.0,815.107639
2016-09-23 00:00:00-04:00,GOOGL,815.14,817.0,812.73,814.96,1513625.0,23140.0,815.044917
2016-09-26 00:00:00-04:00,GOOGL,809.82,810.08,800.45,802.65,1597108.0,23290.0,803.929528
2016-09-27 00:00:00-04:00,GOOGL,801.83,813.49,801.83,810.73,1493485.0,22304.0,810.188381
2016-09-28 00:00:00-04:00,GOOGL,804.08,810.25,802.7803,810.06,1581718.0,24420.0,807.256284
2016-09-29 00:00:00-04:00,GOOGL,807.23,813.91,800.855,802.64,1427056.0,21868.0,806.130272
2016-09-30 00:00:00-04:00,GOOGL,803.6,808.09,801.5,804.06,1957343.0,21543.0,804.734735
2016-10-03 00:00:00-04:00,GOOGL,802.55,803.54,796.23,800.38,1610871.0,24662.0,799.029636
2016-10-04 00:00:00-04:00,GOOGL,805.0,806.5,799.67,802.79,1337886.0,21826.0,802.852331
2016-10-05 00:00:00-04:00,GOOGL,806.0,808.5,800.71,801.23,1286711.0,21645.0,804.087165
2016-10-06 00:00:00-04:00,GOOGL,804.08,806.945,800.51,803.08,1183356.0,18255.0,804.05232
2016-10-07 00:00:00-04:00,GOOGL,805.93,805.94,796.82,800.71,1282548.0,18612.0,800.75294
2016-10-10 00:00:00-04:00,GOOGL,803.93,817.38,802.24,814.17,1588828.0,23485.0,812.197354
2016-10-11 00:00:00-04:00,GOOGL,814.17,819.86,807.37,809.57,1807619.0,27514.0,812.530574
2016-10-12 00:00:00-04:00,GOOGL,811.96,814.5,808.5545,811.77,1023924.0,16382.0,811.600662
2016-10-13 00:00:00-04:00,GOOGL,806.07,806.56,798.62,804.08,1463851.0,24132.0,802.871242
2016-10-14 00:00:00-04:00,GOOGL,807.45,810.09,802.32,804.6,1319861.0,17091.0,805.598551
2016-10-17 00:00:00-04:00,GOOGL,805.99,813.49,803.83,806.84,1171690.0,17124.0,808.421689
2016-10-18 00:00:00-04:00,GOOGL,814.21,828.81,813.33,821.49,2427846.0,36505.0,822.465962
2016-10-19 00:00:00-04:00,GOOGL,824.52,829.81,823.205,827.09,1621087.0,25010.0,826.95181
2016-10-20 00:00:00-04:00,GOOGL,827.56,828.465,820.55,821.63,1528368.0,23294.0,823.192588
2016-10-21 00:00:00-04:00,GOOGL,820.0,824.29,818.31,824.06,1797062.0,23510.0,821.844925
2016-10-24 00:00:00-04:00,GOOGL,830.09,837.94,829.04,835.74,1550625.0,24518.0,834.77438
2016-10-25 00:00:00-04:00,GOOGL,837.22,838.5,825.3005,828.55,1969434.0,32333.0,830.091935
2016-10-26 00:00:00-04:00,GOOGL,827.12,827.71,816.35,822.1,1944505.0,29477.0,821.883703
2016-10-27 00:00:00-04:00,GOOGL,823.0,826.58,814.61,817.35,3060844.0,54466.0,818.173848
2016-10-28 00:00:00-04:00,GOOGL,828.84,839.0,817.0,819.56,4426839.0,60877.0,827.289916
2016-10-31 00:00:00-04:00,GOOGL,822.1,822.63,808.0,809.9,2420291.0,33486.0,813.629441
2016-11-01 00:00:00-04:00,GOOGL,810.0,813.96,798.26,805.48,2456821.0,37842.0,806.485754
2016-11-02 00:00:00-04:00,GOOGL,806.76,806.76,785.0,788.23,2474412.0,40134.0,792.786142
2016-11-03 00:00:00-04:00,GOOGL,784.5,790.0,778.63,782.19,2287854.0,36341.0,783.077461
2016-11-04 00:00:00-04:00,GOOGL,771.32,788.48,771.0043,781.1,2131647.0,32534.0,782.03361
2016-11-07 01:00:00-04:00,GOOGL,794.95,805.0,792.9,802.03,2127028.0,31349.0,800.41663
2016-11-08 01:00:00-04:00,GOOGL,802.45,816.04,799.62,811.98,1866412.0,30345.0,810.421393
2016-11-09 01:00:00-04:00,GOOGL,801.83,811.71,792.035,805.59,3320666.0,53970.0,802.966062
2016-11-10 01:00:00-04:00,GOOGL,809.995,810.06,768.23,780.29,6097061.0,91663.0,781.204449
2016-11-11 01:00:00-04:00,GOOGL,776.81,777.29,765.54,771.75,3716205.0,54378.0,771.024894
2016-11-14 01:00:00-04:00,GOOGL,771.67,771.78,743.59,753.22,3917702.0,60673.0,754.01089
2016-11-15 01:00:00-04:00,GOOGL,766.0,780.2376,765.22,775.16,3159029.0,47230.0,773.972818
2016-11-16 01:00:00-04:00,GOOGL,770.01,783.5,766.33,779.98,1899289.0,29703.0,778.221104
2016-11-17 01:00:00-04:00,GOOGL,782.5,788.9,779.85,786.16,1685850.0,25129.0,785.375591
2016-11-18 01:00:00-04:00,GOOGL,787.17,791.29,775.35,775.97,1991330.0,29243.0,780.920809
2016-11-21 01:00:00-04:00,GOOGL,778.1,786.55,776.3,784.8,1790868.0,27183.0,784.367506
2016-11-22 01:00:00-04:00,GOOGL,788.99,793.77,783.74,785.0,1484123.0,26807.0,787.716117
2016-11-23 01:00:00-04:00,GOOGL,789.52,789.52,772.65,779.0,1428707.0,24311.0,777.066157
2016-11-25 01:00:00-04:00,GOOGL,782.61,782.9,778.19,780.23,682578.0,10522.0,780.677566
2016-11-28 01:00:00-04:00,GOOGL,778.35,799.74,778.1,785.79,2778734.0,35768.0,790.25124
2016-11-29 01:00:00-04:00,GOOGL,788.38,796.44,785.34,789.44,1678139.0,25797.0,791.599204
2016-11-30 01:00:00-04:00,GOOGL,789.1,791.51,773.145,775.88,2516782.0,37566.0,779.179159
2016-12-01 01:00:00-04:00,GOOGL,776.89,778.6,753.36,764.33,2989183.0,47482.0,763.690311
2016-12-02 01:00:00-04:00,GOOGL,762.0,770.5,759.0,764.46,1819984.0,28640.0,764.001855
2016-12-05 01:00:00-04:00,GOOGL,770.0,780.0,766.9686,778.22,1834139.0,27679.0,776.293063
2016-12-06 01:00:00-04:00,GOOGL,780.19,785.28,773.32,776.18,1830840.0,29797.0,779.349125
2016-12-07 01:00:00-04:00,GOOGL,779.95,792.0,773.53,791.47,2213713.0,33029.0,785.892048
2016-12-08 01:00:00-04:00,GOOGL,792.7975,799.0,787.905,795.14,1739211.0,27625.0,794.717665
2016-12-09 01:00:00-04:00,GOOGL,799.4,809.95,798.05,809.45,2032193.0,30063.0,805.613793
2016-12-12 01:00:00-04:00,GOOGL,804.95,811.35,804.5311,807.9,1815788.0,26677.0,807.47721
2016-12-13 01:00:00-04:00,GOOGL,812.37,824.3,811.94,815.34,2250447.0,36364.0,818.377315
2016-12-14 01:00:00-04:00,GOOGL,815.92,824.26,812.78,817.89,1914105.0,29776.0,818.971966
2016-12-15 01:00:00-04:00,GOOGL,817.45,823.0,812.0,815.65,1876947.0,27571.0,816.599685
2016-12-16 01:00:00-04:00,GOOGL,818.39,819.2,808.12,809.84,3368674.0,25811.0,812.869526
2016-12-19 01:00:00-04:00,GOOGL,809.28,816.22,804.5,812.5,1401935.0,20476.0,812.163331
2016-12-20 01:00:00-04:00,GOOGL,814.0,816.49,811.0,815.2,1404771.0,20983.0,814.356869
2016-12-21 01:00:00-04:00,GOOGL,815.72,815.72,805.1,812.2,1559472.0,25278.0,809.886447
2016-12-22 01:00:00-04:00,GOOGL,809.1,811.07,806.03,809.68,1233966.0,19653.0,808.685521
2016-12-23 01:00:00-04:00,GOOGL,808.01,810.9696,805.11,807.8,867890.0,12379.0,807.514565
2016-12-27 01:00:00-04:00,GOOGL,808.68,816.0,805.8,809.93,1048550.0,17276.0,811.723067
2016-12-28 01:00:00-04:00,GOOGL,813.33,813.33,802.44,804.57,1330424.0,21086.0,805.192395
2016-12-29 01:00:00-04:00,GOOGL,802.33,805.75,798.144,802.88,1108529.0,18998.0,801.640504
2016-12-30 01:00:00-04:00,GOOGL,803.21,803.285,789.62,792.45,1981286.0,27310.0,793.652618
2017-01-03 01:00:00-04:00,GOOGL,800.62,811.435,796.89,808.01,2117809.0,33117.0,806.329457
