timestamp,prev_open,prev_close,prev_high,prev_low,macd_hist,ema_10,ema_20,ema_50,ema_100,ema_150,ema_200,target
2016-04-19 00:00:00-04:00,2.67,2.76,2.8,2.65,-0.029062699482655524,2.75334917607809,2.719638523846364,2.572830841999411,2.532022141983699,2.554481039202274,2.581158840917788,-1
2016-04-20 00:00:00-04:00,2.78,2.62,2.78,2.61,-0.03570440951363525,2.729103871336619,2.710149140622901,2.5746806129013944,2.533764277786002,2.5553488400075417,2.581545320112636,1
2016-04-21 00:00:00-04:00,2.62,2.7,2.72,2.61,-0.0336971996584572,2.7238122583663245,2.709182555801672,2.579595098669967,2.537056074265487,2.5572647494114156,2.5827239736438536,1
2016-04-22 00:00:00-04:00,2.65,2.62,2.7,2.6,-0.036508259109984745,2.70493730229972,2.700688979058656,2.581179604604478,2.5386985282404275,2.5580956798827876,2.583094879378741,1
2016-04-25 00:00:00-04:00,3.19,3.99,3.99,3.18,0.05042686620692349,2.9385850655179526,2.8234805048625935,2.63642746324744,2.5674371712455675,2.5770613000167906,2.597093935305321,-1
2016-04-26 00:00:00-04:00,3.81,3.45,3.82,3.31,0.0670492076214356,3.031569599060143,2.8831490282090133,2.6683322686102855,2.584913662904071,2.5886234020033236,2.605580562814721,1
2016-04-27 00:00:00-04:00,3.45,3.66,3.75,3.44,0.08643991682326592,3.1458296719582988,2.9571348350462503,2.7072211992530195,2.6062025012624064,2.602813820519836,2.616072298508107,1
2016-04-28 00:00:00-04:00,3.55,3.73,3.75,3.53,0.09741780531409339,3.2520424588749717,3.0307410412323215,2.7473301718313325,2.6284559170789925,2.6177434387910967,2.6271561562343946,1
2016-04-29 00:00:00-04:00,3.69,3.61,3.8,3.6,0.09019983070263188,3.317125648170431,3.085908561114958,2.7811603611712803,2.6478924335724776,2.6308859098004866,2.636935696968381,-1
2016-05-02 00:00:00-04:00,3.69,3.55,3.69,3.45,0.07557889593671319,3.3594664394121705,3.1301077457706765,2.811310935242995,2.6657559497393595,2.6430596063594205,2.6460209139139694,1
2016-05-03 00:00:00-04:00,3.58,3.74,3.75,3.57,0.07286653908806728,3.4286543595190486,3.1881927223639455,2.8477301142530735,2.6870281091504613,2.65758861819572,2.6569062779546266,-1
2016-05-04 00:00:00-04:00,3.7,3.6,3.71,3.58,0.056534527756642444,3.459808112333767,3.2274124630911887,2.8772308940862863,2.7051067604544126,2.6700708881533926,2.6662902950894067,1
2016-05-05 00:00:00-04:00,3.54,3.6,3.67,3.54,0.041327751183284495,3.4852975464549,3.2628969904158374,2.9055747805927066,2.722827418663236,2.6823878300321558,2.6755809389193628,1
2016-05-06 00:00:00-04:00,3.64,3.66,3.8,3.605,0.031358279837214675,3.5170616289176455,3.3007163246619484,2.9351600833145612,2.7413852915609938,2.695336335594644,2.685376153457479,1
2016-05-09 00:00:00-04:00,3.65,3.68,3.75,3.64,0.02256988769029314,3.546686787296255,3.3368385794560487,2.96436949181203,2.7599717214310733,2.7083782384344497,2.695272908149444,-1
2016-05-10 00:00:00-04:00,3.66,3.65,3.68,3.45,0.011740150612214617,3.5654710077878446,3.366663476650711,2.991256962721362,2.777596043778973,2.720850049845914,2.704772680207659,-1
2016-05-11 00:00:00-04:00,3.66,3.64,3.68,3.56,0.0014482458899549022,3.5790217336446,3.3926955264935,3.0166978661440536,2.7946733498427556,2.733024221371134,2.7140784246832044,1
2016-05-12 00:00:00-04:00,3.61,3.65,3.68,3.6,-0.00669398484809533,3.5919268729819454,3.4172007144465004,3.041533243942326,2.811610511232008,2.7451695959225098,2.7233910771739187,-1
2016-05-13 00:00:00-04:00,3.65,3.59,3.68,3.55,-0.01751399191097497,3.5915765324397735,3.4336577892611193,3.063041744179882,2.8270241644749383,2.756359402599033,2.7320140515303972,1
2016-05-16 00:00:00-04:00,3.56,3.67,3.73,3.55,-0.02047078378290529,3.6058353447234506,3.456166571236251,3.0868440287218473,2.843716755277415,2.768460602564609,2.741347245047508,1
2016-05-17 00:00:00-04:00,3.67,3.79,3.85,3.65,-0.015744701183386,3.6393198275010046,3.4879602311185125,3.1144187726935395,2.8624550373511295,2.7819909257094486,2.75178160081818,1
2016-05-18 00:00:00-04:00,3.8,3.79,3.98,3.69,-0.014073125065820064,3.6667162225008214,3.51672592339294,3.140912154156538,2.8808222643342756,2.795342039276211,2.7621121321533226,1
2016-05-19 00:00:00-04:00,3.79,3.84,3.97,3.77,-0.011180722528141313,3.6982223638643084,3.5475139306888503,3.168327363797458,2.8998158828623097,2.8091785685573205,2.7728373845697076,-1
2016-05-20 00:00:00-04:00,3.83,3.77,3.85,3.69,-0.015307390692017392,3.711272843161707,3.568703080147055,3.191922369138734,2.9170472515185017,2.821904680232058,2.782759400643641,1
2016-05-23 00:00:00-04:00,3.83,3.87,3.9,3.81,-0.012733258136729153,3.7401323262232142,3.5973980248949546,3.2185136487803527,2.9359176029735807,2.8357867374475276,2.7935777150650973,1
2016-05-24 00:00:00-04:00,3.9,4.04,4.2,3.88,-0.0015978756506480618,3.794653721455357,3.639550593952578,3.250728799808574,2.95778062073648,2.8517365819846465,2.8059799268554944,1
2016-05-25 00:00:00-04:00,4.09,4.2,4.21,3.92,0.013685262526461794,3.86835304482711,3.6929267278618565,3.2879551213847082,2.982379024286253,2.869594375600744,2.819850773354445,1
2016-05-26 00:00:00-04:00,4.24,4.18,4.35,4.15,0.019248595289173775,3.925016127585817,3.73931465854168,3.322937273487269,3.0060942911320696,2.886950741486827,2.833384596505147,1
2016-05-27 00:00:00-04:00,4.19,4.35,4.38,4.17,0.030509587908772395,4.002285922570214,3.797475167251996,3.3632142431544345,3.032706285367078,2.9063288773611737,2.8484752970374343,1
2016-05-31 00:00:00-04:00,4.39,4.6,4.63,4.37,0.04978731908674,4.110961209375629,3.873906103704187,3.4117156453836723,3.0637418044687204,2.9287616074623504,2.8659034035345745,-1
2016-06-01 00:00:00-04:00,4.67,4.57,4.71,4.5,0.05509679491968461,4.1944228076709695,3.9402007604942644,3.4571385612509795,3.093568699429736,2.950499864317154,2.882859588574032,-1
2016-06-02 00:00:00-04:00,4.62,4.43,4.64,4.38,0.044227387655287886,4.237255024458066,3.9868483071138585,3.4952899902215293,3.120032685579642,2.9700958926043444,2.8982540205285194,-1
2016-06-03 00:00:00-04:00,4.37,4.24,4.4,4.07,0.02049547583854172,4.2377541109202355,4.010957992150634,3.524494304330489,3.1422102561622234,2.986915814556605,2.9116047267919174,-1
2016-06-06 00:00:00-04:00,4.16,4.16,4.2,4.08,-0.0030811089262365865,4.223616999843829,4.025152469088669,3.5494160963175285,3.162364508515447,3.0024533534366498,2.9240265703064257,1
2016-06-07 00:00:00-04:00,4.2,4.47,4.51,4.17,-0.00042850281282136304,4.268413908963132,4.067518900604034,3.585517425873704,3.188258280624052,3.0218910573646416,2.939409390502382,1
2016-06-08 00:00:00-04:00,4.56,4.51,4.67,4.47,0.001295205417305323,4.312338652788017,4.109659957689364,3.621771644466892,3.214431383978031,3.0416011095849775,2.955037157761065,-1
2016-06-09 00:00:00-04:00,4.54,4.46,4.56,4.38,-0.0034002029625148644,4.339186170462923,4.143025676004663,3.6546433446838766,3.239096109047773,3.0603878498553754,2.9700119124102087,1
2016-06-10 00:00:00-04:00,4.41,4.52,4.54,4.315,-0.0048451554381468975,4.372061412196937,4.178927992575647,3.688578899794313,3.2644605425319755,3.0797204611155693,2.9854346794509032,1
2016-06-13 00:00:00-04:00,4.4,4.32,4.47,4.3,-0.020758587831660402,4.362595700888402,4.192363421854157,3.7133405115670852,3.285362313966986,3.0961480046769525,2.9987139363717903,1
2016-06-14 00:00:00-04:00,4.32,4.4,4.48,4.32,-0.02699011582525368,4.369396482545056,4.2121383340585234,3.7402683346428858,3.3074343473537784,3.1134175675289137,3.012657081283514,1
2016-06-15 00:00:00-04:00,4.4,4.39,4.51,4.33,-0.03250862052618314,4.373142576627773,4.229077540338664,3.7657480077941456,3.328871290970535,3.130325944117935,3.02636198594736,-1
2016-06-16 00:00:00-04:00,4.44,4.42,4.48,4.3,-0.03466412663080537,4.381662108149995,4.2472606317349815,3.7914049486649635,3.3504778000602276,3.1474077196925316,3.0402290308633066,1
2016-06-17 00:00:00-04:00,4.5,4.75,4.75,4.455,-0.015374469473839053,4.448632633940905,4.295140571569745,3.828996911462416,3.378191110950124,3.1686341075111737,3.0572416773223785,1
2016-06-20 00:00:00-04:00,4.75,5.26,5.27,4.68,0.02786762586386815,4.596153973224377,4.38703194570596,3.88511467964036,3.415454653307547,3.1963343180077146,3.0791596705828526,1
2016-06-21 00:00:00-04:00,5.39,5.1,5.45,5.09,0.04103447261142834,4.6877623417290355,4.454933665162535,3.9327572412230913,3.4488119869054175,3.22154843300099,3.099267534557153,1
2016-06-22 00:00:00-04:00,5.1,5.45,5.5,5.09,0.06711399101688992,4.826351006869211,4.549701887528008,3.9922569572535584,3.488439472313231,3.251064347795679,3.1226579073476293,1
2016-06-23 00:00:00-04:00,5.46,5.02,5.52,4.96,0.04998904626925771,4.861559914711172,4.594492183953912,4.032560605988714,3.518767403554553,3.2744939590831534,3.1415369331451655,1
2016-06-24 00:00:00-04:00,5.17,5.21,5.26,5.05,0.04613511534686898,4.9249126574909585,4.653111975958302,4.078734699871509,3.552257157939611,3.3001298006847013,3.1621186552034226,1
2016-06-27 00:00:00-04:00,4.82,4.88,5.0675,4.76,0.01751089176991588,4.91674671976533,4.674720359200368,4.110156868503998,3.5785490954061534,3.3210552337882153,3.1792120019178167,1
2016-06-28 00:00:00-04:00,4.88,4.72,5.05,4.65,-0.014329250278842964,4.880974588898906,4.67903270594319,4.13407228542541,3.6011520836159328,3.339584303539365,3.194543225779331,1
2016-06-29 00:00:00-04:00,4.95,5.12,5.185,4.91,-0.01074540386571382,4.92443375455365,4.721029591091458,4.172736117369512,3.6312282799799735,3.3631659683931483,3.213701999652174,1
2016-06-30 00:00:00-04:00,5.31,5.13,5.4,5.1,-0.010010756852280589,4.961809435543895,4.759979153844652,4.210275877472668,3.6609069279011623,3.386567743646219,3.23276964144668,1
2016-07-01 00:00:00-04:00,5.13,5.14,5.19,4.95,-0.01107762769496995,4.9942077199904595,4.7961716153832565,4.246735646983543,3.6901958996258917,3.409792011942296,3.2517470579496983,-1
2016-07-05 00:00:00-04:00,5.09,5.07,5.14,5.0,-0.018297892847303376,5.007988134537649,4.82225050915628,4.279020523572425,3.717518753098646,3.4317815217178946,3.269839127024826,-1
2016-07-06 00:00:00-04:00,5.03,4.96,5.05,4.875,-0.031507490065281196,4.9992630191671665,4.835369508284253,4.305725601079388,3.7421223421461978,3.4520228260660017,3.286656648148957,1
2016-07-07 00:00:00-04:00,4.91,5.04,5.11,4.9,-0.035581447606845285,5.006669742954954,4.854858126542895,4.334520675546862,3.767822889826471,3.4730556363167833,3.3041028506549375,-1
2016-07-08 00:00:00-04:00,5.07,5.02,5.1,4.94,-0.040016468665042604,5.009093426054053,4.870585924015001,4.36140221768228,3.792618476166541,3.493544965637091,3.3211764541310083,1
2016-07-11 00:00:00-04:00,4.84,5.1,5.15,4.82,-0.037972334199754876,5.0256218940442245,4.89243488363262,4.390366836596701,3.818507219212748,3.5148225157611033,3.3388761909058244,1
2016-07-12 00:00:00-04:00,5.13,5.01,5.19,5.0,-0.0427368036992391,5.022781549672548,4.903631561381895,4.414666176338006,3.8421011356639805,3.534626191049036,3.355504288508752,1
2016-07-13 00:00:00-04:00,5.01,5.14,5.17,5.01,-0.03738172103490517,5.044093995186629,4.926142841250286,4.443110640011025,3.867802103274595,3.5558894203066647,3.3732604647424957,-1
2016-07-14 00:00:00-04:00,5.14,5.09,5.19,5.04,-0.0373666003881096,5.052440541516333,4.941748284940735,4.4684788502066715,3.8920040418236126,3.5762087657330666,3.3903424501679438,1
2016-07-15 00:00:00-04:00,5.15,5.17,5.235,5.06,-0.032317794793873256,5.073814988513363,4.963486543517808,4.4959894835319005,3.917310892480571,3.5973185834054764,3.408050485489656,-1
2016-07-18 00:00:00-04:00,5.2,5.14,5.2,5.1,-0.031324923953662404,5.085848626965479,4.980297348897064,4.521244797903198,3.941522557976005,3.617751449850437,3.425283813992247,1
2016-07-19 00:00:00-04:00,5.19,5.51,5.57,5.13,-0.007327821005706753,5.162967058426301,5.030745220430678,4.560019511710916,3.972581517224005,3.642814344554405,3.4460272586291403,-1
2016-07-20 00:00:00-04:00,5.5,5.41,5.55,5.34,-0.000147679236481707,5.207882138712428,5.066864723246804,4.593352079879115,4.001045249556203,3.6662207770768633,3.465569275956214,-1
2016-07-21 00:00:00-04:00,5.48,5.41,5.5,5.4,0.0024976251410476213,5.244630840764713,5.099544273413775,4.625377488511306,4.028945343624397,3.689317190625514,3.4849168453496846,-1
2016-07-22 00:00:00-04:00,5.43,5.22,5.45,5.1,-0.009969138649036813,5.24015250608022,5.111016247374368,4.648696018373609,4.052530584344706,3.70959113512054,3.5021813543511806,1
2016-07-25 00:00:00-04:00,5.73,5.84,5.97,5.45,0.02046070373689532,5.349215686792906,5.180443271433952,4.695413821574643,4.087926018318078,3.7378084710792088,3.5254432314223134,1
2016-07-26 00:00:00-04:00,5.93,6.7,6.95,5.92,0.09145173044143956,5.5948128346487405,5.325162959868814,4.774025044257991,4.139650255579106,3.777042795965577,3.5570308609604,1
2016-07-27 00:00:00-04:00,6.76,6.98,7.1599,6.71,0.146921572742502,5.846665046530788,5.482766487500356,4.860533866051795,4.195894804973579,3.8194660701911984,3.5910902553787047,-1
2016-07-28 00:00:00-04:00,6.93,6.85,6.98,6.68,0.16325511041308105,6.02908958352519,5.612979202976513,4.938552145814469,4.248451343488954,3.859605592440322,3.6235172180117527,1
2016-07-29 00:00:00-04:00,6.79,6.82,6.98,6.735,0.16021221446492734,6.172891477429701,5.727933564597797,5.012334414606059,4.2993730990634305,3.898816114394755,3.6553230168375066,1
2016-08-01 00:00:00-04:00,6.88,6.86,6.96,6.75,0.14928613936507218,6.29782029971521,5.8357494155884835,5.0847918885430765,4.350078582250293,3.938037093012043,3.687210350003303,-1
