timestamp,prev_open,prev_close,prev_high,prev_low,macd_hist,ema_10,ema_20,ema_50,ema_100,ema_150,ema_200,target
2016-01-26 01:00:00-04:00,101.52,99.44,101.53,99.21,0.10342857631598412,98.91266425030558,100.15746294006242,102.41502206602247,103.68537543262214,104.19119959359553,104.46169313450264,-1
2016-01-27 01:00:00-04:00,99.93,99.99,100.88,98.07,0.23657996264310555,99.10854347752274,100.1415140886279,102.31992316147257,103.6121996814811,104.13555456586579,104.41719867545287,-1
2016-01-28 01:00:00-04:00,96.04,93.42,96.6289,93.34,-0.09595704136589811,98.07426284524587,99.50136988971096,101.97090656690501,103.41037394521415,103.99362669082122,104.30777381301056,-1
2016-01-29 01:00:00-04:00,93.79,94.09,94.52,92.39,-0.24068777576547284,97.34985141883753,98.9860013287861,101.66185140741854,103.22581208491287,103.86245282736664,104.20610442183633,1
2016-02-01 01:00:00-04:00,94.79,97.34,97.34,94.35,-0.09492000575581305,97.34806025177616,98.82923929747314,101.49236703850016,103.10926135055817,103.77606272369292,104.13778497485289,-1
2016-02-02 01:00:00-04:00,96.47,96.43,96.71,95.4,-0.039979928035440926,97.18114020599867,98.60074031676142,101.29384284091192,102.97699874955701,103.6787638796705,104.06109059699367,-1
2016-02-03 01:00:00-04:00,95.42,94.48,96.04,94.28,-0.1111281859027411,96.69002380490801,98.20828885802223,101.0266333177389,102.80874134857568,103.55692594748943,103.96575636219771,1
2016-02-04 01:00:00-04:00,95.0,96.35,96.84,94.08,-0.013539701136993099,96.62820129492472,98.031308966782,100.84323593272954,102.68084548028705,103.46146997467501,103.88997769192709,1
2016-02-05 01:00:00-04:00,95.86,96.6,97.33,95.19,0.0813401996415215,96.62307378675658,97.89499382708848,100.67683452360289,102.56043269849918,103.37058957765946,103.81744060046513,-1
2016-02-08 01:00:00-04:00,96.52,94.02,96.92,93.69,-0.01124072810198018,96.14978764370991,97.5259467959372,100.41578218934396,102.39131521932099,103.2467407090812,103.71995362931622,1
2016-02-09 01:00:00-04:00,93.13,95.01,95.7,93.04,0.011389453493906077,95.94255352667174,97.28633281537176,100.20379073093831,102.24515056151265,103.13764480564966,103.6332874240494,1
2016-02-10 01:00:00-04:00,94.29,94.99,95.94,93.93,0.04056361557553689,95.76936197636778,97.06763445200302,99.99932834933288,102.10148421375992,103.02972898040926,103.54728456410861,-1
2016-02-11 01:00:00-04:00,95.92,94.27,96.35,94.1,0.02754524270590153,95.49675070793727,96.80119307562178,99.7746488062218,101.94640531843793,102.91370608000649,103.4549732749135,-1
2016-02-12 01:00:00-04:00,93.79,93.7,94.72,92.59,-0.0017262806555746746,95.17006876103957,96.50584135413399,99.53642728440919,101.78311016361737,102.7916702378872,103.35790886421785,-1
2016-02-16 01:00:00-04:00,94.19,93.99,94.5,93.01,0.01523662317998764,94.95551080448692,96.26623741564504,99.31892033207941,101.62879115047643,102.67509182414035,103.2646958406933,1
2016-02-17 01:00:00-04:00,95.02,96.64,96.85,94.61,0.210864106087445,95.26178156730748,96.30183385225027,99.21386463278219,101.53000320690263,102.59515683309215,103.19877846914412,1
2016-02-18 01:00:00-04:00,96.67,98.12,98.21,96.15,0.4330727013181357,95.78145764597885,96.47499253298834,99.17096798051622,101.46247839092436,102.53588323265384,103.1482433599984,-1
2016-02-19 01:00:00-04:00,98.84,96.26,98.89,96.091,0.446155223608091,95.86846534670995,96.4545170536561,99.05681237343717,101.35945901684664,102.45275895142665,103.07970362507305,-1
2016-02-22 01:00:00-04:00,96.0,96.04,96.7599,95.8,0.43111985804626163,95.89965346548996,96.41503923902218,98.9385060058514,101.25412319473087,102.367821746772,103.00965682283352,-1
2016-02-23 01:00:00-04:00,96.31,96.88,96.9,95.92,0.4659130381041021,96.07789828994632,96.45932121625816,98.85778028013173,101.16750689384511,102.29513536602006,102.94866521265608,-1
2016-02-24 01:00:00-04:00,96.4,94.69,96.5,94.55,0.3356844377995092,95.8255531463197,96.29081443375739,98.694337916205,101.03923943060066,102.19440509627145,102.86648943939583,1
2016-02-25 01:00:00-04:00,93.98,96.1,96.38,93.32,0.33782867799528304,95.87545257426157,96.2726416305424,98.59259917439304,100.94143270920262,102.11368449896985,102.79916118626753,-1
2016-02-26 01:00:00-04:00,96.05,96.76,96.76,95.25,0.3741960177582144,96.03627937894129,96.31905671334788,98.52073254010313,100.85863206149564,102.04277477050668,102.73907003018526,-1
2016-02-29 01:00:00-04:00,97.2,96.91,98.0237,96.58,0.3967074203101494,96.19513767367923,96.37533702636237,98.4575665581383,100.78044132760463,101.9747909987119,102.6810693333675,1
2016-03-01 01:00:00-04:00,96.86,96.69,98.23,96.65,0.384837392863141,96.28511264210118,96.40530492861357,98.38825022252503,100.69944248943425,101.90479376694088,102.62145670318475,1
2016-03-02 01:00:00-04:00,97.65,100.53,100.77,97.42,0.6102625904616223,97.05691034353733,96.79813303065038,98.47224040987699,100.69608719261376,101.88658457797477,102.60064618872521,-1
2016-03-03 01:00:00-04:00,100.51,100.75,100.89,99.64,0.7401918216835661,97.72838119016689,97.17450131344557,98.56156431537201,100.69715477295804,101.87153047760425,102.58223179878765,1
2016-03-04 01:00:00-04:00,100.58,101.5,101.7099,100.45,0.8355912411827825,98.41413006468198,97.5864535693079,98.6767970873182,100.713052698246,101.86660954412606,102.57146332317781,1
2016-03-07 01:00:00-04:00,102.37,103.01,103.75,101.37,0.9509439914776403,99.24974278019435,98.1029818008024,98.84672661330573,100.75853680323122,101.88175378857473,102.57582687220092,-1
2016-03-08 01:00:00-04:00,102.39,101.87,102.83,100.96,0.9014719183435405,99.72615318379536,98.46174543882121,98.96528635396042,100.78054597544447,101.88159810925586,102.5688037192437,-1
2016-03-09 01:00:00-04:00,100.78,101.03,101.76,100.4,0.768374909188408,99.96321624128711,98.70634111131443,99.04625551655022,100.78548565909904,101.87031866410015,102.55349223945024,-1
2016-03-10 01:00:00-04:00,101.31,101.12,101.58,100.27,0.6474397208779452,100.17354056105309,98.93621338642734,99.12757882962669,100.79210970545351,101.86038066854917,102.5392286350776,-1
2016-03-11 01:00:00-04:00,101.41,101.17,102.24,100.15,0.5364385960262701,100.35471500449798,99.14895496867236,99.20767377748447,100.79959268158314,101.85123655373395,102.52560446955444,-1
2016-03-14 00:00:00-04:00,102.24,102.26,102.28,101.5,0.5026305303808254,100.7011304582256,99.44524497165595,99.3273728450341,100.82851163838347,101.85665063911496,102.52296163901161,-1
2016-03-15 00:00:00-04:00,101.91,102.52,102.91,101.78,0.4648635958149938,101.03183401127549,99.7380787838792,99.45257390993473,100.8620064574254,101.8654367233651,102.52293216996674,1
2016-03-16 00:00:00-04:00,103.96,104.58,105.18,103.85,0.5404074007274209,101.67695510013449,100.19921413779547,99.65364944287846,100.93563009193183,101.90139120385034,102.54340050658398,1
2016-03-17 00:00:00-04:00,104.61,105.97,106.31,104.59,0.6390225183300258,102.45750871829185,100.74881279133875,99.90134946472637,101.03532058516089,101.95528006207749,102.5774960239314,-1
2016-03-18 00:00:00-04:00,105.52,105.8,106.47,104.96,0.6459167032069351,103.06523440587515,101.22987823978268,100.13266909356062,101.12967067258344,102.00620350496389,102.6095607401112,-1
2016-03-21 00:00:00-04:00,106.34,105.92,106.5,105.19,0.6119955275027897,103.58428269571601,101.67655650266052,100.35962324675432,101.22452867906694,102.05804186913656,102.64250043423945,1
2016-03-22 00:00:00-04:00,105.93,105.91,107.65,105.1401,0.5445791206964183,104.00714038740401,102.07974159764524,100.57728508021495,101.31731028938243,102.10906118212814,102.6750128677296,1
2016-03-23 00:00:00-04:00,105.25,106.72,107.29,105.21,0.510791909748155,104.50038758969418,102.52167096929807,100.818175861383,101.42429424404813,102.17013321945095,102.7152614959114,-1
2016-03-24 00:00:00-04:00,106.48,106.13,107.07,105.9,0.40934508125696256,104.79668075520432,102.86532135317444,101.02648269034837,101.5174765362452,102.22258178608074,102.74923899346453,-1
2016-03-28 00:00:00-04:00,105.47,105.67,106.25,104.89,0.2781718417110173,104.9554660724399,103.13243360525307,101.20858140837393,101.59970472364627,102.26824295447703,102.77830129203703,-1
2016-03-29 00:00:00-04:00,106.0,105.19,106.19,105.06,0.13333261841077304,104.99810860472356,103.32839230951468,101.36471547079064,101.67079967961367,102.3069417232919,102.80229829410632,1
2016-03-30 00:00:00-04:00,104.89,107.68,107.79,104.88,0.17675510219896484,105.48572522204654,103.74283113717996,101.61237368762238,101.78979374536388,102.37810805808273,102.85083263943861,1
2016-03-31 00:00:00-04:00,108.65,109.56,110.42,108.6,0.29656846284185345,106.22650245440171,104.29684721935331,101.92404530771563,101.94365921575272,102.47323245466441,102.9175905236233,-1
2016-04-01 00:00:00-04:00,109.72,108.99,109.9,108.88,0.30095211494322527,106.72895655360139,104.74381415084346,102.20114157015814,102.08319071643088,102.5595472565894,102.97801250846288,1
2016-04-04 00:00:00-04:00,108.78,109.99,110.0,108.2,0.33226466513648045,107.32187354385567,105.24345089838218,102.5065869987794,102.23976119729363,102.65796384921737,103.04778352827917,1
2016-04-05 00:00:00-04:00,110.42,111.12,112.19,110.27,0.3863532692458098,108.01244199042736,105.8031222413934,102.84436790078806,102.4156075102185,102.77004379823437,103.12810409018685,1
2016-04-06 00:00:00-04:00,109.51,109.81,110.73,109.42,0.2952863717327263,108.33927071944056,106.18472964697499,103.11752994389441,102.56203112387755,102.86328825123789,103.19459061665266,-1
2016-04-07 00:00:00-04:00,110.23,110.96,110.98,109.2,0.274331130800622,108.81576695226954,106.63951729964404,103.42507778923188,102.72832753726611,102.97052946645329,103.27185837171085,-1
2016-04-08 00:00:00-04:00,109.95,108.54,110.42,108.121,0.0699647103138914,108.76562750640234,106.82051565205889,103.62566297396788,102.84341016029055,103.04429728808967,103.32427769139532,-1
2016-04-11 00:00:00-04:00,108.91,108.66,109.77,108.17,-0.07670965642159233,108.74642250523829,106.99570463757709,103.82308795538091,102.95859015711648,103.11867745645935,103.37736945566006,1
2016-04-12 00:00:00-04:00,108.97,109.02,110.61,108.83,-0.16404377273444837,108.79616386792222,107.18849467209357,104.02688842771893,103.07861807479733,103.19684066895658,103.43351503321568,1
2016-04-13 00:00:00-04:00,109.34,110.44,110.5,108.66,-0.14158575841675258,109.09504316466362,107.4981618461799,104.27838299918093,103.22438801391024,103.29277655413597,103.5032313015419,1
2016-04-14 00:00:00-04:00,110.8,112.04,112.34,110.8,-0.03967956779704318,109.6304898619975,107.93071786082943,104.58276013646795,103.3989545878922,103.4086338183196,103.58817427366587,-1
2016-04-15 00:00:00-04:00,111.62,112.1,112.39,111.33,0.008492345139695434,110.07949170527067,108.32779235027424,104.87755385660647,103.57125251684482,103.52375125118954,103.67286905701249,-1
2016-04-18 00:00:00-04:00,112.11,109.85,112.3,109.73,-0.12697875663695157,110.037765940676,108.47276450739098,105.0725517445827,103.69558415017462,103.60754262534597,103.73433304649495,-1
2016-04-19 00:00:00-04:00,108.89,107.48,108.95,106.94,-0.3778208326556127,109.5727175878258,108.37821550668707,105.16696148008927,103.77052307789394,103.65883345150033,103.77160336444028,-1
2016-04-20 00:00:00-04:00,107.88,106.91,108.0,106.23,-0.5720927191254854,109.08858711731202,108.23838545843115,105.23531593185048,103.83269093773762,103.70189526008974,103.80283119165978,1
2016-04-21 00:00:00-04:00,106.64,107.13,108.09,106.06,-0.6690035839797301,108.73248036870982,108.13282493858057,105.30961726785635,103.8979841864953,103.74730062088327,103.83593734895669,-1
2016-04-22 00:00:00-04:00,106.93,105.97,106.93,105.52,-0.786353800583447,108.23021121076256,107.9268416110967,105.33551462990121,103.9390142026043,103.77674034775899,103.85717180319594,1
2016-04-25 00:00:00-04:00,105.01,105.68,106.48,104.62,-0.8530496877253586,107.76653644516936,107.71285669575417,105.34902386010117,103.97348916888936,103.80194908487476,103.875309397194,-1
2016-04-26 00:00:00-04:00,105.0,105.08,105.65,104.51,-0.9023393168753038,107.27807527332038,107.46210843901568,105.3384739048031,103.9954002744559,103.81887691156517,103.88729636836621,1
2016-04-27 00:00:00-04:00,103.91,104.35,105.3,103.91,-0.9443748793924822,106.74569795089849,107.16571715910942,105.29971022226181,104.00242205119935,103.82591165445835,103.89190038460137,1
2016-04-28 00:00:00-04:00,96.0,97.82,98.71,95.68,-1.3476501885961611,105.12284377800785,106.27564885824185,105.00638825276135,103.87999785216569,103.7463631557238,103.83148346535161,-1
2016-04-29 00:00:00-04:00,97.61,94.83,97.88,94.25,-1.7272171172608397,103.25141763655188,105.18558706221881,104.60731420363346,103.70078997390497,103.62826563048242,103.74191646569638,-1
2016-05-02 00:00:00-04:00,93.99,93.74,94.72,92.51,-1.9468363282622172,101.52206897536063,104.0955311515313,104.18114501917725,103.50354660808507,103.49729522478066,103.64239490882379,-1
2016-05-03 00:00:00-04:00,93.965,93.64,94.08,92.4,-1.9870738856141161,100.08896552529505,103.0997662799569,103.76776678313108,103.30822885346953,103.36673502312794,103.54286859132306,1
2016-05-04 00:00:00-04:00,94.2,95.18,95.74,93.68,-1.803579266422861,99.19642633887777,102.34550282472291,103.43099161516515,103.14727382666815,103.25830144666268,103.45965596852383,-1
2016-05-05 00:00:00-04:00,95.2,94.19,95.9,93.82,-1.6468207120193163,98.28616700453635,101.5687882699874,103.06859978711945,102.96990206772423,103.13819149372677,103.36742058575246,-1
2016-05-06 00:00:00-04:00,94.0,93.24,94.07,92.68,-1.5087312034411382,97.36868209462065,100.7755703395124,102.68316450135006,102.77723073965049,103.00708961963767,103.26665023166538,-1
2016-05-09 00:00:00-04:00,93.37,92.72,93.45,91.85,-1.3587016722893575,96.52346716832598,100.00837316432074,102.29245216796379,102.57807765569702,102.87083677699347,103.16170843831549,-1
2016-05-10 00:00:00-04:00,93.0,92.79,93.77,92.59,-1.1683039846394996,95.84465495590307,99.32090905343307,101.91980698490639,102.38425433578222,102.73731576007965,103.05850735932728,-1
2016-05-11 00:00:00-04:00,93.33,93.42,93.57,92.11,-0.9241845871191621,95.40380860028432,98.75891771501087,101.58648122079241,102.20674434893505,102.61390760431702,102.96260181346332,-1
2016-05-12 00:00:00-04:00,93.48,92.51,93.57,92.46,-0.755363403482515,94.87766158205079,98.16378269453365,101.23054078076133,102.01472960935217,102.48008101353138,102.85859582526966,-1
2016-05-13 00:00:00-04:00,92.72,90.34,92.78,89.47,-0.7212761973687711,94.05263220349609,97.4186605331495,100.80346075014324,101.78354684481054,102.31928523851772,102.73403268272966,1
2016-05-16 00:00:00-04:00,90.0,90.52,91.67,90.0,-0.6218091014819191,93.41033543922406,96.76164524427811,100.4001877795494,101.56050631323014,102.16300331482876,102.61250001921992,1
2016-05-17 00:00:00-04:00,92.39,93.88,94.39,91.65,-0.2822199871707225,93.49572899572877,96.48720284006116,100.14449414113571,101.40841707930478,102.05329466165223,102.525609471765,-1
2016-05-18 00:00:00-04:00,94.55,93.49,94.7,93.01,-0.04860186904249053,93.49468736014171,96.20175495053152,99.88353358658138,101.25161674110072,101.93987354030584,102.43570290985689,1
2016-05-19 00:00:00-04:00,94.16,94.56,95.21,93.89,0.19963359655415225,93.68838056738866,96.0453973361952,99.67476756357819,101.1191094789007,101.84212687089781,102.35733770677373,-1
2016-05-20 00:00:00-04:00,94.64,94.2,94.64,93.57,0.35230375445517126,93.7814022824089,95.86964520893851,99.46007079637904,100.98209741001158,101.74090664744222,102.27617016740285,-1
2016-05-23 00:00:00-04:00,94.64,95.22,95.43,94.52,0.524337611495838,94.0429655037891,95.80777423665866,99.29379351024653,100.86799647119946,101.65453702297279,102.20595951897099,1
2016-05-24 00:00:00-04:00,95.87,96.43,97.19,95.67,0.7104202456076565,94.47697177582744,95.86703383316737,99.18148788239372,100.78011535295788,101.5853378571056,102.14848728495139,-1
2016-05-25 00:00:00-04:00,97.22,97.9,98.09,96.84,0.9105270230001383,95.0993405438588,96.06064965858,99.1312334556332,100.72308336577059,101.53652543515719,102.10621377962849,1
2016-05-26 00:00:00-04:00,98.67,99.62,99.74,98.11,1.1228130744647697,95.92127862679355,96.39963540538191,99.15040077109856,100.70124013080483,101.51114099230743,102.08147533406004,1
2016-05-27 00:00:00-04:00,99.68,100.41,100.73,98.64,1.2696949278933718,96.73740978555836,96.78157489058364,99.19979681929078,100.69547299950176,101.49655634340272,102.06484373869627,1
2016-05-31 00:00:00-04:00,99.44,100.35,100.47,99.245,1.3107440017968113,97.39424437000228,97.12142490100425,99.24490282637743,100.68863195000667,101.48137016666891,102.04778061691819,-1
2016-06-01 00:00:00-04:00,99.6,99.86,100.4,98.82,1.252878233373217,97.84256357545641,97.38224157709908,99.26902428416656,100.67222339654118,101.45989506512363,102.02601165555582,-1
2016-06-02 00:00:00-04:00,99.02,98.46,99.54,98.33,1.0751183402782263,97.95482474355524,97.48488523642298,99.23729784165023,100.62841699264928,101.4201613556518,101.99052895251548,-1
2016-06-03 00:00:00-04:00,97.6,97.72,97.84,96.63,0.8711988458528166,97.9121293356361,97.50727711866841,99.17779596550709,100.57082457695326,101.3711525959743,101.94803612711732,-1
2016-06-06 00:00:00-04:00,97.79,97.92,98.27,97.45,0.7195757825614576,97.91356036552042,97.54658405974762,99.12847063352642,100.51833300117201,101.32544196556405,101.90795616565346,1
2016-06-07 00:00:00-04:00,97.99,98.63,101.89,97.55,0.639586390460995,98.04382211724398,97.64976653024785,99.108922765545,100.48094026847552,101.28974074747713,101.87533968639323,-1
2016-06-08 00:00:00-04:00,99.25,99.03,99.87,98.96,0.5874475492558904,98.22312718683597,97.7812173368909,99.10582775513149,100.45220877801066,101.25981040645094,101.84702784871767,-1
2016-06-09 00:00:00-04:00,99.02,98.94,99.56,98.68,0.5228885309446745,98.35346769832033,97.89157759052034,99.09932470591065,100.42226404973322,101.22908444080258,101.81810219848167,1
2016-06-10 00:00:00-04:00,98.5,99.65,99.99,98.46,0.5037914389833797,98.58920084408027,98.05904639142317,99.12091981548278,100.40697169231275,101.20816941509659,101.79652904227787,-1
2016-06-13 00:00:00-04:00,98.53,98.83,99.3457,98.48,0.41540083459439836,98.63298250879294,98.13247054462097,99.10951119526777,100.37574453008874,101.17667048244631,101.76701134036466,-1
2016-06-14 00:00:00-04:00,98.69,97.34,99.12,97.1,0.24450736330797257,98.39789477992149,98.05699715941897,99.04011859937492,100.31563077701767,101.12585365486424,101.72296147628144,1
2016-06-15 00:00:00-04:00,97.32,97.46,98.475,96.75,0.13305036855596053,98.22736845629939,98.00014028709334,98.97815316410532,100.25908363291832,101.07729930181969,101.68054394915426,-1
2016-06-16 00:00:00-04:00,97.82,97.14,98.41,97.03,0.036306744875654405,98.02966510060858,97.91822216451303,98.90606872629728,100.1973196005833,101.02514964219294,101.63536440737164,1
2016-06-17 00:00:00-04:00,96.45,97.55,97.75,96.07,0.0003607819235257742,97.94245326413429,97.88315338694035,98.85288956056013,100.14489743027472,100.97912117011093,101.59471401525849,-1
2016-06-20 00:00:00-04:00,96.62,95.33,96.65,95.3,-0.1634353164901937,97.46746176156441,97.63999592151745,98.71473702877346,100.04955292670493,100.90429837315581,101.5323785524201,-1
2016-06-21 00:00:00-04:00,96.0,95.1,96.57,95.03,-0.2714092876604581,97.0370141685527,97.39809154803959,98.57298263548823,99.95154197766128,100.82742024900806,101.46837478572935,1
2016-06-22 00:00:00-04:00,94.94,95.91,96.35,94.676,-0.2717458899041707,96.83210250154312,97.25636854346439,98.46855194390047,99.87151144345016,100.76228885498146,101.41306757393106,-1
2016-06-23 00:00:00-04:00,96.25,95.55,96.89,95.35,-0.2786471321562912,96.598992955808,97.09385725361064,98.35409892649261,99.78593695942143,100.69325191650489,101.35472859309593,-1
2016-06-24 00:00:00-04:00,95.94,96.1,96.29,95.25,-0.23059202181205807,96.5082669638429,96.9992041818382,98.26570289015957,99.71294810873981,100.63241414277635,101.30244273644821,1
2016-06-27 00:00:00-04:00,92.91,93.4,94.655,92.65,-0.35749230417920935,95.94312751587145,96.65642283118694,98.0748910121141,99.58793923529942,100.53662057797138,101.22381146543879,-1
2016-06-28 00:00:00-04:00,93.0,92.04,93.05,91.5,-0.5010684479640238,95.23346796753118,96.21676351393104,97.83822861948217,99.43847509202615,100.42408255707109,101.13243025682746,-1
2016-06-29 00:00:00-04:00,92.9,93.59,93.66,92.14,-0.460718761856737,94.93465560979824,95.96659556022331,97.67163141871816,99.32266370406523,100.33356490730857,101.0573811995456,-1
2016-06-30 00:00:00-04:00,93.97,94.4,94.55,93.63,-0.35337812600194896,94.83744549892583,95.81739598305919,97.54333214739589,99.22518521487582,100.2549746436356,100.99113860054516,1
2016-07-01 00:00:00-04:00,94.44,95.6,95.77,94.3,-0.1839815250601925,94.97609177184842,95.7966916037202,97.46712304357645,99.1533993690367,100.19331935034242,100.93749543039048,1
2016-07-05 00:00:00-04:00,95.49,95.89,96.465,95.33,-0.04222424012457582,95.14225690423962,95.80557811765162,97.40527508108326,99.08877759935281,100.13632174305312,100.88727159526222,-1
2016-07-06 00:00:00-04:00,95.39,95.04,95.4,94.46,0.0021222067139942125,95.1236647398324,95.73266591597051,97.31251919555059,99.00860378550423,100.068820792814,100.8290897883442,1
2016-07-07 00:00:00-04:00,94.6,95.53,95.66,94.37,0.06859954594986206,95.1975438780447,95.7133644001638,97.24261648199959,98.93972054222692,100.0087039611211,100.77636252676864,-1
2016-07-08 00:00:00-04:00,95.7,95.94,96.5,95.62,0.14020148247549014,95.33253590021837,95.73494874300535,97.1915334827055,98.88032013545015,99.95481384243075,100.72823951655204,-1
2016-07-11 00:00:00-04:00,96.49,96.68,96.89,96.05,0.23200220699453677,95.57752937290594,95.82495362462389,97.17147334612882,98.83674943969866,99.91143882465022,100.6879585263376,-1
2016-07-12 00:00:00-04:00,96.75,96.98,97.65,96.73,0.3030422428008025,95.83252403237759,95.93495804132637,97.1639645874571,98.79998212406106,99.87261182035022,100.6510634166228,-1
2016-07-13 00:00:00-04:00,97.17,97.42,97.7,97.12,0.36558962342219514,96.12115602649075,96.0763906088191,97.17400519187055,98.77265574536678,99.84012689557737,100.6189135318803,-1
2016-07-14 00:00:00-04:00,97.41,96.87,97.67,96.84,0.35552239537449815,96.2573094762197,96.15197245559824,97.16208341964034,98.73497939397338,99.80078746649687,100.58161090967253,1
2016-07-15 00:00:00-04:00,97.39,98.79,98.99,97.32,0.45728880029712826,96.71779866236157,96.40321317411271,97.2259232855368,98.7360689109244,99.78739955303335,100.56378393544695,-1
2016-07-18 00:00:00-04:00,98.92,98.78,99.3,98.5,0.4996052518370164,97.09274436011401,96.62957382419721,97.2868674704177,98.73693883348035,99.77405651259582,100.54603484156192,1
2016-07-19 00:00:00-04:00,98.7,99.83,100.13,98.6,0.5689493482372927,97.59042720372965,96.93437631713081,97.38659815785232,98.758583609055,99.77479748593893,100.53891011677027,-1
2016-07-20 00:00:00-04:00,99.56,99.87,100.0,99.34,0.5858461255974785,98.00489498486971,97.21395952502311,97.48398646538753,98.78059185442024,99.77605844639008,100.53225429471286,-1
2016-07-21 00:00:00-04:00,100.0,99.96,100.46,99.735,0.5708398038330822,98.3603686239843,97.47548718930662,97.58108503537234,98.8039464711644,99.77849475835843,100.52656022212867,1
2016-07-22 00:00:00-04:00,99.83,99.43,101.0,99.13,0.4957558828378872,98.55484705598715,97.66163126651551,97.65359150457343,98.8163435707453,99.77387893374441,100.51564917514231,-1
2016-07-25 00:00:00-04:00,99.26,98.66,99.3,98.31,0.3705063424958808,98.57396577308039,97.75671400303784,97.69305850439409,98.8132476584533,99.75912557038356,100.49718500424538,-1
2016-07-26 00:00:00-04:00,98.25,97.34,98.84,96.92,0.18443557768661767,98.34960835979304,97.71702695512947,97.67921307284922,98.78407443749384,99.72708417210035,100.46577022808374,1
2016-07-27 00:00:00-04:00,96.82,96.67,97.97,96.42,0.011058500135337324,98.04422502164884,97.61731010225999,97.63963608960024,98.74221157734544,99.68659299101293,100.42800137009286,-1
2016-07-28 00:00:00-04:00,104.265,102.95,104.35,102.75,0.2982338517110885,98.93618410862177,98.12518533061618,97.84788565471396,98.8255341203683,99.72981692490681,100.45309588382328,1
2016-07-29 00:00:00-04:00,102.83,104.34,104.45,102.82,0.5462722256731123,99.91869608887235,98.71707244198606,98.10247837413695,98.93473146451942,99.7908789523915,100.49177154667082,-1
2016-08-01 00:00:00-04:00,104.19,104.21,104.55,103.68,0.6585298049443779,100.69893316362283,99.24020839989215,98.34198902613159,99.03919222759825,99.84941035699559,100.5287688447139,1
2016-08-02 00:00:00-04:00,104.41,106.05,106.15,104.41,0.8040177599007836,101.67185440660049,99.8887599808548,98.64426396628329,99.17802010427947,99.93153737213473,100.58370646814959,-1
2016-08-03 00:00:00-04:00,105.94,104.48,106.07,104.0,0.7432563988219125,102.18242633267312,100.3260209350591,98.87311635976238,99.28300980518482,99.99178191025214,100.62247555801875,-1
2016-08-04 00:00:00-04:00,104.81,105.79,105.84,104.77,0.7385080132331376,102.83834881764163,100.8463998936249,99.14436669859523,99.41186109617125,100.06857950084483,100.6738937116703,-1
2016-08-05 00:00:00-04:00,105.58,105.87,106.0,105.28,0.6889374581061083,103.38955812352496,101.32483799899396,99.40811702414052,99.53974503486093,100.14541950745617,100.72559626180295,1
