timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2016-08-24 00:00:00-04:00,QQQ,117.49,117.64,116.41,116.8,17816280.0,48488.0,117.002149
2016-08-25 00:00:00-04:00,QQQ,116.48,116.97,116.36,116.61,24426506.0,63989.0,116.665347
2016-08-26 00:00:00-04:00,QQQ,116.66,117.54,116.08,116.78,24492466.0,76682.0,116.756119
2016-08-29 00:00:00-04:00,QQQ,116.81,117.251,116.79,116.94,11405650.0,36134.0,117.022422
2016-08-30 00:00:00-04:00,QQQ,116.73,117.09,116.16,116.56,19442848.0,58068.0,116.506224
2016-08-31 00:00:00-04:00,QQQ,116.38,116.56,115.95,116.44,16320561.0,50188.0,116.33097
2016-09-01 00:00:00-04:00,QQQ,116.48,116.88,115.91,116.74,21116886.0,60424.0,116.493103
2016-09-02 00:00:00-04:00,QQQ,117.32,117.56,116.68,117.12,18319858.0,59709.0,117.160669
2016-09-06 00:00:00-04:00,QQQ,117.29,117.85,117.06,117.85,18814104.0,53218.0,117.555566
2016-09-07 00:00:00-04:00,QQQ,117.96,118.12,117.47,117.92,17651708.0,52983.0,117.829392
2016-09-08 00:00:00-04:00,QQQ,117.59,117.6,116.92,117.23,20262199.0,49442.0,117.275316
2016-09-09 00:00:00-04:00,QQQ,116.23,116.51,114.26,114.28,50247253.0,119379.0,115.322145
2016-09-12 00:00:00-04:00,QQQ,113.64,116.49,113.63,116.33,39639275.0,122716.0,115.42828
2016-09-13 00:00:00-04:00,QQQ,115.73,116.09,114.73,115.29,46266226.0,132828.0,115.277027
2016-09-14 00:00:00-04:00,QQQ,115.43,116.47,115.38,115.84,28343789.0,90666.0,115.96875
2016-09-15 00:00:00-04:00,QQQ,115.89,117.815,115.86,117.64,39643054.0,89059.0,117.136427
2016-09-16 00:00:00-04:00,QQQ,117.22,117.412,116.71,117.29,27840077.0,65576.0,117.108164
2016-09-19 00:00:00-04:00,QQQ,117.57,117.95,116.55,116.78,16428594.0,60307.0,117.191501
2016-09-20 00:00:00-04:00,QQQ,117.19,117.48,116.8,117.0,18240248.0,41682.0,117.126701
2016-09-21 00:00:00-04:00,QQQ,117.48,118.32,116.81,118.15,31736933.0,99267.0,117.565037
2016-09-22 00:00:00-04:00,QQQ,118.85,119.22,118.7177,119.09,22971021.0,64001.0,118.992086
2016-09-23 00:00:00-04:00,QQQ,118.92,119.0,118.16,118.33,22509764.0,62721.0,118.595349
2016-09-26 00:00:00-04:00,QQQ,117.66,117.8,117.17,117.34,16654038.0,56290.0,117.398067
2016-09-27 00:00:00-04:00,QQQ,117.31,118.5552,117.15,118.5,20427418.0,53712.0,118.127576
2016-09-28 00:00:00-04:00,QQQ,118.62,118.77,118.09,118.7,14945279.0,49695.0,118.504239
2016-09-29 00:00:00-04:00,QQQ,118.51,118.72,117.3338,117.84,27422684.0,89962.0,117.998317
2016-09-30 00:00:00-04:00,QQQ,118.145,119.07,118.03,118.72,26175549.0,68666.0,118.746674
2016-10-03 00:00:00-04:00,QQQ,118.53,118.7,118.09,118.55,19545593.0,57648.0,118.380461
2016-10-04 00:00:00-04:00,QQQ,118.9,119.16,117.92,118.37,21394534.0,70197.0,118.564056
2016-10-05 00:00:00-04:00,QQQ,118.7,119.17,118.67,118.79,14575234.0,47840.0,118.927035
2016-10-06 00:00:00-04:00,QQQ,118.63,118.981,118.15,118.73,12158198.0,41291.0,118.609584
2016-10-07 00:00:00-04:00,QQQ,118.86,119.01,117.89,118.47,20062543.0,63824.0,118.413916
2016-10-10 00:00:00-04:00,QQQ,119.06,119.48,119.03,119.22,19965886.0,42685.0,119.328142
2016-10-11 00:00:00-04:00,QQQ,119.1,119.14,117.0,117.52,28162396.0,83645.0,117.813428
2016-10-12 00:00:00-04:00,QQQ,117.575,117.82,117.06,117.42,14429978.0,52455.0,117.455553
2016-10-13 00:00:00-04:00,QQQ,116.635,117.32,115.94,117.0,22940013.0,71197.0,116.641528
2016-10-14 00:00:00-04:00,QQQ,117.58,118.05,117.07,117.14,21528340.0,63330.0,117.459814
2016-10-17 00:00:00-04:00,QQQ,117.1,117.3,116.672,116.82,14471961.0,45643.0,116.916085
2016-10-18 00:00:00-04:00,QQQ,118.18,118.41,117.8,117.86,19634943.0,52841.0,118.112978
2016-10-19 00:00:00-04:00,QQQ,117.77,118.02,117.64,117.85,13958868.0,46636.0,117.841558
2016-10-20 00:00:00-04:00,QQQ,117.68,117.97,117.03,117.71,18459455.0,53721.0,117.604904
2016-10-21 00:00:00-04:00,QQQ,117.8,118.22,117.41,118.15,16174296.0,42948.0,117.954286
2016-10-24 00:00:00-04:00,QQQ,118.95,119.65,118.8918,119.55,21251701.0,50567.0,119.368457
2016-10-25 00:00:00-04:00,QQQ,119.61,119.66,119.01,119.16,20449865.0,53339.0,119.270967
2016-10-26 00:00:00-04:00,QQQ,118.4,119.03,118.03,118.39,20760141.0,61821.0,118.449511
2016-10-27 00:00:00-04:00,QQQ,118.91,118.99,117.67,117.85,19610539.0,60623.0,118.18289
2016-10-28 00:00:00-04:00,QQQ,117.47,118.11,116.74,117.13,34410541.0,99922.0,117.361152
2016-10-31 00:00:00-04:00,QQQ,117.5111,117.53,116.93,116.99,19215029.0,48993.0,117.186707
2016-11-01 00:00:00-04:00,QQQ,117.19,117.21,115.1047,116.11,23898761.0,76780.0,116.096245
2016-11-02 00:00:00-04:00,QQQ,116.06,116.3,114.89,115.18,27265030.0,90478.0,115.559236
2016-11-03 00:00:00-04:00,QQQ,115.01,115.37,113.92,114.04,36540124.0,68197.0,114.671269
2016-11-04 00:00:00-04:00,QQQ,113.72,114.54,113.45,113.65,27271012.0,85177.0,114.011164
2016-11-07 01:00:00-04:00,QQQ,115.486,116.47,115.3,116.36,27243410.0,69349.0,116.092453
2016-11-08 01:00:00-04:00,QQQ,116.21,117.64,115.96,117.11,21071822.0,71550.0,116.894635
2016-11-09 01:00:00-04:00,QQQ,115.71,117.84,115.6,117.64,70885499.0,233803.0,116.890703
2016-11-10 01:00:00-04:00,QQQ,118.19,118.38,114.195,115.75,73424106.0,256308.0,115.823461
2016-11-11 01:00:00-04:00,QQQ,115.25,116.05,114.84,115.8,41374920.0,138001.0,115.428884
2016-11-14 01:00:00-04:00,QQQ,115.84,115.94,114.03,114.63,36363252.0,128919.0,114.857472
2016-11-15 01:00:00-04:00,QQQ,115.48,116.62,115.33,116.22,32525044.0,101877.0,116.138686
2016-11-16 01:00:00-04:00,QQQ,115.72,116.9932,115.67,116.92,16718268.0,57988.0,116.606276
2016-11-17 01:00:00-04:00,QQQ,116.87,117.78,116.61,117.75,20922801.0,78288.0,117.368592
2016-11-18 01:00:00-04:00,QQQ,117.85,118.1,117.21,117.32,16587609.0,55555.0,117.509905
2016-11-21 01:00:00-04:00,QQQ,117.5999,118.65,117.57,118.54,20280779.0,63065.0,118.284169
2016-11-22 01:00:00-04:00,QQQ,118.98,119.19,118.61,118.92,19408935.0,58550.0,118.914266
2016-11-23 01:00:00-04:00,QQQ,118.5,118.64,117.9,118.42,23326360.0,67253.0,118.225956
2016-11-25 01:00:00-04:00,QQQ,118.57,118.85,118.42,118.8,7343635.0,23676.0,118.6689
2016-11-28 01:00:00-04:00,QQQ,118.65,119.08,118.4101,118.54,13765367.0,40198.0,118.722496
2016-11-29 01:00:00-04:00,QQQ,118.65,119.51,118.3,118.95,18725508.0,63799.0,119.075718
2016-11-30 01:00:00-04:00,QQQ,119.07,119.1335,117.46,117.5,30833286.0,93299.0,118.049362
2016-12-01 01:00:00-04:00,QQQ,117.44,117.47,115.29,115.47,40946827.0,120343.0,115.948798
2016-12-02 01:00:00-04:00,QQQ,115.57,116.16,115.22,115.7,33189967.0,82642.0,115.700968
2016-12-05 01:00:00-04:00,QQQ,116.32,117.06,115.77,116.6,21602881.0,68454.0,116.565184
2016-12-06 01:00:00-04:00,QQQ,116.88,117.08,116.39,116.88,27567794.0,59520.0,116.721627
2016-12-07 01:00:00-04:00,QQQ,116.63,118.51,116.2919,118.36,26888382.0,87566.0,117.584032
2016-12-08 01:00:00-04:00,QQQ,118.4,118.87,118.18,118.58,18769884.0,69060.0,118.546305
2016-12-09 01:00:00-04:00,QQQ,119.025,119.5402,119.0,119.51,22148358.0,63909.0,119.327833
2016-12-12 01:00:00-04:00,QQQ,118.96,119.21,118.47,118.95,23447243.0,64884.0,118.808152
2016-12-13 01:00:00-04:00,QQQ,119.36,121.11,119.32,120.46,54840363.0,128767.0,120.636029
2016-12-14 01:00:00-04:00,QQQ,120.56,121.0,119.86,120.17,28862077.0,96963.0,120.479345
2016-12-15 01:00:00-04:00,QQQ,120.36,121.11,120.08,120.42,23050523.0,74794.0,120.59029
2016-12-16 01:00:00-04:00,QQQ,120.29,120.5817,119.36,119.61,26562874.0,61497.0,119.895601
2016-12-19 01:00:00-04:00,QQQ,119.76,120.83,119.55,120.09,21465356.0,58134.0,120.295017
2016-12-20 01:00:00-04:00,QQQ,120.43,120.77,120.33,120.54,11739712.0,38459.0,120.535869
2016-12-21 01:00:00-04:00,QQQ,120.57,120.68,120.19,120.44,7178269.0,28083.0,120.447011
2016-12-22 01:00:00-04:00,QQQ,120.48,120.5,119.65,120.12,16887876.0,47684.0,119.967981
2016-12-23 01:00:00-04:00,QQQ,119.97,120.25,119.81,120.22,9140328.0,26445.0,120.073579
2016-12-27 01:00:00-04:00,QQQ,120.44,121.52,120.41,120.82,16325616.0,51060.0,121.121731
2016-12-28 01:00:00-04:00,QQQ,121.06,121.19,119.795,119.88,18179171.0,53405.0,120.263557
2016-12-29 01:00:00-04:00,QQQ,119.94,120.13,119.33,119.72,13395921.0,47712.0,119.658905
2016-12-30 01:00:00-04:00,QQQ,119.9,119.95,118.14,118.51,41883929.0,95159.0,118.646122
2017-01-03 01:00:00-04:00,QQQ,119.3,119.99,118.89,119.54,22607967.0,80188.0,119.296493
2017-01-04 01:00:00-04:00,QQQ,119.67,120.41,119.6561,120.2,20210149.0,58994.0,120.159515
2017-01-05 01:00:00-04:00,QQQ,120.13,120.95,120.1,120.84,21038730.0,58424.0,120.684695
2017-01-06 01:00:00-04:00,QQQ,120.99,122.25,120.685,121.87,24290864.0,67910.0,121.711361
2017-01-09 01:00:00-04:00,QQQ,122.01,122.55,121.95,122.33,19195551.0,56743.0,122.285892
