timestamp,symbol,open,high,low,close,volume,trade_count,vwap
2016-03-08 01:00:00-04:00,TSLA,203.5,207.5,202.2,202.6,4256847.0,33082.0,204.406834
2016-03-09 01:00:00-04:00,TSLA,204.52,209.3726,202.79,208.72,3273788.0,27903.0,207.037136
2016-03-10 01:00:00-04:00,TSLA,210.0,213.29,200.671,205.18,5437136.0,43089.0,206.248103
2016-03-11 01:00:00-04:00,TSLA,207.93,209.42,205.33,207.5,3410366.0,29468.0,207.587987
2016-03-14 00:00:00-04:00,TSLA,212.65,216.72,210.64,215.15,4150684.0,37618.0,214.157168
2016-03-15 00:00:00-04:00,TSLA,214.27,218.97,211.5,218.34,3257052.0,29009.0,215.477285
2016-03-16 00:00:00-04:00,TSLA,218.0,222.58,217.02,221.93,3595063.0,32358.0,220.60043
2016-03-17 00:00:00-04:00,TSLA,221.47,228.5,220.0,226.38,3902412.0,33156.0,224.67458
2016-03-18 00:00:00-04:00,TSLA,229.1,234.48,228.06,232.74,4955118.0,43915.0,231.683156
2016-03-21 00:00:00-04:00,TSLA,235.34,239.88,235.0,238.32,5400982.0,48429.0,237.59898
2016-03-22 00:00:00-04:00,TSLA,237.21,238.99,232.558,234.24,4414609.0,37101.0,235.944144
2016-03-23 00:00:00-04:00,TSLA,232.37,234.73,222.03,222.58,5021017.0,49575.0,227.662689
2016-03-24 00:00:00-04:00,TSLA,215.78,228.8877,215.0,227.75,5074346.0,41055.0,224.191196
2016-03-28 00:00:00-04:00,TSLA,231.61,234.81,225.0,230.26,4005032.0,34001.0,230.622613
2016-03-29 00:00:00-04:00,TSLA,229.89,232.38,225.33,230.13,4254850.0,31886.0,228.613252
2016-03-30 00:00:00-04:00,TSLA,235.09,235.5,226.5,226.89,4101395.0,33074.0,230.106363
2016-03-31 00:00:00-04:00,TSLA,229.34,237.42,225.01,229.77,8481995.0,67088.0,231.656022
2016-04-01 00:00:00-04:00,TSLA,244.825,247.9,233.25,237.59,16315361.0,129170.0,238.662225
2016-04-04 00:00:00-04:00,TSLA,249.12,252.12,243.64,246.99,13697094.0,114069.0,247.779052
2016-04-05 00:00:00-04:00,TSLA,240.5,256.56,240.0,255.47,10085742.0,81239.0,249.516825
2016-04-06 00:00:00-04:00,TSLA,253.97,267.74,253.45,265.42,11847866.0,100231.0,262.188657
2016-04-07 00:00:00-04:00,TSLA,266.45,269.34,254.51,257.2,9026920.0,78668.0,260.721665
2016-04-08 00:00:00-04:00,TSLA,260.5,260.82,248.0201,250.07,7480740.0,68476.0,254.106257
2016-04-11 00:00:00-04:00,TSLA,251.0,258.99,245.3,249.92,9264844.0,72283.0,252.775763
2016-04-12 00:00:00-04:00,TSLA,249.5,251.8,243.63,247.82,5876751.0,49144.0,247.735041
2016-04-13 00:00:00-04:00,TSLA,248.51,255.5,247.33,254.53,5000042.0,43836.0,252.440878
2016-04-14 00:00:00-04:00,TSLA,253.0,256.839,251.0501,251.86,4222093.0,34152.0,253.252036
2016-04-15 00:00:00-04:00,TSLA,251.31,254.6,249.12,254.51,3830985.0,29787.0,252.523199
2016-04-18 00:00:00-04:00,TSLA,252.23,258.31,251.66,253.88,4382190.0,32985.0,254.300314
2016-04-19 00:00:00-04:00,TSLA,253.12,254.3699,241.251,247.37,6429519.0,53928.0,247.814404
2016-04-20 00:00:00-04:00,TSLA,246.26,253.66,241.5,249.97,5255010.0,43159.0,249.408464
2016-04-21 00:00:00-04:00,TSLA,248.99,250.9,246.91,248.29,2884112.0,21640.0,248.591825
2016-04-22 00:00:00-04:00,TSLA,248.89,254.0,245.71,253.75,3921560.0,30349.0,250.469213
2016-04-25 00:00:00-04:00,TSLA,253.01,257.38,250.76,251.82,3794133.0,31055.0,253.707385
2016-04-26 00:00:00-04:00,TSLA,252.05,255.73,249.39,253.74,3276077.0,27608.0,252.87834
2016-04-27 00:00:00-04:00,TSLA,252.75,255.0,249.4,251.47,3267669.0,25616.0,251.295018
2016-04-28 00:00:00-04:00,TSLA,249.85,253.43,247.44,247.71,2558829.0,22398.0,251.111922
2016-04-29 00:00:00-04:00,TSLA,248.14,248.43,237.81,240.76,5564278.0,48860.0,242.059231
2016-05-02 00:00:00-04:00,TSLA,241.5,243.19,234.82,241.8,3903603.0,35059.0,238.743351
2016-05-03 00:00:00-04:00,TSLA,237.36,238.91,231.62,232.32,4385341.0,37653.0,234.575602
2016-05-04 00:00:00-04:00,TSLA,230.29,234.46,220.4,222.56,8811616.0,80125.0,225.717889
2016-05-05 00:00:00-04:00,TSLA,228.46,228.64,209.79,211.53,11370250.0,94878.0,215.645104
2016-05-06 00:00:00-04:00,TSLA,210.87,216.37,208.11,214.93,5799738.0,46418.0,212.691904
2016-05-09 00:00:00-04:00,TSLA,215.72,216.15,206.8,208.92,4868053.0,38520.0,210.650559
2016-05-10 00:00:00-04:00,TSLA,207.55,209.47,205.0,208.69,4163225.0,34936.0,207.335717
2016-05-11 00:00:00-04:00,TSLA,207.59,215.48,206.05,208.96,5220275.0,37938.0,211.184119
2016-05-12 00:00:00-04:00,TSLA,211.44,211.67,203.6572,207.28,3710062.0,31246.0,207.016373
2016-05-13 00:00:00-04:00,TSLA,207.78,211.2,206.7,207.61,2872961.0,25058.0,208.763377
2016-05-16 00:00:00-04:00,TSLA,208.15,213.15,207.92,208.29,3033010.0,25871.0,210.08517
2016-05-17 00:00:00-04:00,TSLA,209.05,209.8199,204.02,204.66,2939539.0,25085.0,206.318292
2016-05-18 00:00:00-04:00,TSLA,209.15,215.31,207.75,211.17,5710199.0,47747.0,211.80082
2016-05-19 00:00:00-04:00,TSLA,213.62,216.79,207.3,215.21,6975619.0,55275.0,212.356953
2016-05-20 00:00:00-04:00,TSLA,216.99,220.55,216.35,220.28,9309404.0,70157.0,218.375179
2016-05-23 00:00:00-04:00,TSLA,219.87,222.6,215.86,216.22,5198401.0,40543.0,218.661876
2016-05-24 00:00:00-04:00,TSLA,216.6,218.74,215.18,217.91,3092398.0,25207.0,217.267451
2016-05-25 00:00:00-04:00,TSLA,217.91,221.36,216.51,219.58,3199628.0,26476.0,219.564666
2016-05-26 00:00:00-04:00,TSLA,220.5,225.26,219.05,225.12,4144288.0,32374.0,222.640796
2016-05-27 00:00:00-04:00,TSLA,224.99,225.93,220.75,223.04,3969064.0,28212.0,223.08488
2016-05-31 00:00:00-04:00,TSLA,223.04,224.7497,221.5001,223.23,3253780.0,20172.0,222.954018
2016-06-01 00:00:00-04:00,TSLA,221.48,222.4,216.89,219.56,3050407.0,26826.0,218.965504
2016-06-02 00:00:00-04:00,TSLA,219.59,219.909,217.11,218.96,2103113.0,18591.0,218.556076
2016-06-03 00:00:00-04:00,TSLA,220.0,221.94,218.01,218.99,2294671.0,21478.0,219.338393
2016-06-06 00:00:00-04:00,TSLA,218.0,220.9,215.45,220.68,2380984.0,21238.0,218.820623
2016-06-07 00:00:00-04:00,TSLA,222.24,234.44,221.52,232.34,6337823.0,52727.0,229.903172
2016-06-08 00:00:00-04:00,TSLA,233.8,240.845,232.605,235.52,6066993.0,49827.0,236.622129
2016-06-09 00:00:00-04:00,TSLA,234.98,235.33,227.06,229.36,4556974.0,38399.0,231.746827
2016-06-10 00:00:00-04:00,TSLA,227.39,227.97,218.4217,218.79,6127866.0,51123.0,222.443184
2016-06-13 00:00:00-04:00,TSLA,219.5,225.77,217.66,217.87,4288958.0,37870.0,221.587158
2016-06-14 00:00:00-04:00,TSLA,218.88,222.2,212.53,214.96,3672592.0,33098.0,216.537579
2016-06-15 00:00:00-04:00,TSLA,216.95,221.9,215.13,217.7,3012558.0,26088.0,218.691249
2016-06-16 00:00:00-04:00,TSLA,217.42,218.04,213.5,217.93,2505057.0,21350.0,216.037214
2016-06-17 00:00:00-04:00,TSLA,217.81,219.99,214.5,215.47,3361836.0,24180.0,216.917406
2016-06-20 00:00:00-04:00,TSLA,219.5,223.75,218.23,219.7,3716813.0,30613.0,220.740703
2016-06-21 00:00:00-04:00,TSLA,220.68,222.569,218.81,219.61,4588310.0,36925.0,220.228992
2016-06-22 00:00:00-04:00,TSLA,199.47,205.95,195.75,196.66,24107082.0,213339.0,200.294741
2016-06-23 00:00:00-04:00,TSLA,195.69,197.55,192.13,196.4,10323435.0,88465.0,194.813171
2016-06-24 00:00:00-04:00,TSLA,190.05,195.12,189.73,193.15,7390671.0,69678.0,192.467716
2016-06-27 00:00:00-04:00,TSLA,190.86,198.81,187.87,198.55,7336493.0,60862.0,193.245665
2016-06-28 00:00:00-04:00,TSLA,201.89,204.05,199.41,201.79,6708658.0,45917.0,201.620829
2016-06-29 00:00:00-04:00,TSLA,205.13,211.78,203.0,210.19,6138223.0,50908.0,208.029091
2016-06-30 00:00:00-04:00,TSLA,212.97,213.4999,209.02,212.28,5110843.0,38739.0,211.563838
2016-07-01 00:00:00-04:00,TSLA,206.14,218.24,206.0,216.5,5411894.0,43964.0,213.290393
2016-07-05 00:00:00-04:00,TSLA,209.73,214.5441,208.0,213.98,5263512.0,42798.0,210.519186
2016-07-06 00:00:00-04:00,TSLA,210.0,215.23,209.0,214.44,5113046.0,37229.0,212.430556
2016-07-07 00:00:00-04:00,TSLA,213.1,218.12,213.01,215.94,3767712.0,31478.0,216.21289
2016-07-08 00:00:00-04:00,TSLA,217.8,219.81,214.5,216.78,4139137.0,35174.0,216.921957
2016-07-11 00:00:00-04:00,TSLA,219.96,226.78,219.51,224.78,5535780.0,50798.0,224.805052
2016-07-12 00:00:00-04:00,TSLA,224.1,227.5,223.22,224.65,4783514.0,36536.0,225.009261
2016-07-13 00:00:00-04:00,TSLA,225.5,225.59,220.29,222.53,3727145.0,27972.0,222.158855
2016-07-14 00:00:00-04:00,TSLA,223.12,224.94,221.05,221.53,2737081.0,23220.0,222.183196
2016-07-15 00:00:00-04:00,TSLA,222.52,222.7499,219.64,220.4,2344139.0,19042.0,220.401817
2016-07-18 00:00:00-04:00,TSLA,219.64,227.09,218.3,226.25,3511425.0,27982.0,224.587238
2016-07-19 00:00:00-04:00,TSLA,225.0,229.1,224.75,225.26,3270136.0,23441.0,226.594098
2016-07-20 00:00:00-04:00,TSLA,226.47,229.8,225.0,228.36,2617213.0,22361.0,228.140002
2016-07-21 00:00:00-04:00,TSLA,226.0,227.847,219.1,220.5,4520880.0,37590.0,222.585666
2016-07-22 00:00:00-04:00,TSLA,221.99,224.5,218.88,222.27,2630490.0,22274.0,221.744431
2016-07-25 00:00:00-04:00,TSLA,222.27,231.39,221.3715,230.01,4565326.0,40849.0,228.168564
2016-07-26 00:00:00-04:00,TSLA,227.69,230.0,225.3,229.51,3432492.0,25724.0,227.720453
2016-07-27 00:00:00-04:00,TSLA,229.34,233.36,226.92,228.49,2954759.0,24965.0,230.066486
2016-07-28 00:00:00-04:00,TSLA,227.95,230.76,226.6,230.61,2498066.0,20453.0,229.090734
2016-07-29 00:00:00-04:00,TSLA,230.7,235.28,230.24,234.79,3161907.0,30501.0,233.773636
2016-08-01 00:00:00-04:00,TSLA,235.5,236.63,229.38,230.01,4086852.0,36331.0,232.504117
2016-08-02 00:00:00-04:00,TSLA,229.6,229.87,221.4,227.2,3990619.0,36266.0,225.685639
2016-08-03 00:00:00-04:00,TSLA,227.37,229.699,224.21,225.79,3934974.0,35543.0,226.740699
2016-08-04 00:00:00-04:00,TSLA,225.69,230.86,222.05,230.61,4221335.0,34489.0,226.901788
2016-08-05 00:00:00-04:00,TSLA,230.0,232.0,227.4,230.03,3276733.0,25326.0,229.720552
2016-08-08 00:00:00-04:00,TSLA,228.0,229.6,226.09,226.16,2329217.0,19746.0,227.767321
2016-08-09 00:00:00-04:00,TSLA,226.82,231.5375,226.65,229.08,2301756.0,18598.0,229.338021
2016-08-10 00:00:00-04:00,TSLA,228.24,229.87,224.62,225.65,2382818.0,20908.0,226.098841
2016-08-11 00:00:00-04:00,TSLA,226.17,227.57,223.41,224.91,1962001.0,16639.0,225.194494
2016-08-12 00:00:00-04:00,TSLA,225.41,226.65,224.04,225.61,1908870.0,15727.0,225.375611
2016-08-15 00:00:00-04:00,TSLA,226.02,229.5,224.93,225.59,2082113.0,18040.0,227.089773
2016-08-16 00:00:00-04:00,TSLA,225.49,227.19,223.4101,223.61,2425748.0,15957.0,224.673977
2016-08-17 00:00:00-04:00,TSLA,224.33,224.83,222.8,223.24,1829110.0,14821.0,223.564997
2016-08-18 00:00:00-04:00,TSLA,223.82,225.66,222.29,223.51,1699595.0,14644.0,223.862101
2016-08-19 00:00:00-04:00,TSLA,223.54,225.169,222.53,225.0,1703380.0,15335.0,224.093433
2016-08-22 00:00:00-04:00,TSLA,224.17,225.11,222.68,222.93,2510122.0,14231.0,223.433265
2016-08-23 00:00:00-04:00,TSLA,224.32,228.49,222.8,224.84,4851070.0,40130.0,225.822632
2016-08-24 00:00:00-04:00,TSLA,227.05,227.15,222.22,222.62,2641931.0,21112.0,224.257001
2016-08-25 00:00:00-04:00,TSLA,223.11,223.8,220.77,220.96,1831050.0,15517.0,222.128565
2016-08-26 00:00:00-04:00,TSLA,222.14,222.855,218.82,219.99,2296350.0,20719.0,220.728798
2016-08-29 00:00:00-04:00,TSLA,220.15,220.4,215.0,215.2,3346194.0,30271.0,216.437912
2016-08-30 00:00:00-04:00,TSLA,216.11,216.11,210.52,211.34,3276785.0,29666.0,212.522423
2016-08-31 00:00:00-04:00,TSLA,210.05,212.6,208.65,212.01,3662603.0,28581.0,211.088904
2016-09-01 00:00:00-04:00,TSLA,209.01,211.0999,200.5,200.77,8051289.0,74533.0,203.373171
2016-09-02 00:00:00-04:00,TSLA,202.33,203.2,196.2,197.78,6096767.0,58914.0,198.987471
2016-09-06 00:00:00-04:00,TSLA,199.02,203.25,199.0,202.83,4599440.0,39196.0,201.636626
2016-09-07 00:00:00-04:00,TSLA,205.5,206.4968,200.71,201.71,3997046.0,31513.0,202.439525
2016-09-08 00:00:00-04:00,TSLA,199.55,199.89,196.36,197.36,3502588.0,31466.0,197.966071
2016-09-09 00:00:00-04:00,TSLA,199.09,199.92,193.7,194.47,3885510.0,37716.0,196.536964
2016-09-12 00:00:00-04:00,TSLA,195.0,201.369,194.1,198.3,3893048.0,33499.0,198.137641
2016-09-13 00:00:00-04:00,TSLA,197.06,198.49,193.45,196.05,3650907.0,28571.0,195.224187
2016-09-14 00:00:00-04:00,TSLA,195.75,197.9248,194.8562,196.41,2457269.0,18668.0,196.461194
2016-09-15 00:00:00-04:00,TSLA,196.49,202.5193,196.4,200.42,3296498.0,28263.0,200.046553
2016-09-16 00:00:00-04:00,TSLA,200.42,205.7,199.0,205.4,3468655.0,27912.0,203.33844
2016-09-19 00:00:00-04:00,TSLA,207.0,209.43,205.0,206.34,2369755.0,21345.0,206.722673
2016-09-20 00:00:00-04:00,TSLA,206.85,207.75,203.91,204.64,2534743.0,17397.0,205.385857
2016-09-21 00:00:00-04:00,TSLA,206.37,207.0,201.56,205.22,2724830.0,21615.0,204.645326
2016-09-22 00:00:00-04:00,TSLA,206.4,207.28,203.0,206.43,2453732.0,19207.0,205.507181
2016-09-23 00:00:00-04:00,TSLA,205.99,210.18,205.67,207.45,2964230.0,25126.0,207.96301
2016-09-26 00:00:00-04:00,TSLA,206.5,211.0,206.5,208.99,2596576.0,17556.0,208.943255
2016-09-27 00:00:00-04:00,TSLA,209.65,209.9818,204.6093,205.81,3601572.0,23430.0,206.477651
2016-09-28 00:00:00-04:00,TSLA,207.51,208.25,205.26,206.27,2506102.0,14837.0,206.6068
2016-09-29 00:00:00-04:00,TSLA,205.6,207.33,200.58,200.7,2886009.0,24327.0,203.278765
2016-09-30 00:00:00-04:00,TSLA,202.21,204.98,199.55,204.03,2871134.0,21805.0,203.195523
2016-10-03 00:00:00-04:00,TSLA,212.3,215.6688,208.25,213.7,6130067.0,50244.0,212.719771
2016-10-04 00:00:00-04:00,TSLA,213.1,213.32,208.82,211.41,3605914.0,31106.0,211.261813
2016-10-05 00:00:00-04:00,TSLA,212.24,213.15,208.12,208.46,1928422.0,16598.0,210.735441
2016-10-06 00:00:00-04:00,TSLA,202.46,204.2099,200.21,201.0,4873776.0,38396.0,201.47342
2016-10-07 00:00:00-04:00,TSLA,201.0,201.32,195.8,196.61,3580635.0,35497.0,197.695527
2016-10-10 00:00:00-04:00,TSLA,201.35,204.14,199.66,200.95,3413293.0,27055.0,201.789332
2016-10-11 00:00:00-04:00,TSLA,201.85,202.2,198.31,200.1,2406100.0,21063.0,200.250707
2016-10-12 00:00:00-04:00,TSLA,200.95,203.88,200.42,201.51,2028630.0,15118.0,202.118959
2016-10-13 00:00:00-04:00,TSLA,200.5,200.895,197.05,200.24,2541702.0,20739.0,199.424465
2016-10-14 00:00:00-04:00,TSLA,200.66,201.43,196.3,196.51,4338602.0,32686.0,197.823191
2016-10-17 00:00:00-04:00,TSLA,197.05,198.39,192.0,193.96,4658734.0,39026.0,194.08854
2016-10-18 00:00:00-04:00,TSLA,195.99,199.47,193.26,199.1,5766010.0,43288.0,197.165366
2016-10-19 00:00:00-04:00,TSLA,199.74,206.66,198.06,203.56,7094857.0,50671.0,202.534051
2016-10-20 00:00:00-04:00,TSLA,202.12,203.0,197.05,199.1,5194008.0,40779.0,199.529148
2016-10-21 00:00:00-04:00,TSLA,198.6,201.57,197.41,200.09,3239416.0,23013.0,199.825464
2016-10-24 00:00:00-04:00,TSLA,201.0,203.9452,200.25,202.76,2837790.0,23777.0,202.517448
2016-10-25 00:00:00-04:00,TSLA,202.9,204.69,201.2,202.34,2509620.0,20411.0,202.642855
2016-10-26 00:00:00-04:00,TSLA,201.5,203.19,200.1,202.24,5648456.0,47688.0,201.681239
2016-10-27 00:00:00-04:00,TSLA,211.11,213.7,201.65,204.01,13287631.0,96454.0,208.127385
2016-10-28 00:00:00-04:00,TSLA,204.09,205.32,199.83,199.97,4380108.0,35911.0,202.138926
2016-10-31 00:00:00-04:00,TSLA,202.49,202.49,195.81,197.73,4809512.0,42818.0,197.65784
2016-11-01 00:00:00-04:00,TSLA,198.4,198.5,188.105,190.79,7199022.0,62999.0,192.062657
2016-11-02 00:00:00-04:00,TSLA,190.05,192.6951,187.505,188.02,4265585.0,37460.0,189.65369
2016-11-03 00:00:00-04:00,TSLA,189.02,191.47,187.0401,187.42,2725788.0,23888.0,189.333979
2016-11-04 00:00:00-04:00,TSLA,188.09,193.46,185.96,190.56,5248654.0,46187.0,190.342121
2016-11-07 01:00:00-04:00,TSLA,193.83,194.29,190.05,193.21,3997316.0,33074.0,192.862281
2016-11-08 01:00:00-04:00,TSLA,193.79,197.49,191.26,194.94,3362781.0,29798.0,194.857937
2016-11-09 01:00:00-04:00,TSLA,186.94,192.0,183.95,190.06,8416262.0,81256.0,187.639026
2016-11-10 01:00:00-04:00,TSLA,191.25,191.61,180.42,185.35,6874544.0,62864.0,185.182436
2016-11-11 01:00:00-04:00,TSLA,184.24,188.88,183.0,188.56,4071797.0,36068.0,186.043723
2016-11-14 01:00:00-04:00,TSLA,188.0,188.25,178.19,181.45,6708794.0,56749.0,182.103971
2016-11-15 01:00:00-04:00,TSLA,182.78,186.43,182.05,183.91,3990583.0,31619.0,184.101397
2016-11-16 01:00:00-04:00,TSLA,182.65,184.73,181.21,183.93,3520566.0,28161.0,183.264907
2016-11-17 01:00:00-04:00,TSLA,183.35,189.49,182.1101,188.66,5014146.0,44397.0,186.942365
2016-11-18 01:00:00-04:00,TSLA,190.53,193.0,185.0,185.02,5326493.0,46452.0,187.214365
2016-11-21 01:00:00-04:00,TSLA,185.04,188.89,184.41,184.52,4903187.0,32174.0,186.041969
2016-11-22 01:00:00-04:00,TSLA,185.6,191.47,183.71,191.17,5900319.0,45544.0,188.767399
2016-11-23 01:00:00-04:00,TSLA,190.6,195.644,189.0,193.14,5015688.0,38890.0,193.531192
2016-11-25 01:00:00-04:00,TSLA,194.39,197.2372,193.64,196.65,2477389.0,21592.0,195.583281
2016-11-28 01:00:00-04:00,TSLA,195.48,199.35,194.55,196.12,4675680.0,42059.0,197.248498
2016-11-29 01:00:00-04:00,TSLA,195.56,196.73,189.5,189.57,4561982.0,38250.0,192.364105
2016-11-30 01:00:00-04:00,TSLA,190.92,191.89,187.5,189.4,3755126.0,29739.0,188.989912
2016-12-01 01:00:00-04:00,TSLA,188.5,188.53,181.0,181.88,5237609.0,46579.0,184.545956
2016-12-02 01:00:00-04:00,TSLA,182.9,184.88,180.0,181.47,4175826.0,38430.0,181.480448
2016-12-05 01:00:00-04:00,TSLA,182.51,188.89,182.51,186.8,4190399.0,33971.0,186.21376
2016-12-06 01:00:00-04:00,TSLA,186.49,186.58,182.6825,185.85,3573247.0,29288.0,184.468523
2016-12-07 01:00:00-04:00,TSLA,186.15,193.4,185.0,193.15,5629078.0,48238.0,190.693179
2016-12-08 01:00:00-04:00,TSLA,192.01,192.5,189.54,192.29,3294317.0,29139.0,191.34785
2016-12-09 01:00:00-04:00,TSLA,190.87,193.836,190.81,192.18,2806790.0,28225.0,192.14235
2016-12-12 01:00:00-04:00,TSLA,192.5,194.42,191.04,192.43,2527537.0,22421.0,192.833776
2016-12-13 01:00:00-04:00,TSLA,193.18,201.28,193.0,198.15,6943050.0,60033.0,198.839874
2016-12-14 01:00:00-04:00,TSLA,198.59,203.0,196.76,198.69,4234566.0,38779.0,200.381902
2016-12-15 01:00:00-04:00,TSLA,198.49,200.74,197.39,197.58,3304508.0,29361.0,198.656127
2016-12-16 01:00:00-04:00,TSLA,198.5,202.59,197.6,202.49,4132362.0,32877.0,201.105141
2016-12-19 01:00:00-04:00,TSLA,202.49,204.45,199.84,202.73,3584970.0,30904.0,202.670992
2016-12-20 01:00:00-04:00,TSLA,203.05,209.0,202.5,208.79,4791170.0,39648.0,207.369767
2016-12-21 01:00:00-04:00,TSLA,208.45,212.23,207.41,207.7,5280482.0,41266.0,210.251876
2016-12-22 01:00:00-04:00,TSLA,208.24,209.99,206.5,208.45,3183148.0,25211.0,208.649155
2016-12-23 01:00:00-04:00,TSLA,208.0,213.45,207.71,213.34,4734133.0,34543.0,210.999823
2016-12-27 01:00:00-04:00,TSLA,215.0,222.25,214.42,219.53,6049179.0,51366.0,219.61347
2016-12-28 01:00:00-04:00,TSLA,221.5,223.8,217.2,219.74,3880113.0,33583.0,219.452738
2016-12-29 01:00:00-04:00,TSLA,218.37,219.2,214.1225,214.68,4163082.0,33929.0,215.430448
2016-12-30 01:00:00-04:00,TSLA,216.3,217.5,211.68,213.69,4744827.0,41391.0,213.819261
2017-01-03 01:00:00-04:00,TSLA,215.0,220.33,210.96,216.99,6058871.0,50172.0,216.9334
2017-01-04 01:00:00-04:00,TSLA,214.6,228.0,214.31,226.99,11378084.0,88969.0,224.003331
2017-01-05 01:00:00-04:00,TSLA,226.5,227.48,221.95,226.75,6030696.0,47496.0,224.444941
2017-01-06 01:00:00-04:00,TSLA,226.9,230.31,225.45,229.01,5623749.0,43988.0,228.605722
2017-01-09 01:00:00-04:00,TSLA,228.88,231.92,228.0,231.28,4105880.0,31878.0,230.357138
