timestamp,delta,ema_spread,ema_mean,atr_spread,pv_ratio
2024-07-09 15:40:00-04:00,2.595797280593336,6.121894262246293,3.6816823258340694,0.22673671834832707,1.0
2024-07-09 15:50:00-04:00,5.076300218000631,5.899538989174581,5.624870761180581,0.22869224614614425,1.0
2024-07-09 16:00:00-04:00,7.04094292803969,7.306488390231854,6.226971953348958,0.24278633290893636,1.0
2024-07-09 16:10:00-04:00,8.025078369905964,7.299878074458434,8.976332188921907,0.26405016922626967,2.0
2024-07-10 08:00:00-04:00,5.713412771157973,8.302699724219408,5.638527131866819,0.27681703419597065,2.0
2024-07-10 08:20:00-04:00,8.310163731850494,8.218574589377674,8.703501377611317,0.4044577225970862,1.0
2024-07-10 09:20:00-04:00,6.286061342241118,9.488876812719111,6.74368822059662,0.4173068932547067,1.0
2024-07-10 09:30:00-04:00,7.8559887815139025,9.497184796630052,8.518402315299204,0.4218343234269268,2.0
2024-07-10 09:40:00-04:00,9.509624197983516,9.820430836465627,10.255481563808381,0.4901734228821474,2.0
2024-07-10 09:50:00-04:00,8.09160305343511,9.572795983667259,10.842511590917207,0.488105596750281,1.0
2024-07-10 10:00:00-04:00,6.7319277108433715,10.55463406926363,9.114903931016382,0.48534265692557826,1.5
2024-07-10 10:10:00-04:00,4.554124940391031,11.659471072051238,7.437540161703748,0.4835280892891119,1.0
2024-07-10 10:20:00-04:00,4.285286185196283,11.146401122969996,8.220102556593535,0.48051999246430444,1.0
2024-07-10 10:30:00-04:00,6.43519904220295,11.129176950102135,8.61451046582988,0.4897959188327965,1.0
2024-07-10 10:40:00-04:00,6.8809392904247355,10.46796636132962,9.767562113469419,0.4887910865756346,0.6666666666666666
2024-07-10 10:50:00-04:00,7.616120530054989,9.047729222690029,12.031389507842528,0.4834340018908582,1.5
2024-07-10 11:00:00-04:00,6.698999696877844,9.205466099132915,11.55737823515392,0.48643967278909084,1.5
2024-07-10 11:10:00-04:00,4.965077436987543,10.262568241219629,11.273296425549784,0.478875961854534,1.5
2024-07-10 11:20:00-04:00,5.6512541553339295,10.293565013284423,10.339302820539592,0.4649932182867096,1.5
2024-07-10 11:30:00-04:00,6.024096385542168,9.990610941230731,9.910083470382066,0.465579496745157,1.0
2024-07-10 11:40:00-04:00,4.060462359217539,8.692802087919846,7.145257420469031,0.46838932962361884,1.0
2024-07-10 11:50:00-04:00,1.6806722689075788,7.145179922772047,3.1585916740828477,0.47629952970793477,1.0
2024-07-10 12:00:00-04:00,1.1607661056297114,7.414671532346261,3.177632720296611,0.47555232804658387,1.0
2024-07-10 12:10:00-04:00,1.1531791907514477,7.096595985694947,2.3921445971483606,0.46902354570005544,1.0
2024-07-10 12:20:00-04:00,0.2795208214489417,5.939592819302946,0.11388015881910082,0.4086221127476036,0.75
2024-07-10 12:30:00-04:00,0.014285714285721594,6.081934787476554,0.350625750653834,0.3502823364613776,1.0
2024-07-10 12:40:00-04:00,-2.035048049745636,5.404826275667667,-2.0023400474605726,0.33484738687945526,0.6666666666666666
2024-07-10 12:50:00-04:00,-2.3366115644835,5.191293637765368,-4.387350354778152,0.3280185801460828,1.0
2024-07-10 13:00:00-04:00,-1.1299435028248548,4.836273297121853,-2.1090108112139685,0.20363635151390425,0.75
2024-07-10 13:10:00-04:00,-1.3404825737265453,4.82361584501254,-2.327488479948634,0.2069857769713191,0.75
2024-07-10 13:20:00-04:00,-0.22805017103762343,4.906996535062868,-0.48592099486634316,0.21010527962503814,1.0
2024-07-10 13:30:00-04:00,0.5747126436781691,5.472177315368155,0.9729256392883335,0.2151793872807665,0.6666666666666666
2024-07-10 13:40:00-04:00,-1.6594488188976366,4.1649073967671795,-2.9690998193484215,0.21803329441551825,0.5
2024-07-10 13:50:00-04:00,-1.5600843288826414,4.2065695741980935,-3.023530563592,0.16975243235215826,0.75
2024-07-10 14:00:00-04:00,-0.9604519774011196,3.8368715148548667,-2.062212958927519,0.1687344343698274,0.75
2024-07-10 14:10:00-04:00,0.2272727272727224,3.6238960816944323,-0.768488836752687,0.16518966802149854,1.0
2024-07-10 14:20:00-04:00,2.054100969188488,3.393034039744949,2.724714831544756,0.16213695924320154,0.75
2024-07-10 14:30:00-04:00,-0.17162471395881657,2.79587329386237,0.5085088240715011,0.13503373301746407,1.0
2024-07-10 14:40:00-04:00,-0.5681818181818262,2.8852948330890706,-0.7860004306130817,0.12102812754849554,1.0
2024-07-10 14:50:00-04:00,-0.6550840216462457,2.802861275808198,-0.4841873757988029,0.12406416962286383,0.6
2024-07-10 15:00:00-04:00,-0.104303220290681,2.7860129716704383,-0.34695510216301717,0.12466102026569655,0.75
2024-07-10 15:10:00-04:00,0.40160642570281285,2.6643345930740376,0.8186534162187185,0.12764514710300415,0.75
2024-07-10 15:20:00-04:00,-0.06857338781108291,2.6093803840633845,0.06149703852710636,0.12878565413323975,0.75
2024-07-10 15:30:00-04:00,-0.648501052392063,2.7705522775680893,-0.8374319829790933,0.12688155438086884,0.5
2024-07-10 15:40:00-04:00,-0.3853735180688524,2.5647686047957845,-0.16996324656235484,0.12739585168409484,1.0
2024-07-10 15:50:00-04:00,0.778995960761694,2.8970647071658187,1.5721440886470766,0.12886966937262864,0.75
2024-07-10 16:00:00-04:00,-0.014283673760898606,2.04767455558384,-0.17131670110402888,0.12111844615912185,0.75
2024-07-11 07:40:00-04:00,0.0,2.056195269699209,-0.11911267780581176,0.12533351969004428,0.75
2024-07-11 09:00:00-04:00,0.2574370709382045,2.113684722518578,0.1571128321256765,0.12784868564460328,1.3333333333333333
2024-07-11 09:20:00-04:00,0.14285714285713474,2.085730707720846,0.007949495092984043,0.13094323961167256,1.0
2024-07-11 09:30:00-04:00,0.14285714285713474,2.0953288035792497,0.054351022300938655,0.13086270386614288,1.0
2024-07-11 09:40:00-04:00,0.8009745524007713,2.332041355810038,0.43926159953252863,0.27978082041784824,1.0
2024-07-11 09:50:00-04:00,0.485436893203868,2.3495686980268045,0.31109884747215083,0.2984027555167677,1.5
2024-07-11 10:00:00-04:00,-0.37079292641187267,2.4301336665440605,-0.038310750724002376,0.2961103622051464,1.5
2024-07-11 10:10:00-04:00,0.3401360544217614,3.1245344831265927,-0.8429560400891445,0.30725778526387765,1.5
2024-07-11 10:20:00-04:00,-0.1559177888022671,3.163638121863176,-0.7212673522864478,0.3101957994133449,1.5
2024-07-11 10:30:00-04:00,2.865329512893983,3.5534562351839383,1.9459748794865845,0.33329827051993344,1.5
2024-07-11 10:40:00-04:00,2.257142857142855,4.140292917912589,1.9270314825097987,0.3343273376655372,1.5
2024-07-11 10:50:00-04:00,4.013761467889903,4.989772079842841,3.4217078132360976,0.3513928380107699,1.5
2024-07-11 11:00:00-04:00,4.664597442758745,6.822106015854609,3.6340622588409133,0.35107613644186525,1.5
2024-07-11 11:10:00-04:00,4.114285714285708,6.882590819749159,4.576187180718845,0.349133335221886,1.0
2024-07-11 11:20:00-04:00,2.7402430307362327,6.7637311217364084,4.766559995405953,0.3483719118232243,3.0
2024-07-11 11:30:00-04:00,3.922129974234175,6.540357943313979,5.400417297898792,0.3407526336925675,3.0
2024-07-11 11:40:00-04:00,4.473460070375476,6.242575219796422,6.163495792080036,0.3376082118918941,1.5
2024-07-11 11:50:00-04:00,4.237045519610641,6.256928108675494,6.206882860486362,0.3315308296769933,1.0
2024-07-11 12:00:00-04:00,3.4285714285714364,6.393122543321351,5.931906612247889,0.320018829174653,1.0
2024-07-11 12:10:00-04:00,3.799999999999995,6.257525973298614,6.126105410021003,0.3141999890699852,1.5
2024-07-11 12:20:00-04:00,4.48701854493582,6.242584882258885,6.3066888174151865,0.29201316926864046,1.5
2024-07-11 12:30:00-04:00,4.850213980028539,6.079251348928898,6.7868123817129105,0.2741668939955328,1.5
2024-07-11 12:40:00-04:00,5.392296718972898,5.915917465945936,7.36145893432015,0.24856670496224859,1.0
2024-07-11 12:50:00-04:00,4.567375886524821,6.185870786843336,6.7214604242748175,0.21110646222874546,1.0
2024-07-11 13:00:00-04:00,4.48735436203468,5.845653596865575,7.263143575500396,0.1810765598478055,3.0
2024-07-11 13:10:00-04:00,5.926137990266247,5.222978954419738,9.018320934136083,0.18221440378677145,3.0
2024-07-11 13:20:00-04:00,4.3926553672316375,4.977691785424694,6.88744447063793,0.1806435964020115,1.5
2024-07-11 13:30:00-04:00,4.4293015332197685,4.911036444005643,7.88600396490361,0.18362947096058238,1.5
2024-07-11 13:40:00-04:00,1.7548746518105922,4.573997447701643,4.191503497964109,0.18471827446425784,2.0
2024-07-11 13:50:00-04:00,2.1793797150041945,4.764404395812282,4.639045144278833,0.16930911896043338,2.0
2024-07-11 14:00:00-04:00,0.3858875413450953,4.677729451166755,1.8661115281732141,0.17513430598137897,1.0
2024-07-11 14:10:00-04:00,-0.8272346920697213,5.288976096439881,-0.48384907875367245,0.15758030400569237,1.0
2024-07-11 14:20:00-04:00,0.041163556531285866,4.847927551736692,0.6649374977704323,0.15765554891998979,1.5
2024-07-11 14:30:00-04:00,1.9942449086365321,4.845802309080184,3.363127919029347,0.15122485349898537,1.0
2024-07-11 14:40:00-04:00,0.9504132231405125,4.223957274121287,1.5380020361834508,0.13179772580100108,0.75
2024-07-11 14:50:00-04:00,1.0979961570134467,4.205255199761568,1.0936965850498477,0.12678580569730954,0.5
2024-07-11 15:00:00-04:00,1.3293051359516665,4.273587570070501,1.4422226839858827,0.12834250434307687,0.5
2024-07-11 15:10:00-04:00,2.0027624309392107,4.495456955073124,2.7581126340270252,0.12062682122977487,0.5
2024-07-11 15:20:00-04:00,2.986512524084781,4.792942017757397,2.7474712847209193,0.14440383031805815,0.5
2024-07-11 15:30:00-04:00,1.0302353458374127,4.466926037301164,1.3763928284033922,0.15538738992392098,0.5
2024-07-11 15:40:00-04:00,0.7869387755102067,4.474748539906019,0.8668121488412668,0.15538535763842512,0.5
2024-07-11 15:50:00-04:00,0.5414185165132724,4.740445225261752,0.10048727660920888,0.15760763707117134,0.4
2024-07-11 16:00:00-04:00,1.7362995116657638,5.07088364009414,1.0315455690827213,0.14599379547018285,0.4
2024-07-11 16:40:00-04:00,3.091454509357035,5.834870763577436,2.3145326006074356,0.1426158347301928,0.4
2024-07-11 17:00:00-04:00,0.8648648648648656,6.410371312482896,1.2275841106380347,0.15334818619901067,0.2
2024-07-12 08:40:00-04:00,0.9876877283182304,6.249951973626504,1.543169085959514,0.1548196332578831,0.4
2024-07-12 08:50:00-04:00,2.229472539423601,5.659320203412236,2.7842255103228126,0.15379995713845185,0.5
2024-07-12 09:20:00-04:00,3.750342184505878,4.908207724816109,4.641784084374721,0.15148206242602535,0.5
2024-07-12 09:30:00-04:00,6.152584085315833,6.875645998809427,5.782489132100492,0.22563623373404454,0.4
2024-07-12 09:40:00-04:00,9.280615046677637,9.600964591881471,8.59724319813715,0.38131787457931243,0.5
2024-07-12 09:50:00-04:00,12.065411570702214,13.083069631930526,11.382453734321189,0.5439838192978679,0.6666666666666666
2024-07-12 10:00:00-04:00,13.729255246193944,16.069785852687136,13.807612925289815,0.5557958029755748,0.6666666666666666
2024-07-12 10:10:00-04:00,10.636562073669847,16.57039883529447,14.206402714625064,0.5642129365436054,1.0
2024-07-12 10:20:00-04:00,9.291854277527612,16.201787486990643,14.902849140805062,0.5614975988841202,1.0
2024-07-12 10:30:00-04:00,10.236220472440955,16.432520395856734,15.02184101753358,0.565781714347039,1.0
2024-07-12 10:40:00-04:00,8.825283243887897,16.31962562264655,15.136875857836099,0.5601855903697411,1.0
2024-07-12 10:50:00-04:00,5.890318212593106,17.24323523443295,14.335512024307215,0.5591346015095688,0.6666666666666666
2024-07-12 11:00:00-04:00,2.926633703060267,19.740830666233816,10.713460028100695,0.5428775442031111,1.5
2024-07-12 11:10:00-04:00,2.0762162162162165,21.275512781382954,11.248286993674427,0.5472918804392567,3.0
2024-07-12 11:20:00-04:00,4.335946780708011,21.65417980531817,10.574910636821306,0.5482845342760607,3.0
2024-07-12 11:30:00-04:00,5.3042541733979505,21.63929271239291,10.112887547140728,0.527967088288456,3.0
2024-07-12 11:40:00-04:00,4.799999999999993,21.53537609846311,8.480670441098242,0.5097964522599614,1.0
2024-07-12 11:50:00-04:00,3.229584918402997,21.53467709958129,6.401346622073896,0.5058691647732859,1.0
2024-07-12 12:00:00-04:00,5.988745980707394,21.656234887288385,9.843087550118454,0.5041552167787853,1.0
2024-07-12 12:10:00-04:00,5.667202572347272,21.56773437553449,10.077358713254782,0.48154112080518785,2.0
2024-07-12 12:20:00-04:00,5.132978723404254,20.911556163842473,8.912891824082061,0.466774664981318,2.0
2024-07-12 12:30:00-04:00,4.287598944591029,20.072255352917256,7.5840580300243445,0.46864471224563087,3.0
2024-07-12 12:40:00-04:00,1.0561566202988062,17.392009105712273,2.72326496313776,0.4573211959766067,3.0
2024-07-12 12:50:00-04:00,-0.5402010050251164,14.87356849450281,-2.1045000567961134,0.47021569795707957,2.0
2024-07-12 13:00:00-04:00,-1.9006744328632708,14.146348864619332,-6.56931925383596,0.44979156740123927,1.0
2024-07-12 13:10:00-04:00,-3.955619874577908,15.09351845425621,-9.82888347156617,0.3470261553543192,1.0
2024-07-12 13:20:00-04:00,-1.7714676077665383,13.2388359363694,-4.889916431277087,0.3557454661840769,1.0
2024-07-12 13:30:00-04:00,-0.8489388264669072,12.370469548005255,-2.227805230274881,0.35247305962748116,1.0
2024-07-12 13:40:00-04:00,-2.6847290640394172,13.623817034971722,-5.1819204755458586,0.3663416149112596,1.0
2024-07-12 13:50:00-04:00,-2.2914072229140765,12.023813735154292,-3.2251379945163485,0.34639454212759957,1.0
2024-07-12 14:00:00-04:00,0.5882352941176391,8.42018695683592,2.0030081851100476,0.34752112635515847,1.0
2024-07-12 14:10:00-04:00,2.9992209815632336,7.252847262618655,5.228640834856162,0.31236481134791877,1.0
2024-07-12 14:20:00-04:00,5.631192378773685,7.716161353970776,9.436992931362965,0.29521900274024926,1.0
2024-07-12 14:30:00-04:00,2.5741877387101058,5.088264738419967,4.979997411388443,0.2548805434853129,1.0
2024-07-12 14:40:00-04:00,1.546918946560992,4.300177387313137,2.6961684327749076,0.20660262875996008,1.5
2024-07-12 14:50:00-04:00,0.9414758269720219,4.2245740672001135,1.759912752937716,0.19225037642834852,1.5
2024-07-12 15:00:00-04:00,0.7666751852798291,4.531560175005511,2.44289805015952,0.1933879315752331,1.5
2024-07-12 15:10:00-04:00,0.18960940462647666,4.094165845861021,0.2807848672237972,0.1926865805285597,1.5
2024-07-12 15:20:00-04:00,0.11411182959298743,4.1580702723371665,0.7781280466624594,0.15722137393195762,1.5
2024-07-12 15:30:00-04:00,-1.062484189223379,4.5841511820062735,-0.16531876718181593,0.10615242219017956,1.5
2024-07-12 15:40:00-04:00,-2.340290955091707,5.90320115231942,-0.9993727414388272,0.12002245360106985,3.0
2024-07-12 15:50:00-04:00,-0.12745347947998256,6.572826268598588,0.376760902533629,0.1331178024987839,3.0
2024-07-12 16:00:00-04:00,0.44208664898319355,5.963710015896931,-1.0192197502914448,0.16242124115689838,1.5
2024-07-12 18:00:00-04:00,-0.600000000000005,5.931724459344304,-2.8111813118305116,0.18476415151270706,1.5
2024-07-15 07:00:00-04:00,0.7031642390758441,6.61090230401672,-1.2741156944366594,0.18512812803427176,1.0
2024-07-15 08:00:00-04:00,2.2093899071052037,8.315057029072962,-0.2424640966671273,0.21374446770310607,1.0
2024-07-15 08:10:00-04:00,2.7197179551750144,9.115052971516704,1.3404458800339278,0.21166267627126836,1.0
2024-07-15 09:20:00-04:00,3.2649962034927844,9.242647493935998,3.1733994956033427,0.21651990694913764,1.5
2024-07-15 09:30:00-04:00,1.7078766250318678,9.023862229334359,4.4166758970411,0.24757696113372607,3.0
2024-07-15 09:40:00-04:00,-2.916094584286792,12.620869349749015,2.0950213102697774,0.5825381547025138,3.0
2024-07-15 09:50:00-04:00,0.08823900163873363,12.580750485149162,0.33688051110766537,0.6843518241641806,2.0
2024-07-15 10:00:00-04:00,-0.26319087604964025,12.700702965250484,-0.7934034404793716,0.6813181946746589,1.0
2024-07-15 10:10:00-04:00,0.491927346115036,12.514921983471233,0.6112867429403291,0.6758955721855261,1.0
2024-07-15 10:20:00-04:00,0.36107264257837024,12.567578660295137,0.32153559632565465,0.6713683717837612,0.5
2024-07-15 10:30:00-04:00,-1.4872699773128395,12.891013835154281,-0.11201893292766392,0.6667453065372666,0.5
2024-07-15 10:40:00-04:00,-0.20289119959421326,12.883993747104435,0.8424586669078197,0.659860460907017,0.5
2024-07-15 10:50:00-04:00,-0.6056018168054553,12.939346652634127,-0.3826019954740571,0.6620332210419335,0.3333333333333333
2024-07-15 11:00:00-04:00,0.37993920972645817,12.906724150371241,0.462168639212546,0.6604313761514236,0.3333333333333333
2024-07-15 11:10:00-04:00,1.928151367936592,13.03085203447978,2.657874153739876,0.6607444868041691,0.5
2024-07-15 11:20:00-04:00,3.626943005181343,13.72758231061018,5.662001509485746,0.6658531235229455,0.5
2024-07-15 11:30:00-04:00,1.710056151097503,12.413819931115796,2.831253281079961,0.6685437855006794,0.5
2024-07-15 11:40:00-04:00,0.25427565392354734,11.433083150855104,-0.029215365127751476,0.6776639326042305,0.5
2024-07-15 11:50:00-04:00,-0.5910462776659946,11.47248204255357,-0.24878386333421076,0.6788280466711493,0.5
2024-07-15 12:00:00-04:00,-0.7730673316708286,11.06665447916805,-1.9319773401538394,0.6757562734097488,0.5
2024-07-15 12:10:00-04:00,-3.930238270695164,11.078149369452376,-5.680584138310846,0.6660721187442249,0.5
2024-07-15 12:20:00-04:00,-4.780583476342231,11.232814023289825,-6.850667881766879,0.6561518645621763,0.5
2024-07-15 12:30:00-04:00,-5.955882352941176,11.52386274911134,-7.972561819315256,0.6501694872148821,0.5
2024-07-15 12:40:00-04:00,-3.4085213032581443,10.199205268793616,-4.0344447376750585,0.6402842658168567,1.0
2024-07-15 12:50:00-04:00,1.8906270051410126,12.67538407867324,4.6199527091680945,0.6445161755146256,1.0
2024-07-15 13:00:00-04:00,-1.712846347607052,7.561202847421339,-3.2585837511748266,0.4368126854963427,0.5
2024-07-15 13:10:00-04:00,-2.236742900226189,7.3725223895054315,-3.8967881987740074,0.2514989033668672,0.5
2024-07-15 13:20:00-04:00,-2.171457261202465,7.28538895404715,-4.205532239410547,0.24654399303166952,0.5
2024-07-15 13:30:00-04:00,-2.7306665596210586,7.196757852495002,-4.580961005183494,0.2424552448662595,1.0
2024-07-15 13:40:00-04:00,-0.6780962128966238,8.347331701425723,-0.7237222698923018,0.25100446101089186,1.0
2024-07-15 13:50:00-04:00,-2.439644218551463,7.755491796856393,-2.6477954278958875,0.1914385911570877,2.0
2024-07-15 14:00:00-04:00,-5.280528052805276,9.515946241472692,-4.325252956886384,0.29181980038156624,2.0
2024-07-15 14:10:00-04:00,-6.167549835982846,9.737415482888212,-6.888456241827426,0.29149995914958704,2.0
2024-07-15 14:20:00-04:00,-6.983978065477466,9.41707697412101,-9.286040195782478,0.2947611698254071,2.0
2024-07-15 14:30:00-04:00,-7.750000000000004,9.119207845823626,-11.13646579300987,0.29054126416777853,2.0
2024-07-15 14:40:00-04:00,-7.724466750313683,9.382039732330139,-11.425633798005803,0.28032470571032325,0.5
2024-07-15 14:50:00-04:00,-7.177674474613095,8.932970540913082,-12.132883853032437,0.2886276537795989,0.5
2024-07-15 15:00:00-04:00,-7.020872865275139,9.394629266928977,-11.167054489301,0.282145437300471,0.5
2024-07-15 15:10:00-04:00,-7.46418698165368,8.327661465848573,-13.094729414936554,0.2831303454706261,0.5
2024-07-15 15:20:00-04:00,-3.886474047558159,9.907511289262736,-9.304862598230365,0.28680664566916925,0.5
2024-07-15 15:30:00-04:00,-1.9621524201853855,11.450743126110433,-7.205352957027523,0.26466167598812357,0.3333333333333333
2024-07-15 15:40:00-04:00,-1.420380505603322,12.632408444453738,-4.437599857788284,0.262130751373794,0.5
2024-07-15 15:50:00-04:00,-2.7763362740010384,12.232800439912035,-5.370575059391405,0.260740787595247,0.5
2024-07-15 16:00:00-04:00,-5.92468834340059,11.693166551733285,-8.136902343324603,0.2812155015567056,1.0
2024-07-15 17:10:00-04:00,-5.176832393644293,11.397862345430871,-9.074757148030226,0.278115158796912,1.0
2024-07-16 08:50:00-04:00,-4.910539845758345,11.296311417433618,-8.747411114143473,0.2999906445471085,0.6666666666666666
2024-07-16 09:00:00-04:00,-1.9758788811906494,12.708267659820844,-8.188592285654977,0.33462342931625194,0.3333333333333333
2024-07-16 09:10:00-04:00,-2.2440030951766947,12.907363259115291,-6.690071922256983,0.3302508575629334,0.3333333333333333
2024-07-16 09:30:00-04:00,-1.326806646914854,13.833374551620238,-6.156017965322414,0.32904147470941647,0.3333333333333333
2024-07-16 09:40:00-04:00,-0.9377442042198474,12.772769874868427,-3.591519343266172,0.34255363529326566,0.6666666666666666
2024-07-16 09:50:00-04:00,2.586437952291601,9.71063152026061,2.5329241024693196,0.3431239815822295,0.6666666666666666
2024-07-16 10:00:00-04:00,3.534144754180358,9.653323494022095,3.8530195225379145,0.2873453529612422,0.6666666666666666
2024-07-16 10:10:00-04:00,0.610841423948224,10.016305380467076,3.814751991030622,0.3274011421305994,0.6666666666666666
2024-07-16 10:20:00-04:00,2.6558265582655936,9.712361592233053,4.816958921779874,0.32745890236309355,1.0
2024-07-16 10:30:00-04:00,3.5576175221229294,9.516467019144349,5.732878082748573,0.32499681957957993,0.75
2024-07-16 10:40:00-04:00,4.702702702702708,9.913328739493247,5.394633894412723,0.3471201695075457,0.75
2024-07-16 10:50:00-04:00,5.455782312925177,9.744139840777944,7.385228264658843,0.32370485497066487,1.0
2024-07-16 11:00:00-04:00,6.382400869092889,9.916463475454341,7.996485866379484,0.31627360985304137,1.0
2024-07-16 11:10:00-04:00,6.664006384676763,12.139498951839247,5.697156574803796,0.31636470705251124,1.0
2024-07-16 11:20:00-04:00,5.1134647656514645,14.16732739761206,4.469964682408964,0.3172472356480289,0.6666666666666666
2024-07-16 11:30:00-04:00,5.7501652346331715,13.612849313880778,6.8035723620714394,0.3173221090958726,0.6666666666666666
2024-07-16 11:40:00-04:00,7.445956765412327,12.511943513913169,9.731358450040021,0.313691153844032,1.5
2024-07-16 11:50:00-04:00,9.289617486338795,9.484027416212696,14.879271667566412,0.30554442088112027,1.5
2024-07-16 12:00:00-04:00,8.108108108108109,9.66409829570438,13.360320368245251,0.31853547018057193,1.5
2024-07-16 12:10:00-04:00,7.813505344716651,9.268395543758666,13.73986612284113,0.33195307733568546,2.0
2024-07-16 12:20:00-04:00,7.7486910994764235,12.09754020732828,8.977963520240145,0.34588147935840347,1.0
2024-07-16 12:30:00-04:00,8.852242744063336,11.30941000308765,11.81946476365556,0.3007844093716503,1.0
2024-07-16 12:40:00-04:00,7.049608355091391,12.417410558230767,10.569760652605295,0.30877929927035996,1.5
2024-07-16 12:50:00-04:00,7.784643702340248,11.100009557642814,12.617999080737526,0.3074927433889162,2.0
2024-07-16 13:00:00-04:00,4.818288700195953,12.292826993285619,11.056881041456396,0.29763136378837185,1.5
2024-07-16 13:10:00-04:00,6.311688311688311,12.771840379987545,10.424398937114036,0.2989824558750104,3.0
2024-07-16 13:20:00-04:00,9.498344792462445,9.495256430691546,16.945918300108517,0.3099343444904692,1.5
2024-07-16 13:30:00-04:00,7.4445617740232315,9.376897374786887,14.14833729683151,0.28739986169098947,1.5
2024-07-16 13:40:00-04:00,6.420693277310925,9.409364505897026,13.073403964894217,0.28912584489147697,1.5
2024-07-16 13:50:00-04:00,4.568921011874021,9.078702366967706,9.610871081255649,0.2922765764333141,1.5
2024-07-16 14:00:00-04:00,3.7672558379563945,9.545126696497352,9.197402565610327,0.2773131467170375,1.5
2024-07-16 14:10:00-04:00,2.438090375287205,9.246223740087412,6.691413980127412,0.2796459375616543,1.5
2024-07-16 14:20:00-04:00,-1.2345679012345616,9.041243650081391,1.1058355910815743,0.28099547903274513,1.0
2024-07-16 14:30:00-04:00,-1.1617738913179172,9.709070147331607,0.7545759486043176,0.27762259781183013,1.0
2024-07-16 14:40:00-04:00,-0.9624999999999949,10.060556331539278,0.354236929895897,0.2904397262863036,1.0
2024-07-16 14:50:00-04:00,-0.8196721311475369,9.634534200347254,-1.1208469321133492,0.2921674870686331,0.3333333333333333
2024-07-16 15:00:00-04:00,0.07500000000000284,10.123840957008216,0.20653922694978782,0.2936331644021871,0.5
2024-07-16 15:10:00-04:00,-0.4499999999999993,10.169560004918315,-0.003262163596110967,0.29301338836844587,0.5
2024-07-16 15:20:00-04:00,0.3009027081243667,10.590484193964041,0.6174962654652422,0.2880023384407986,0.5
2024-07-16 15:30:00-04:00,-2.818270165208933,6.001448770767745,-5.995039869929817,0.2614707734497703,0.5
2024-07-16 15:40:00-04:00,-2.12677251242274,6.4545720866586365,-6.144704957312331,0.21340767410854986,0.5
2024-07-16 15:50:00-04:00,-1.2439024390243854,6.969441225416651,-4.441692010066546,0.20068820665269185,0.3333333333333333
2024-07-16 16:00:00-04:00,-0.5867213134750668,7.741151210679845,-3.8242496741117495,0.20086639569886375,0.5
2024-07-16 16:30:00-04:00,1.5473887814313414,7.98080899990257,1.1342724732561884,0.23240618588334108,0.5
2024-07-16 18:30:00-04:00,-0.48863913999512054,8.069207251491136,-2.6777115450025266,0.220094950502828,1.0
2024-07-17 08:00:00-04:00,-0.39167686658507633,8.071620485502505,-2.007076433288579,0.21892722384871474,1.0
2024-07-17 08:20:00-04:00,-2.702702702702706,8.377097998531696,-2.0631190587123456,0.2787679833236155,1.0
2024-07-17 08:30:00-04:00,-2.4059222702035816,8.520387259662437,-1.884077230054716,0.2891983662234551,1.0
2024-07-17 08:50:00-04:00,-4.023697852382116,9.811573321241065,-3.0381597495560477,0.2921465841067852,1.0
2024-07-17 09:00:00-04:00,-1.8525425836130909,9.63215324346461,-1.9564093289881337,0.294639866884803,1.0
2024-07-17 09:10:00-04:00,-2.7870404984423622,10.070986649408093,-2.2918425031774334,0.2945755935061039,0.6666666666666666
2024-07-17 09:30:00-04:00,-0.2272727272727359,10.327791489468405,0.24956261163549098,0.34927003499027026,1.0
2024-07-17 09:40:00-04:00,4.840748230535893,12.823182791244818,2.2051677340129667,0.8563596274807376,1.0
2024-07-17 09:50:00-04:00,8.166098699987376,17.184912271474342,4.668311071842182,0.8956833124991636,1.0
2024-07-17 10:00:00-04:00,10.693713999499131,22.608951537469242,6.57915311464072,0.9650917384809651,1.0
2024-07-17 10:10:00-04:00,8.356232825380962,23.929499438435048,8.162789751463702,0.9982647997373932,0.5
2024-07-17 10:20:00-04:00,8.400301356102457,23.961403076205478,10.763935450001698,0.9895012991002355,0.5
2024-07-17 10:30:00-04:00,7.850000000000001,24.26128489291598,11.053641807485723,0.9890425353393695,2.0
2024-07-17 10:40:00-04:00,3.424999999999993,24.78290328011262,10.354893536268241,1.021165293736318,2.0
2024-07-17 10:50:00-04:00,2.494204707560631,25.599422519188526,7.845803887128903,1.0101537607163948,2.0
2024-07-17 11:00:00-04:00,3.3094591257100423,25.766834638168135,7.228262376590847,1.0073393252968312,1.0
2024-07-17 11:10:00-04:00,2.993865030674844,26.146313399868017,5.986609294608331,1.011636592541226,0.5
2024-07-17 11:20:00-04:00,3.1664212076583187,26.102041565474742,6.174695702549223,1.0218384544277872,0.3333333333333333
2024-07-17 11:30:00-04:00,4.345691136754244,26.056379775607574,6.787914725314319,0.9962429663490734,0.3333333333333333
2024-07-17 11:40:00-04:00,3.1946424182845936,25.979576501538943,6.96611611410428,0.9684305518670268,0.3333333333333333
2024-07-17 11:50:00-04:00,4.8972222222222115,24.405443640570027,12.14544503866603,0.9507420150791921,0.6666666666666666
2024-07-17 12:00:00-04:00,6.169405815423527,24.33115304989526,12.482665855912536,0.9525887249738835,1.0
